bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
360.78,0,4,7.67,62,1761846515213.102,edge3,1
565.97,0,5,9.25,60,1761846516212.961,edge3,1
631.98,0,5,8.2,60,1761846517213.627,edge3,1
836.43,1,6,8.2,59,1761846518213.144,edge3,1
802.81,-1,4,9,61,1761846519213.463,edge3,1
423.03,0,5,9,59,1761846520213.349,edge3,1
406.87,0,4,9,61,1761846521213.307,edge3,1
1386.26,28,7,9,59,1761846522212.881,edge3,1
29153.41,-21,8,9,60,1761846523212.872,edge3,1
14921.57,-7,6,9,60,1761846524212.986,edge3,1
944.55,0,5,9,60,1761846525213.403,edge3,1
524.66,0,6,9,60,1761846526213.324,edge3,1
6258.84,12,6,9.56,60,1761846527212.824,edge3,1
20555.45,-9,7,9.56,60,1761846528213.107,edge3,1
7637.79,-3,5,9.56,60,1761846529213.063,edge3,1
7262.67,2,7,10.6,60,1761846530213.019,edge3,1
8135.26,-1,6,10.6,60,1761846531213.627,edge3,1
7990.59,-1,6,10.6,60,1761846532213.134,edge3,1
7232.89,2,8,11.18,60,1761846533212.919,edge3,1
9069.64,-2,6,11.18,60,1761846534212.968,edge3,1
9009.24,6,8,10.83,60,1761846535212.865,edge3,1
10571.24,0,9,10.83,60,1761846536213.236,edge3,1
12683.13,-6,7,10.83,60,1761846537212.926,edge3,1
12081.87,1,7,10.15,60,1761846538213.38,edge3,1
11163.5,6,7,10.15,60,1761846539212.898,edge3,1
10756.47,-1,7,10.15,60,1761846540212.893,edge3,1
9706.75,-3,7,10.5,60,1761846541212.883,edge3,1
10042.73,-2,6,10.5,60,1761846542213.294,edge3,1
9890.15,2,7,10.4,60,1761846543212.815,edge3,1
9948.66,-2,7,10.4,60,1761846544212.97,edge3,1
9967.46,-1,7,10.4,60,1761846545213.032,edge3,1
10425.55,2,8,10.38,60,1761846546212.986,edge3,1
9736.03,5,6,10.38,60,1761846547212.923,edge3,1
9794.17,-7,6,10.35,60,1761846548213.129,edge3,1
9982.63,8,9,10.35,60,1761846549213.277,edge3,1
10398.41,-8,7,10.35,60,1761846550213.006,edge3,1
9569.31,0,7,10.22,60,1761846551213.309,edge3,1
10390.91,4,8,10.22,60,1761846552213.049,edge3,1
11709.24,2,6,10.22,60,1761846553213.003,edge3,1
11180.69,-5,7,10.32,60,1761846554212.952,edge3,1
10550.6,6,7,10.32,60,1761846555213.373,edge3,1
10300.85,-7,7,11.25,60,1761846556212.818,edge3,1
9429.28,0,7,11.25,60,1761846557213.112,edge3,1
9018.18,0,7,11.25,60,1761846558212.889,edge3,1
8357.94,1,7,11.33,60,1761846559212.883,edge3,1
6946.86,0,7,11.33,60,1761846560213.015,edge3,1
4345.98,-1,6,11.33,60,1761846561213.542,edge3,1
4222.03,0,7,11.27,60,1761846562214.196,edge3,1
5414.66,4,5,11.27,60,1761846563213.022,edge3,1
5304.2,-4,7,11.17,60,1761846564213.507,edge3,1
4982.98,3,8,11.17,60,1761846565212.959,edge3,1
5666.97,-3,6,11.17,59,1761846566213.29,edge3,1
5968.69,3,8,11.25,60,1761846567213.021,edge3,1
6568.66,-3,7,11.25,59,1761846568213.063,edge3,1
7691.63,2,8,11.25,59,1761846569213.169,edge3,1
8231.4,2,7,11.24,59,1761846570212.862,edge3,1
7568.23,1,7,11.24,59,1761846571212.999,edge3,1
7849.87,-1,7,11.19,60,1761846572212.824,edge3,1
7847.87,-2,6,11.19,59,1761846573213.299,edge3,1
6857.22,3,8,11.19,59,1761846574212.962,edge3,1
5110.22,-4,6,11.22,59,1761846575213.164,edge3,1
4699.19,-1,5,11.22,60,1761846576213,edge3,1
4745.55,0,5,11.22,59,1761846577212.899,edge3,1
6277.62,1,6,11.46,59,1761846578212.905,edge3,1
7656.25,3,7,11.46,59,1761846579213.299,edge3,1
8592.7,-1,7,11.48,60,1761846580213.027,edge3,1
7902.71,1,8,11.48,59,1761846581213.389,edge3,1
8434.63,-4,7,11.48,59,1761846582212.865,edge3,1
7621.13,1,7,11.63,59,1761846583213.373,edge3,1
8326.01,0,7,11.63,60,1761846584213.482,edge3,1
8003.37,0,7,11.63,59,1761846585213.299,edge3,1
7718.1,1,8,11.45,60,1761846586212.916,edge3,1
7505.21,-2,6,11.45,59,1761846587214.723,edge3,1
6839.84,1,9,11.75,59,1761846588212.998,edge3,1
6576.44,0,7,11.75,59,1761846589213.541,edge3,1
7403.88,-1,6,11.75,59,1761846590214.324,edge3,1
5974.15,0,7,11.85,59,1761846591213.437,edge3,1
5383.16,1,7,11.85,60,1761846592216.3,edge3,1
5705.31,4,6,11.85,80,1761846593213.037,edge3,1
7970.38,8,7,12.06,60,1761846594215.394,edge3,1
12058.55,-11,6,12.06,60,1761846595212.95,edge3,1
13765.34,3,7,12.06,60,1761846596212.901,edge3,1
14356.04,-2,5,12.06,60,1761846597212.8,edge3,1
13519.95,0,9,12.06,58,1761846598214.6,edge3,1
12510.62,-3,8,12.22,60,1761846599213.618,edge3,2
11733.14,5,6,12.22,62,1761846600212.925,edge3,2
7407.96,-1,7,12.22,60,1761846601212.932,edge3,2
8175.45,3,7,12.05,59,1761846602212.882,edge3,2
8908.78,-2,6,12.05,61,1761846603212.853,edge3,2
10287.16,-3,7,12.05,59,1761846604213.01,edge3,2
6183.84,-2,14,12.05,36,1761846605214.398,edge3,2
5633.49,0,16,12.05,29,1761846606212.985,edge3,2
6484.04,0,16,12.03,32,1761846607213.379,edge3,2
6344.66,0,15,12.03,30,1761846608213.351,edge3,2
6781.69,0,14,12.03,35,1761846609212.997,edge3,2
4672.47,0,16,13.07,31,1761846610212.962,edge3,2
4532.99,0,17,13.07,34,1761846611213.759,edge3,2
4040.2,0,16,13.17,31,1761846612214.516,edge3,2
3950.66,0,15,13.17,35,1761846613213.094,edge3,2
3189.57,0,18,13.17,32,1761846614212.946,edge3,2
3667.32,0,17,13.74,37,1761846615213.144,edge3,2
