bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
239.27,5,17,108.33,64,1761846575241.281,edge1,3
783.6,-5,22,104.5,61,1761846576240.866,edge1,3
771.99,5,34,110.4,59,1761846577241.026,edge1,3
1036.25,5,34,110.4,61,1761846578241.207,edge1,3
1268.32,-10,30,110.4,60,1761846579241.196,edge1,3
958.92,3,27,100.83,58,1761846580243.601,edge1,3
1778.77,10,20,100.83,58,1761846581241.015,edge1,3
1869.36,-9,19,95.86,63,1761846582240.912,edge1,3
13796.52,125,15,95.86,55,1761846583240.887,edge1,3
33885.8,-113,11,95.86,60,1761846584241,edge1,3
1884.68,-8,21,91.75,58,1761846585240.932,edge1,3
1181.47,-6,27,91.75,57,1761846586241.862,edge1,3
419.98,4,32,91.75,57,1761846587241.343,edge1,3
18184.23,115,17,94.56,60,1761846588241.166,edge1,3
15055.55,-75,16,94.56,63,1761846589240.948,edge1,3
8316.52,-7,17,99.8,58,1761846590240.99,edge1,3
8698.58,-3,16,99.8,61,1761846591240.812,edge1,3
10689.07,-5,22,99.8,59,1761846592240.979,edge1,3
8868.22,3,19,109.45,61,1761846593241.25,edge1,3
8789.41,8,21,109.45,59,1761846594242.959,edge1,3
10069.92,3,18,109.45,59,1761846595241.132,edge1,3
11847.76,-26,21,107.25,60,1761846596240.984,edge1,3
13422.51,38,11,107.25,62,1761846597241.313,edge1,3
15021.25,-6,14,101.62,59,1761846598242.999,edge1,3
13509.25,0,12,101.62,56,1761846599241,edge1,3
12671.07,-12,12,101.62,65,1761846600240.889,edge1,3
11907.85,17,18,96.71,58,1761846601241.064,edge1,3
11386.84,-37,16,96.71,63,1761846602240.758,edge1,3
12047.23,-2,13,96.71,57,1761846603240.725,edge1,3
11181.71,26,16,97.87,58,1761846604241.504,edge1,3
11644.02,-23,18,97.87,63,1761846605246.063,edge1,3
11166.37,14,16,99.56,61,1761846606241.123,edge1,3
12272.68,2,16,99.56,58,1761846607241.393,edge1,3
10862.17,-13,13,99.56,61,1761846608240.914,edge1,3
11704.06,21,16,99.35,60,1761846609242.039,edge1,3
11940.45,17,19,99.35,60,1761846610241.024,edge1,3
11974.57,-48,19,99.35,59,1761846611240.949,edge1,3
10962.01,34,16,98.17,60,1761846612240.89,edge1,3
13275.83,6,14,98.17,60,1761846613240.839,edge1,3
13734.85,-4,18,96.79,61,1761846614241.472,edge1,3
12654.12,-11,17,96.79,59,1761846615241.201,edge1,3
11810.05,-12,15,96.79,59,1761846616243.448,edge1,3
11872.39,5,12,97.6,63,1761846617240.934,edge1,3
10691.25,-13,18,97.6,59,1761846618241.828,edge1,3
10638.1,26,22,97.6,58,1761846619241.175,edge1,3
10051.27,-20,14,97.86,63,1761846620240.99,edge1,3
6903.02,2,19,97.86,60,1761846621241.021,edge1,3
5197.47,-6,24,96.64,60,1761846622242.61,edge1,3
5469.98,-5,20,96.64,59,1761846623241.555,edge1,3
6854.49,9,17,96.64,60,1761846624241.068,edge1,3
6357.5,-11,20,100.09,60,1761846625242.153,edge1,3
6563.68,7,16,100.09,60,1761846626242.183,edge1,3
7257.25,15,17,100.09,60,1761846627241.945,edge1,3
7256.59,-6,19,101.71,61,1761846628241.748,edge1,3
8213.57,15,14,101.71,59,1761846629241.155,edge1,3
