bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
346.26,0,9,3.67,57,1764846277253.835,edge3,2
567.25,0,10,5,58,1764846278254.443,edge3,2
1112.75,0,9,4.6,61,1764846279253.887,edge3,2
931.29,0,10,4.6,56,1764846280254.26,edge3,2
1240.49,0,10,4.67,59,1764846281254.128,edge3,2
980.08,0,11,4.67,59,1764846282253.852,edge3,2
1036.6,0,9,4.67,58,1764846283254.424,edge3,2
938.63,0,10,4.57,59,1764846284253.813,edge3,2
8680.66,0,14,4.57,41,1764846285253.795,edge3,2
7651.85,0,14,4.57,28,1764846286254.294,edge3,2
8956.59,0,12,4.5,31,1764846287253.924,edge3,2
772.94,0,12,4.5,46,1764846288253.813,edge3,2
441.41,0,12,6.33,47,1764846289254.174,edge3,2
376.74,0,12,6.33,48,1764846290253.8,edge3,2
151.95,0,14,6.33,36,1764846291255.111,edge3,2
4652.82,0,12,6.3,42,1764846292254.291,edge3,2
5659.48,0,21,6.3,25,1764846293253.992,edge3,2
4530.66,0,15,6.3,32,1764846294255.007,edge3,2
3419.6,0,10,6.73,43,1764846295253.991,edge3,2
3025.16,0,12,6.73,44,1764846296254.034,edge3,2
3230.29,0,11,6.67,40,1764846297253.598,edge3,2
2743.21,0,12,6.67,44,1764846298253.904,edge3,2
4416.32,0,12,6.67,42,1764846299254.725,edge3,2
3192.49,0,10,6.38,43,1764846300253.856,edge3,2
2868.77,0,11,6.38,39,1764846301253.729,edge3,2
3148.42,0,13,6.38,41,1764846302253.665,edge3,2
3411.1,0,10,6.29,40,1764846303254.027,edge3,2
3503.92,0,14,6.29,39,1764846304254.102,edge3,2
3956.13,0,13,6.27,36,1764846305255.055,edge3,2
4309.23,0,12,6.27,41,1764846306253.72,edge3,2
4532.25,0,12,6.27,38,1764846307254.212,edge3,2
4420.99,0,13,7.63,37,1764846308253.818,edge3,2
4038.44,0,13,7.63,37,1764846309253.698,edge3,2
4507.06,0,12,7.41,40,1764846310253.777,edge3,2
4051.49,0,11,7.41,39,1764846311253.945,edge3,2
4090.88,0,11,7.41,40,1764846312253.961,edge3,2
3727.05,0,12,7.17,39,1764846313254.08,edge3,2
3773.29,0,10,7.17,40,1764846314253.85,edge3,2
4007.38,0,10,7.17,41,1764846315253.948,edge3,2
