bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
325.64,0,2,7,62,1764846037453.314,edge3,1
499.57,0,2,7.5,60,1764846038453.767,edge3,1
518.8,0,2,7.2,60,1764846039453.151,edge3,1
656.3,0,3,7.2,60,1764846040453.183,edge3,1
681.26,0,1,7.67,60,1764846041453.121,edge3,1
508.76,0,2,7.67,60,1764846042454.247,edge3,1
569.09,0,2,7.67,60,1764846043453.122,edge3,1
715.77,0,2,7,60,1764846044453.209,edge3,1
16191.17,0,2,7,60,1764846045453.501,edge3,1
8291.24,0,1,7,60,1764846046453.214,edge3,1
774.31,0,1,6.88,59,1764846047457.166,edge3,1
782.09,0,2,6.88,60,1764846048454.232,edge3,1
3433.19,0,2,6.56,60,1764846049453.351,edge3,1
11571.44,0,2,6.56,61,1764846050453.159,edge3,1
4573.66,0,2,6.56,60,1764846051453.086,edge3,1
4258.95,0,1,6.1,60,1764846052456.351,edge3,1
4741.17,0,2,6.1,59,1764846053453.544,edge3,1
4638.47,0,1,6.1,60,1764846054453.162,edge3,1
4196.78,0,1,5.91,60,1764846055453.087,edge3,1
5096.93,0,1,5.91,60,1764846056453.106,edge3,1
5127.86,0,1,5.58,60,1764846057453.371,edge3,1
6009.59,0,1,5.58,60,1764846058457.255,edge3,1
7119.48,0,1,5.58,60,1764846059455.422,edge3,1
6842.2,0,1,5.31,60,1764846060453.812,edge3,1
6321.59,0,1,5.31,60,1764846061453.155,edge3,1
6089.27,0,1,5.31,60,1764846062453.257,edge3,1
5664.57,0,1,5.21,61,1764846063456.719,edge3,1
5717.48,0,1,5.21,60,1764846064453.219,edge3,1
5754.73,0,1,5,60,1764846065453.173,edge3,1
5655.17,0,1,5,60,1764846066453.117,edge3,1
5579.57,0,1,5,60,1764846067453.168,edge3,1
5873.84,0,1,5,60,1764846068453.059,edge3,1
5570.77,0,1,5,60,1764846069453.364,edge3,1
5538.78,0,1,5.06,60,1764846070453.399,edge3,1
5829.49,0,1,5.06,60,1764846071453.226,edge3,1
5951.52,0,1,5.06,60,1764846072453.18,edge3,1
5506.08,0,0,4.94,60,1764846073453.154,edge3,1
5992.58,0,1,4.94,60,1764846074453.123,edge3,1
6651.17,0,2,4.94,60,1764846075453.203,edge3,1
6228.89,0,1,4.84,60,1764846076453.129,edge3,1
6008.8,0,1,4.84,60,1764846077453.235,edge3,1
5916.11,0,1,4.7,60,1764846078453.376,edge3,1
5525.66,0,1,4.7,60,1764846079453.179,edge3,1
5189.58,0,1,4.7,60,1764846080454.585,edge3,1
4868.88,0,1,4.62,60,1764846081453.142,edge3,1
4273.45,0,1,4.62,60,1764846082453.241,edge3,1
2721.11,0,1,4.62,60,1764846083453.757,edge3,1
2674.05,0,1,4.5,60,1764846084453.177,edge3,1
3271.98,0,2,4.5,60,1764846085453.356,edge3,1
3241.45,0,1,4.43,60,1764846086453.459,edge3,1
3124.02,0,1,4.43,60,1764846087453.074,edge3,1
3476.28,0,1,4.43,60,1764846088453.838,edge3,1
3717.39,0,1,4.37,60,1764846089453.264,edge3,1
3923.02,0,1,4.37,60,1764846090458.946,edge3,1
4546.54,0,1,4.37,60,1764846091453.143,edge3,1
4902.18,0,1,4.32,60,1764846092461.158,edge3,1
4492.23,0,1,4.32,60,1764846093453.263,edge3,1
4593.27,0,1,4.27,60,1764846094453.172,edge3,1
4744.8,0,1,4.27,60,1764846095453.203,edge3,1
4115.12,0,1,4.27,60,1764846096453.093,edge3,1
3227.26,0,2,4.26,60,1764846097453.163,edge3,1
2987.26,0,1,4.26,60,1764846098453.119,edge3,1
3072.3,0,2,4.26,60,1764846099453.288,edge3,1
3712.23,0,1,4.21,60,1764846100455.449,edge3,1
4725.35,0,1,4.21,60,1764846101460.798,edge3,1
5091.5,0,1,4.14,60,1764846102453.437,edge3,1
4854.91,0,1,4.14,60,1764846103453.161,edge3,1
5172.66,0,1,4.14,60,1764846104453.537,edge3,1
4512.16,0,1,4.13,60,1764846105453.11,edge3,1
5110.37,0,1,4.13,60,1764846106453.192,edge3,1
4676.77,0,1,4.13,60,1764846107453.222,edge3,1
4576.17,0,1,4.1,60,1764846108454.061,edge3,1
4825.15,0,2,4.1,60,1764846109453.137,edge3,1
4700.38,0,1,4.06,60,1764846110453.183,edge3,1
4507,0,1,4.06,60,1764846111453.269,edge3,1
4805.27,0,1,4.06,60,1764846112453.433,edge3,1
3963.73,0,1,4.06,60,1764846113453.244,edge3,1
3562.31,0,1,4.06,60,1764846114453.054,edge3,1
3763.97,0,1,4.06,60,1764846115453.092,edge3,1
4752.55,0,1,4,60,1764846116453.542,edge3,1
7278.84,0,1,4,60,1764846117454.445,edge3,1
8069.92,0,1,4,60,1764846118459.226,edge3,1
7925.44,0,2,4,60,1764846119453.218,edge3,1
7756.45,0,1,4,60,1764846120453.218,edge3,1
7519.54,0,1,3.97,60,1764846121453.228,edge3,1
6230.91,0,1,3.97,60,1764846122453.587,edge3,1
4378.05,0,1,3.97,60,1764846123453.578,edge3,1
4925.06,0,1,3.95,59,1764846124453.256,edge3,1
5153.61,0,1,3.95,60,1764846125453.207,edge3,1
6041.25,0,1,3.92,60,1764846126453.329,edge3,1
6441.8,0,1,3.92,60,1764846127453.173,edge3,1
7390.22,0,1,3.92,60,1764846128453.136,edge3,1
6200.48,0,1,3.9,60,1764846129453.145,edge3,1
4948.86,0,2,3.9,60,1764846130453.161,edge3,1
4178.54,0,1,3.9,60,1764846131453.407,edge3,1
3550.3,0,1,3.98,59,1764846132453.259,edge3,1
2293.77,0,1,3.98,61,1764846133454.196,edge3,1
1658.7,0,1,3.98,59,1764846134453.843,edge3,1
2251.55,0,1,3.98,60,1764846135453.384,edge3,1
2861.9,0,1,3.98,61,1764846136453.281,edge3,1
2990.45,0,1,3.93,59,1764846137455.476,edge3,1
3433.96,0,1,3.93,61,1764846138453.301,edge3,1
3398.61,0,1,3.93,60,1764846139453.378,edge3,1
4109.74,0,1,3.95,60,1764846140453.159,edge3,1
3819.46,0,1,3.95,60,1764846141453.166,edge3,1
3042.13,0,1,3.91,60,1764846142455.863,edge3,1
1865.67,0,1,3.91,60,1764846143453.219,edge3,1
1912.38,0,1,3.91,60,1764846144453.132,edge3,1
2004.88,0,1,3.98,60,1764846145453.103,edge3,1
3617.26,0,1,3.98,60,1764846146453.185,edge3,1
5761.8,0,1,3.98,60,1764846147453.642,edge3,1
7594.82,0,2,4,60,1764846148453.628,edge3,1
8572.15,0,1,4,60,1764846149453.078,edge3,1
5915.8,0,1,3.96,60,1764846150459.206,edge3,1
5092.77,0,1,3.96,59,1764846151453.169,edge3,1
5930.97,0,1,3.96,61,1764846152453.628,edge3,1
5548.42,0,1,4,60,1764846153453.387,edge3,1
6680.46,0,1,4,60,1764846154453.252,edge3,1
7069.88,0,1,4,60,1764846155453.952,edge3,1
6277.84,0,2,4,60,1764846156454.838,edge3,1
6416.83,0,1,4,60,1764846157453.11,edge3,1
4808.51,0,2,3.96,60,1764846158454.263,edge3,1
4604.83,0,1,3.96,60,1764846159453.183,edge3,1
4587.75,0,1,3.96,60,1764846160453.34,edge3,1
4330.08,0,2,3.96,60,1764846161453.2,edge3,1
3481.85,0,1,3.96,60,1764846162453.541,edge3,1
3565.91,0,1,3.9,60,1764846163453.195,edge3,1
3611.23,0,1,3.9,60,1764846164453.293,edge3,1
3961.88,0,3,3.9,59,1764846165453.125,edge3,1
3027.29,0,1,3.91,61,1764846166453.155,edge3,1
3603.23,0,1,3.91,60,1764846167453.431,edge3,1
2808.95,0,1,3.91,60,1764846168453.225,edge3,1
3317.65,0,1,3.89,60,1764846169453.081,edge3,1
3479,0,1,3.89,60,1764846170453.258,edge3,1
4262.23,0,2,3.87,60,1764846171453.344,edge3,1
5441.96,0,1,3.87,60,1764846172453.276,edge3,1
4677.23,0,1,3.87,60,1764846173453.317,edge3,1
5375.6,0,1,3.89,60,1764846174454.266,edge3,1
6516.87,0,1,3.89,60,1764846175453.147,edge3,1
5300.56,0,1,3.89,60,1764846176453.367,edge3,1
5195.28,0,4,3.89,59,1764846177453.237,edge3,2
2680.5,0,2,3.89,61,1764846178453.093,edge3,2
2521.81,0,2,3.88,60,1764846179453.533,edge3,2
2335.32,0,2,3.88,60,1764846180453.45,edge3,2
2241.13,0,2,3.88,60,1764846181453.779,edge3,2
2357.23,0,3,3.93,60,1764846182453.356,edge3,2
2243.23,0,11,3.93,45,1764846183454.069,edge3,2
2134.27,0,12,3.93,40,1764846184453.234,edge3,2
3185.34,0,9,3.93,52,1764846185453.557,edge3,2
2671.82,0,10,3.93,49,1764846186453.196,edge3,2
1618.71,0,10,3.95,53,1764846187454.08,edge3,2
1750.39,0,9,3.95,54,1764846188454.018,edge3,2
1871.98,0,11,3.95,50,1764846189453.49,edge3,2
1715.66,0,11,4.48,47,1764846190453.23,edge3,2
1429.3,0,11,4.48,50,1764846191453.267,edge3,2
2916.84,0,9,4.48,52,1764846192453.465,edge3,1
3546.21,0,8,4.49,99,1764846193453.378,edge3,1
1575.27,0,1,4.49,45,1764846194453.166,edge3,1
1945.85,0,1,4.59,85,1764846195453.298,edge3,1
3514.05,0,1,4.59,60,1764846196453.321,edge3,1
3783.05,0,1,4.59,60,1764846197453.135,edge3,1
2834.41,0,1,4.6,60,1764846198453.225,edge3,1
2592.12,0,1,4.6,60,1764846199453.754,edge3,1
2489.36,0,1,4.6,60,1764846200453.437,edge3,1
3188.23,0,2,4.61,60,1764846201453.97,edge3,1
3807.78,0,1,4.61,60,1764846202456.376,edge3,1
4013.98,0,1,4.6,60,1764846203453.333,edge3,1
4633.81,0,1,4.6,60,1764846204453.215,edge3,1
6414.81,0,2,4.6,60,1764846205453.097,edge3,1
6071.16,0,1,4.56,60,1764846206454.727,edge3,1
5596.91,0,1,4.56,60,1764846207453.242,edge3,1
3954.62,0,1,4.56,60,1764846208454.205,edge3,1
5218.97,0,1,4.54,60,1764846209453.425,edge3,1
5788.45,0,2,4.54,60,1764846210453.067,edge3,1
8939.46,0,2,4.51,60,1764846211453.695,edge3,1
7527.81,0,1,4.51,60,1764846212453.152,edge3,1
7178.18,0,1,4.51,60,1764846213461.258,edge3,1
6726.53,0,1,4.49,60,1764846214453.162,edge3,1
6445.49,0,2,4.49,60,1764846215453.171,edge3,1
6068.96,0,1,4.49,60,1764846216453.087,edge3,1
6832.13,0,1,4.47,60,1764846217453.784,edge3,1
8742.89,0,1,4.47,60,1764846218453.203,edge3,1
10387.12,0,2,4.47,60,1764846219453.199,edge3,1
8341.3,0,1,4.47,60,1764846220454.859,edge3,1
6309.31,0,1,4.47,60,1764846221453.116,edge3,1
4425.11,0,1,4.45,60,1764846222453.236,edge3,1
4635.83,0,1,4.45,60,1764846223453.133,edge3,1
4188.91,0,1,4.45,60,1764846224453.488,edge3,1
4004.81,0,1,4.44,60,1764846225453.999,edge3,1
4458.67,0,1,4.44,60,1764846226453.242,edge3,1
3749.12,0,1,4.42,60,1764846227453.173,edge3,1
3100.08,0,1,4.42,60,1764846228453.167,edge3,1
2430.35,0,1,4.42,60,1764846229453.046,edge3,1
2142.27,0,2,4.4,60,1764846230453.143,edge3,1
2130.11,0,2,4.4,60,1764846231453.646,edge3,1
1745.38,0,1,4.4,60,1764846232453.237,edge3,1
1285.77,0,1,4.41,60,1764846233453.828,edge3,1
1275.9,0,1,4.41,60,1764846234453.048,edge3,1
1259.73,0,1,4.39,60,1764846235454.297,edge3,1
1288.8,0,1,4.39,60,1764846236453.19,edge3,1
1268.13,0,1,4.39,60,1764846237453.147,edge3,1
1290.43,0,1,4.37,60,1764846238454.467,edge3,1
1549.59,0,1,4.37,60,1764846239453.179,edge3,1
2099.14,0,1,4.38,60,1764846240453.092,edge3,1
3102.16,0,1,4.38,60,1764846241453.095,edge3,1
3181.58,0,1,4.38,60,1764846242453.369,edge3,1
2526.81,0,1,4.37,60,1764846243454.57,edge3,1
1952.18,0,0,4.37,60,1764846244453.184,edge3,1
1574.93,0,1,4.37,60,1764846245454.157,edge3,1
1441.53,0,1,4.39,60,1764846246453.087,edge3,1
2055.57,0,1,4.39,60,1764846247453.787,edge3,1
2371.59,0,2,4.38,60,1764846248453.15,edge3,1
1672.33,0,1,4.38,60,1764846249453.179,edge3,1
1848.8,0,1,4.38,60,1764846250453.975,edge3,1
2400.13,0,1,4.4,60,1764846251453.521,edge3,1
3602.9,0,1,4.4,60,1764846252453.092,edge3,1
3841.82,0,1,4.4,60,1764846253453.748,edge3,1
4059.95,0,1,4.42,60,1764846254454.27,edge3,1
5062.83,0,1,4.42,60,1764846255455.008,edge3,1
5975.77,0,1,4.4,59,1764846256453.12,edge3,1
7142.48,0,1,4.4,60,1764846257453.096,edge3,1
7434.77,0,1,4.4,61,1764846258453.082,edge3,1
6042,0,1,4.41,60,1764846259453.164,edge3,1
4723.23,0,1,4.41,60,1764846260453.194,edge3,1
4422.12,0,1,4.41,60,1764846261453.134,edge3,1
4468.23,0,1,4.39,60,1764846262453.242,edge3,1
5016.08,0,1,4.39,60,1764846263453.096,edge3,1
