bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
45.42,0,25,42.33,7,1764846576036.12,edge3,4
31.21,0,68,41.25,7,1764846577036.117,edge3,4
39.96,0,79,47.4,9,1764846578039.09,edge3,4
30.09,0,99,47.4,7,1764846579034.431,edge3,4
33.63,0,93,47.4,8,1764846580035.222,edge3,4
64.47,0,102,58.17,8,1764846581034.601,edge3,3
99.37,0,66,58.17,12,1764846582035.306,edge3,3
131.59,0,48,58,13,1764846583035.573,edge3,3
149.63,0,39,58,17,1764846584034.845,edge3,3
114.31,0,51,58,17,1764846585034.764,edge3,3
130.5,0,41,52.13,16,1764846586034.497,edge3,3
138.38,0,38,52.13,19,1764846587035.301,edge3,3
101.87,0,50,52.13,16,1764846588034.487,edge3,3
98.7,0,61,50.56,15,1764846589034.655,edge3,3
150.58,0,56,50.56,15,1764846590034.47,edge3,3
295.38,0,36,53.6,18,1764846591034.621,edge3,4
165.29,0,46,53.6,17,1764846592034.324,edge3,4
161.04,0,51,53.6,16,1764846593035.547,edge3,4
237.92,0,41,52.27,16,1764846594034.565,edge3,4
202.57,0,39,52.27,17,1764846595034.785,edge3,4
150.84,0,40,52.27,18,1764846596034.649,edge3,4
55.91,0,65,54.5,17,1764846597035.448,edge3,4
67.27,0,83,54.5,11,1764846598035.298,edge3,4
72.73,0,79,51.85,12,1764846599034.301,edge3,4
48.81,0,96,51.85,7,1764846600034.531,edge3,4
54.36,0,91,51.85,9,1764846601035.355,edge3,4
55.9,0,102,52.14,7,1764846602040.359,edge3,4
49.44,0,96,52.14,8,1764846603036.954,edge3,4
35.8,0,117,52.14,6,1764846604034.728,edge3,4
38.84,0,124,49.07,7,1764846605034.298,edge3,4
31.78,0,138,49.07,4,1764846606038.795,edge3,4
49.45,0,127,47.56,8,1764846607034.762,edge3,4
60.43,0,101,47.56,11,1764846608036.757,edge3,4
42.01,0,98,47.56,8,1764846609034.339,edge3,4
43.64,0,97,49.41,9,1764846610035.619,edge3,4
38.01,0,104,49.41,8,1764846611040.278,edge3,4
31.51,0,108,49.41,7,1764846612040.333,edge3,4
47.32,0,99,47.28,10,1764846613035.239,edge3,4
36.97,0,100,47.28,8,1764846614034.467,edge3,4
35.85,0,102,48.53,7,1764846615037.425,edge3,4
32.06,0,106,48.53,8,1764846616035.251,edge3,4
33.07,0,112,48.53,7,1764846617034.57,edge3,4
41.56,0,110,51.2,9,1764846618034.592,edge3,4
1154.12,0,117,51.2,6,1764846619034.37,edge3,4
1418.66,0,126,51.2,6,1764846620034.297,edge3,4
1007.54,0,137,51.14,4,1764846621036.701,edge3,4
810.65,0,158,51.14,3,1764846622037.515,edge3,4
1022.66,0,180,53.14,3,1764846623034.765,edge3,4
1227.01,0,179,53.14,6,1764846624034.337,edge3,4
930.26,0,176,53.14,4,1764846625035.189,edge3,4
1290.95,0,178,52.39,5,1764846626034.355,edge3,4
1260.52,0,170,52.39,5,1764846627035.769,edge3,4
1072.82,0,177,52.39,3,1764846628035.524,edge3,4
1299.23,0,179,53.71,5,1764846629035.346,edge3,4
840.23,0,206,53.71,3,1764846630035.379,edge3,4
725.8,0,233,52.52,2,1764846631034.854,edge3,4
1260.5,0,223,52.52,4,1764846632034.589,edge3,4
1331.53,0,208,52.52,4,1764846633035.067,edge3,4
1763.5,0,228,53,3,1764846634035.097,edge3,4
2376.09,0,228,53,4,1764846635034.67,edge3,4
757.05,0,250,53,2,1764846636035.365,edge3,4
