bitrate,packetlost,rtt,server
13577.91832046419,0,37.02187538146973,edge1
21902.827481826655,0,32.745361328125,edge1
7284.147790108582,0,33.04600715637207,edge1
23592.216408680993,0,35.637855529785156,edge1
15356.51362911165,0,34.777164459228516,edge1
13083.646729213204,0,34.58118438720703,edge1
9843.156442487143,0,33.240556716918945,edge1
26645.81395022113,0,40.70162773132324,edge1
10448.201876398987,0,45.7158088684082,edge1
15334.844295622075,0,29.756546020507812,edge1
20340.72213551211,0,32.68241882324219,edge1
24092.904833095185,0,41.21279716491699,edge1
11921.52816385564,0,31.650304794311523,edge1
11886.141071647397,0,33.77580642700195,edge1
16474.620473485935,0,35.75730323791504,edge1
6242.660520614187,0,30.371665954589844,edge1
18477.582470613346,0,37.97769546508789,edge1
10615.710877758669,0,31.46958351135254,edge1
7278.576939158914,0,32.03153610229492,edge1
17218.367619012366,0,30.91907501220703,edge1
14828.581425025619,0,33.504486083984375,edge1
13260.466727891964,0,34.09171104431152,edge1
12589.885169006024,0,34.99126434326172,edge1
17019.090400698427,0,30.31325340270996,edge1
11044.023732796362,0,29.24513816833496,edge1
7828.158459087275,0,32.202720642089844,edge1
14285.575191824952,0,41.29648208618164,edge1
10041.198910503908,0,34.66677665710449,edge1
6174.460816313681,0,39.377689361572266,edge1
29159.859011757748,0,32.26161003112793,edge1
7835.515913196331,0,29.839515686035156,edge1
26231.886456909622,0,32.711029052734375,edge1
8316.006688993415,0,60.825347900390625,edge1
4664.411593759984,0,70.14989852905273,edge1
8586.71362292355,0,59.90743637084961,edge1
9399.208187490776,0,53.31683158874512,edge1
8402.525540310427,0,50.15254020690918,edge1
12241.131283098519,0,45.85981369018555,edge1
11451.887993639331,0,36.583662033081055,edge1
10574.745479844052,0,31.4939022064209,edge1
11406.25052109715,0,33.68258476257324,edge1
11950.886828044215,0,32.418012619018555,edge1
13531.872518801723,0,29.558658599853516,edge1
13418.523708898456,0,35.94851493835449,edge1
8881.968393199455,0,24.30272102355957,edge1
12858.69890523485,0,34.39974784851074,edge1
13177.176645024116,0,21.305322647094727,edge1
12433.228025983059,0,21.251440048217773,edge1
27285.747227277338,0,28.19347381591797,edge1
16821.408758087167,0,28.69248390197754,edge1
27797.38580025336,0,32.93633460998535,edge1
26382.98216005214,0,27.802467346191406,edge1
5508.989383805988,0,79.16951179504395,edge1
4773.839294151914,0,76.94268226623535,edge1
3840.994611377796,0,74.69940185546875,edge1
2552.4715485243955,0,70.24407386779785,edge1
8601.34312712912,0,62.30282783508301,edge1
6440.7305010518385,0,60.74714660644531,edge1
5368.472075201448,0,53.99823188781738,edge1
5906.930347592857,0,45.690059661865234,edge1
4413.61775848541,0,48.86150360107422,edge1
3650.818834090031,0,41.327714920043945,edge1
6657.37575331135,0,43.23625564575195,edge1
21926.99870974711,0,42.37771034240723,edge1
9995.90166766615,0,28.94306182861328,edge1
7207.514669899532,0,36.9725227355957,edge1
9063.838357235882,0,24.530887603759766,edge1
16633.371489900826,0,25.55537223815918,edge1
17396.545767920474,0,23.8645076751709,edge1
4653.158760541467,0,117.68865585327148,edge1
13806.504674635897,0,32.151222229003906,edge1
17973.572125676154,0,25.07948875427246,edge1
13693.821849812073,0,37.299156188964844,edge1
10411.520901232154,0,31.694889068603516,edge1
9744.376556168183,0,23.22077751159668,edge1
21622.59373800752,0,25.109291076660156,edge1
7763.558556787848,0,23.668527603149414,edge1
13190.968709153276,0,26.412010192871094,edge1
10801.814047607899,0,24.438858032226562,edge1
7889.865354988399,0,59.1888427734375,edge1
5532.163584151506,0,53.98249626159668,edge1
11009.850719131322,0,26.611804962158203,edge1
6425.445424109385,0,62.180280685424805,edge1
5469.380550699913,0,53.105831146240234,edge1
6650.663469859475,0,40.702104568481445,edge1
3019.658243870292,0,24.601459503173828,edge1
10816.777976639467,0,27.903318405151367,edge1
12076.160920678034,0,37.91999816894531,edge1
17657.94110686776,0,22.099971771240234,edge1
6304.786912658291,0,33.34355354309082,edge1
10500.154504898648,0,20.806550979614258,edge1
24635.863857887,0,26.775598526000977,edge1
10674.284872794413,0,27.37569808959961,edge1
22052.03018655817,0,27.8933048248291,edge1
8812.91999208164,0,27.94170379638672,edge1
14669.856752051175,0,27.431488037109375,edge1
15968.486740753888,0,30.897855758666992,edge1
11186.151570088416,0,23.8645076751709,edge1
8940.691950362803,0,60.88566780090332,edge1
2659.9240306843385,0,59.0212345123291,edge1
12716.217142044607,0,46.27728462219238,edge1
7885.480965685863,0,51.096439361572266,edge1
15645.96488503372,0,47.19376564025879,edge1
9505.902990333854,0,36.08536720275879,edge1
2376.662802565736,0,49.0267276763916,edge1
6576.750307816858,0,56.83779716491699,edge1
7552.40567643583,0,58.3040714263916,edge1
7852.744742079391,0,35.64715385437012,edge1
26691.40428508255,0,48.95448684692383,edge1
9197.370448576416,0,39.19816017150879,edge1
15949.01109527605,0,24.2307186126709,edge1
11434.980672863569,0,25.44403076171875,edge1
12085.058420282907,0,27.355432510375977,edge1
25221.014471393104,0,29.099225997924805,edge1
12890.917156284822,0,19.4704532623291,edge1
20012.41234891766,0,23.01931381225586,edge1
24199.97102762822,0,28.296232223510742,edge1
23683.86601005495,0,26.509523391723633,edge1
4380.709055449715,0,94.61116790771484,edge1
10142.575301587933,0,24.038076400756836,edge1
6675.309125746496,0,91.02439880371094,edge1
3389.592441349849,0,90.6374454498291,edge1
7122.8047611448665,0,87.07356452941895,edge1
3087.0046996166666,0,94.60043907165527,edge1
3965.148696221556,0,94.23303604125977,edge1
5953.515980589638,0,85.24441719055176,edge1
3046.4603272545373,0,82.45635032653809,edge1
3689.6888018391282,0,73.4262466430664,edge1
6713.001740725174,0,74.88155364990234,edge1
11259.495522225385,0,63.698768615722656,edge1
4434.183778154508,0,54.285526275634766,edge1
3480.997864796168,0,241.5330410003662,edge1
16685.1138317331,0,32.00793266296387,edge1
11244.656511670075,0,40.236711502075195,edge1
6629.450764312318,0,49.35431480407715,edge1
6950.842914462968,0,156.02827072143555,edge1
13157.935326826833,0,36.3011360168457,edge1
15150.812568063076,0,30.11798858642578,edge1
5146.090453345146,0,129.1823387145996,edge1
4868.7161329491055,0,203.94206047058105,edge1
3613.807652547211,0,104.41064834594727,edge1
3470.8070927671856,0,115.66877365112305,edge1
2977.2575777591414,0,197.8626251220703,edge1
1769.5831239402396,0,107.14387893676758,edge1
6711.988268863181,0,104.54964637756348,edge1
3692.166990477094,0,90.48128128051758,edge1
2761.560370219964,0,84.42473411560059,edge1
6021.467423985589,0,88.41300010681152,edge1
6011.565096905409,0,82.64470100402832,edge1
5498.794748331042,0,82.21292495727539,edge1
5610.847656791653,0,78.51505279541016,edge1
7159.380133125552,0,72.05986976623535,edge1
4646.998775850713,0,69.5037841796875,edge1
4392.471207660511,0,57.39092826843262,edge1
9882.122747436022,0,59.69810485839844,edge1
6212.7736462257935,0,56.02908134460449,edge1
