bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
348.71,0,4,4.67,61,1764606276589.214,edge3,1
477.06,0,3,4.75,59,1764606277588.979,edge3,1
520.84,0,3,4.4,60,1764606278588.837,edge3,1
665.1,0,2,4.4,61,1764606279588.585,edge3,1
670.99,0,2,5,60,1764606280589.031,edge3,1
532.89,0,2,5,60,1764606281588.538,edge3,1
561.66,0,2,5,60,1764606282589.125,edge3,1
1410.57,0,2,4.71,60,1764606283588.303,edge3,1
15882.24,0,2,4.71,59,1764606284588.589,edge3,1
7914.69,0,1,4.71,61,1764606285588.809,edge3,1
629.55,0,2,4.38,60,1764606286591.054,edge3,1
887.3,0,2,4.38,61,1764606287589.17,edge3,1
3990.88,0,2,4.44,59,1764606288588.581,edge3,1
11527.99,0,3,4.44,60,1764606289588.97,edge3,1
4681.34,0,2,4.44,59,1764606290591.385,edge3,1
4433.98,0,2,4.2,60,1764606291588.587,edge3,1
4402.48,0,1,4.2,60,1764606292590.486,edge3,1
4667.51,0,1,4.2,60,1764606293588.566,edge3,1
4168.66,0,1,4.09,59,1764606294590.056,edge3,1
5111.56,0,1,4.09,60,1764606295589.129,edge3,1
5117.11,0,1,4.17,60,1764606296588.721,edge3,1
5990.49,0,1,4.17,60,1764606297588.616,edge3,1
7112.78,0,1,4.17,59,1764606298589.576,edge3,1
6838.77,0,1,4,59,1764606299589.305,edge3,1
6325.78,0,1,4,60,1764606300591.086,edge3,1
6058.96,0,1,4,60,1764606301589.068,edge3,1
5653.2,0,1,4,60,1764606302589.243,edge3,1
5716.82,0,1,4,60,1764606303588.605,edge3,1
5757.09,0,1,3.93,60,1764606304589.442,edge3,1
5690.96,0,1,3.93,60,1764606305589.363,edge3,1
5576.2,0,2,3.93,60,1764606306588.525,edge3,1
5856.17,0,1,3.81,59,1764606307589.417,edge3,1
5551,0,1,3.81,60,1764606308588.654,edge3,1
5553.54,0,1,3.82,60,1764606309588.423,edge3,1
5813.91,0,1,3.82,59,1764606310592.466,edge3,1
5927.38,0,1,3.82,61,1764606311590.411,edge3,1
5494.92,0,2,3.72,59,1764606312589.738,edge3,1
6006.23,0,1,3.72,60,1764606313588.486,edge3,1
6644.62,0,1,3.72,60,1764606314588.566,edge3,1
6241.31,0,1,3.68,60,1764606315588.518,edge3,1
5984.77,0,1,3.68,61,1764606316591.28,edge3,1
5888.8,0,1,3.6,61,1764606317588.432,edge3,1
5533.1,0,1,3.6,59,1764606318588.474,edge3,1
5224.8,0,1,3.6,59,1764606319589.54,edge3,1
4862.26,0,1,3.52,60,1764606320588.828,edge3,1
4252.48,0,1,3.52,59,1764606321589.808,edge3,1
2728.52,0,1,3.52,60,1764606322589.021,edge3,1
2684.04,0,1,3.5,60,1764606323588.636,edge3,1
3272.69,0,1,3.5,60,1764606324588.606,edge3,1
3252.84,0,2,3.48,60,1764606325588.408,edge3,1
3113.16,0,1,3.48,61,1764606326589.221,edge3,1
3462.19,0,1,3.48,59,1764606327589.159,edge3,1
3724.54,0,1,3.46,60,1764606328589.544,edge3,1
3907.79,0,0,3.46,59,1764606329590.052,edge3,1
4539.87,0,1,3.46,60,1764606330588.441,edge3,1
4921.28,0,1,3.56,60,1764606331588.697,edge3,1
4497.16,0,2,3.56,60,1764606332589.112,edge3,1
4588.58,0,2,3.73,61,1764606333589.862,edge3,1
4727.42,0,1,3.73,60,1764606334592.517,edge3,1
4141.22,0,1,3.73,61,1764606335590.146,edge3,1
3235.06,0,1,3.7,60,1764606336588.602,edge3,1
2992.54,0,1,3.7,59,1764606337589.883,edge3,1
3059.87,0,1,3.7,61,1764606338588.948,edge3,1
3708.15,0,1,3.71,60,1764606339589.225,edge3,1
4681.46,0,1,3.71,59,1764606340588.766,edge3,1
5054.11,0,1,3.66,60,1764606341588.614,edge3,1
4839.2,0,1,3.66,60,1764606342589.943,edge3,1
5156.27,0,1,3.66,60,1764606343590.233,edge3,1
4529.84,0,1,3.63,60,1764606344588.549,edge3,1
5090.88,0,1,3.63,61,1764606345589.76,edge3,1
4679.32,0,1,3.63,59,1764606346588.33,edge3,1
4562.4,0,1,3.68,60,1764606347588.719,edge3,1
4817.68,0,1,3.68,60,1764606348589.16,edge3,1
4687.55,0,1,3.63,60,1764606349589.684,edge3,1
4492.86,0,2,3.63,61,1764606350588.586,edge3,1
4806.48,0,1,3.63,59,1764606351589.224,edge3,1
3954,0,1,3.64,60,1764606352589.573,edge3,1
3569.11,0,1,3.64,61,1764606353589.453,edge3,1
3757.2,0,1,3.64,59,1764606354593.417,edge3,1
5357.36,0,2,3.62,60,1764606355588.392,edge3,1
6647.1,0,1,3.62,59,1764606356589.493,edge3,1
8059.13,0,1,3.63,61,1764606357588.472,edge3,1
7937.23,0,1,3.63,60,1764606358589.472,edge3,1
7754.22,0,1,3.63,60,1764606359588.915,edge3,1
7499.3,0,2,3.61,60,1764606360589.186,edge3,1
6230.14,0,1,3.61,60,1764606361588.399,edge3,1
4280.86,0,4,3.61,59,1764606362588.67,edge3,2
4931.14,0,3,3.57,61,1764606363589.056,edge3,2
5151.05,0,2,3.57,60,1764606364588.611,edge3,2
6047.64,0,3,3.53,59,1764606365592.181,edge3,2
6435.54,0,3,3.53,60,1764606366590.286,edge3,2
7355.73,0,2,3.53,60,1764606367588.295,edge3,2
4863.16,0,11,3.56,45,1764606368588.575,edge3,2
2362.78,0,21,3.56,26,1764606369589.868,edge3,2
3288.18,0,13,3.56,43,1764606370591.282,edge3,3
1972.04,0,26,3.6,23,1764606371589.237,edge3,3
1839.09,0,20,3.6,27,1764606372588.661,edge3,3
1812.81,0,21,3.8,29,1764606373588.938,edge3,3
1420.91,0,24,3.8,24,1764606374588.77,edge3,3
1743.56,0,22,3.8,30,1764606375588.542,edge3,3
736.91,0,37,5.05,16,1764606376598.254,edge3,3
481.16,0,48,5.05,15,1764606377588.752,edge3,3
557.44,0,48,5.05,18,1764606378591.573,edge3,3
309.28,0,64,5.42,9,1764606379596.783,edge3,3
582.2,0,50,5.42,18,1764606380588.415,edge3,3
335.14,0,59,6.34,11,1764606381589.234,edge3,3
