bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
129.88,0,18,10,26,1764606376420.516,edge3,3
80.43,0,28,18,20,1764606377420.316,edge3,3
220.92,0,31,17,24,1764606378420.508,edge3,3
98.97,0,47,17,12,1764606379421.618,edge3,3
178.41,0,38,19,21,1764606380420.378,edge3,3
159.31,0,46,19,15,1764606381421.707,edge3,3
116.83,0,46,19,16,1764606382420.446,edge3,3
119.6,0,44,25.71,17,1764606383420.836,edge3,3
141.57,0,37,25.71,17,1764606384420.917,edge3,3
160.73,0,44,25.71,17,1764606385420.718,edge3,3
233.2,0,41,25.13,18,1764606386420.27,edge3,3
164.3,0,49,25.13,15,1764606387420.24,edge3,3
267.09,0,37,28.11,19,1764606388420.808,edge3,3
158.03,0,46,28.11,17,1764606389420.297,edge3,3
175.38,0,55,28.11,11,1764606390422.652,edge3,3
170.28,0,54,26.6,15,1764606391420.469,edge3,3
125.18,0,48,26.6,15,1764606392424.645,edge3,3
167.11,0,35,26.6,22,1764606393420.29,edge3,3
96.84,0,47,28.27,14,1764606394420.503,edge3,3
92.73,0,50,28.27,14,1764606395420.391,edge3,3
102.48,0,44,27.33,17,1764606396420.476,edge3,3
104.36,0,46,27.33,15,1764606397420.529,edge3,3
100.36,0,40,27.33,17,1764606398421.347,edge3,3
95.51,0,36,27.77,19,1764606399420.3,edge3,3
87.4,0,35,27.77,18,1764606400422.205,edge3,3
76.38,0,39,27.77,16,1764606401421.902,edge3,3
58.58,0,50,26.21,15,1764606402421.145,edge3,3
77.89,0,47,26.21,17,1764606403421.249,edge3,3
2555.66,0,57,25.47,10,1764606404420.216,edge3,3
3781.38,0,52,25.47,14,1764606405420.264,edge3,3
2426.29,0,65,25.47,9,1764606406423.877,edge3,3
2549.12,0,71,28.19,10,1764606407421.146,edge3,3
4871.37,0,42,28.19,17,1764606408420.499,edge3,4
2269.34,0,80,28.19,4,1764606409420.887,edge3,4
4242.08,0,80,28.59,10,1764606410420.241,edge3,4
1348.78,0,79,28.59,7,1764606411426.48,edge3,4
367.73,0,91,29.89,8,1764606412427.003,edge3,4
275.06,0,70,29.89,13,1764606413420.583,edge3,4
56.98,0,94,29.89,6,1764606414420.238,edge3,4
85.45,0,102,33.84,7,1764606415421.999,edge3,4
93.3,0,123,33.84,6,1764606416425.832,edge3,4
82.55,0,118,33.84,8,1764606417426.62,edge3,4
97.73,0,100,34.85,10,1764606418421.357,edge3,4
98.55,0,115,34.85,6,1764606419420.348,edge3,4
43.84,0,107,37.67,7,1764606420422.233,edge3,4
67.34,0,104,37.67,8,1764606421423.769,edge3,4
168.13,0,77,37.67,12,1764606422427.241,edge3,4
52.27,0,101,37.91,6,1764606423424.738,edge3,4
102.48,0,106,37.91,8,1764606424422.419,edge3,4
102.83,0,111,37.91,8,1764606425420.449,edge3,4
82.59,0,118,39.39,6,1764606426420.388,edge3,4
26.5,0,141,39.39,5,1764606427421.989,edge3,4
34.81,0,126,38.13,8,1764606428423.487,edge3,4
56.96,0,99,38.13,11,1764606429420.129,edge3,4
22.89,0,117,38.13,5,1764606430422.182,edge3,4
40.62,0,119,38.88,8,1764606431421.161,edge3,4
32.12,0,121,38.88,7,1764606432422.244,edge3,4
31.79,0,122,37.85,7,1764606433424.162,edge3,4
54.83,0,93,37.85,11,1764606434420.657,edge3,4
153.09,0,66,37.85,14,1764606435421.096,edge3,4
46.07,0,91,38.59,5,1764606436420.482,edge3,4
41.55,0,141,38.59,3,1764606437423.613,edge3,4
627.4,0,128,38.59,8,1764606438421.101,edge3,4
441.05,0,140,40.39,4,1764606439427.896,edge3,4
1184.59,0,171,40.39,3,1764606440422.44,edge3,4
2263.92,0,179,40.28,4,1764606441420.519,edge3,4
861.87,0,184,40.28,4,1764606442420.207,edge3,4
1852.16,0,192,40.28,3,1764606443428.317,edge3,4
527.1,0,202,39.73,3,1764606444426.262,edge3,4
1694.58,0,223,39.73,4,1764606445420.768,edge3,4
984.52,0,209,39.73,4,1764606446420.688,edge3,4
1944.41,0,186,38.97,5,1764606447420.376,edge3,4
1460.17,0,179,38.97,4,1764606448428.608,edge3,4
908.33,0,196,40.06,5,1764606449421.594,edge3,4
488.36,0,209,40.06,3,1764606450427.362,edge3,4
632.69,0,216,40.06,4,1764606451423.635,edge3,4
760.83,0,189,39.18,4,1764606452420.708,edge3,4
