bitrate,packetlost,rtt,server
90.69545317173319,0,6002.064943313599,edge3
62.62819692582901,0,2506.730318069458,edge3
117.90493810702476,0,4991.071701049805,edge3
155.02264405789586,0,2599.104166030884,edge3
184.65600349345272,0,3998.7435340881348,edge3
142.92619243871894,0,2400.007963180542,edge3
195.50032005197124,0,596.0092544555664,edge3
143.39226761945412,0,2606.890916824341,edge3
245.70722110420527,0,1792.116641998291,edge3
200.370179568474,0,1397.0541954040527,edge3
242.23395072037974,0,5394.223213195801,edge3
144.11005074961733,0,2501.699209213257,edge3
120.81136979744724,0,3198.837995529175,edge3
207.05176194346217,0,1405.2138328552246,edge3
102.78665381195302,0,4890.5181884765625,edge3
137.89326362096304,0,5201.240301132202,edge3
92.60013798477483,0,2599.477767944336,edge3
195.74472074010725,0,4295.267820358276,edge3
204.66764405118897,0,2609.381675720215,edge3
145.81990375094446,0,3102.7863025665283,edge3
131.54603664770204,0,2487.281322479248,edge3
186.52828596508817,0,5814.281702041626,edge3
154.2265647547272,0,3097.0540046691895,edge3
183.33271678523337,0,2488.982915878296,edge3
99.1270380522837,0,6706.384181976318,edge3
138.0377469537435,0,7193.220853805542,edge3
73.98199787019402,0,5100.159645080566,edge3
199.9021374014772,0,2008.3026885986328,edge3
190.6327070670723,0,3090.17276763916,edge3
316.4183651877744,0,599.2066860198975,edge3
200.92397441182018,0,3492.5448894500732,edge3
185.4184124155745,0,1801.7196655273438,edge3
193.0146752614415,0,1207.9081535339355,edge3
242.42088659371862,0,2196.0813999176025,edge3
127.29616821464609,0,3902.8983116149902,edge3
151.06024643377174,0,2992.6602840423584,edge3
231.26644789376078,0,1904.8850536346436,edge3
178.23991303694586,0,2894.4358825683594,edge3
169.94382343013794,0,1900.53391456604,edge3
180.9494996626023,0,1393.1400775909424,edge3
183.95874875089825,0,3206.9363594055176,edge3
347.7497678169242,0,1000.9956359863281,edge3
135.38915243817922,0,1795.8307266235352,edge3
246.98038719228825,0,3808.9826107025146,edge3
260.9355542673684,0,896.0373401641846,edge3
132.20213324979787,0,6490.606307983398,edge3
129.7576742680465,0,3898.2203006744385,edge3
105.38402413218522,0,3104.9108505249023,edge3
224.62279999537756,0,2290.0969982147217,edge3
294.98337591170247,0,1698.861837387085,edge3
231.4782160048142,0,1820.5082416534424,edge3
283.37411624567403,0,1981.0419082641602,edge3
144.88879658344467,0,2891.5417194366455,edge3
206.43452497497287,0,1613.2960319519043,edge3
203.87177987256194,0,1884.4785690307617,edge3
296.69838491177876,0,1305.783987045288,edge3
148.14295216955352,0,2699.986696243286,edge3
156.0587952902635,0,3090.988874435425,edge3
236.7763315705634,0,911.6451740264893,edge3
152.28846223536138,0,2904.592990875244,edge3
127.16492149543548,0,2207.7157497406006,edge3
139.29736665787237,0,1896.834135055542,edge3
151.05524828376005,0,5092.706203460693,edge3
186.05086920888795,0,2594.172239303589,edge3
246.58653144312783,0,3712.8710746765137,edge3
319.5619030970653,0,2295.367479324341,edge3
207.8346316774917,0,2098.5145568847656,edge3
184.09375058303831,0,1995.2442646026611,edge3
135.6819964536844,0,2114.6504878997803,edge3
165.41147433502456,0,1083.9393138885498,edge3
214.12536630194393,0,2502.683401107788,edge3
170.1787661948082,0,2299.0882396698,edge3
238.8465383141484,0,1213.6998176574707,edge3
159.3489057993823,0,1693.6922073364258,edge3
108.47219122006909,0,1988.1224632263184,edge3
136.38560833990294,0,1106.2750816345215,edge3
61.28590890135443,0,4696.675062179565,edge3
251.6974945984111,0,3691.7967796325684,edge3
102.98547260319255,0,2809.250593185425,edge3
121.56843556486889,0,2192.016363143921,edge3
200.59580631364483,0,1108.4179878234863,edge3
213.60836972741254,0,1989.959478378296,edge3
245.0826735223285,0,1693.9589977264404,edge3
385.9573932654353,0,1418.8716411590576,edge3
185.48070898014512,0,2393.219232559204,edge3
173.71173497397345,0,2594.9196815490723,edge3
165.02849598825037,0,3095.02911567688,edge3
221.1139684095234,0,1492.4068450927734,edge3
83.3231684237586,0,2715.595245361328,edge3
120.75009130270934,0,4496.294736862183,edge3
102.51049776992856,0,1792.5188541412354,edge3
266.03400279270113,0,1309.6070289611816,edge3
106.16153570584824,0,2486.6256713867188,edge3
60.5396100457036,0,7713.825702667236,edge3
88.19867755245626,0,3385.9918117523193,edge3
116.8031179212976,0,2508.4261894226074,edge3
99.96210015731228,0,3996.8748092651367,edge3
144.86613721665887,0,2004.9958229064941,edge3
75.31578493878419,0,3594.146966934204,edge3
93.2903076115146,0,796.3099479675293,edge3
94.31557857498233,0,3200.1500129699707,edge3
208.5733319699849,0,2195.5251693725586,edge3
169.69718637487637,0,2299.6256351470947,edge3
75.19287974532043,0,2795.7966327667236,edge3
114.18169070218518,0,1913.3715629577637,edge3
189.26527419628138,0,3485.266923904419,edge3
126.71629800161016,0,2306.0648441314697,edge3
136.5707853661989,0,4503.920793533325,edge3
72.57630915554101,0,3392.9529190063477,edge3
