bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
333.02,0,2,7.33,62,1764858862328.437,edge2,1
497.84,0,1,6.75,59,1764858863328.04,edge2,1
522.34,0,1,6,60,1764858864328.726,edge2,1
645.44,0,0,6,61,1764858865328.08,edge2,1
682.69,0,1,6,60,1764858866331.415,edge2,1
532.29,0,1,5.83,60,1764858867328.342,edge2,1
575.53,0,1,5.83,60,1764858868328.222,edge2,1
515.16,0,0,5.43,60,1764858869328.212,edge2,1
15834.62,0,3,5.43,59,1764858870328.025,edge2,1
8851.23,0,1,5.43,60,1764858871327.827,edge2,1
778.77,0,1,5.25,60,1764858872327.956,edge2,1
857.05,0,0,5.25,60,1764858873327.992,edge2,1
2831.86,0,1,5.25,60,1764858874327.92,edge2,1
12551.38,0,1,5.11,60,1764858875327.938,edge2,1
4639.34,0,0,5.11,60,1764858876327.985,edge2,1
