bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
293.05,0,6,8.33,64,1764858637322.928,edge1,1
565.73,0,11,7.25,58,1764858638323.008,edge1,1
505.45,0,6,6.4,61,1764858639322.734,edge1,1
747.31,0,8,6.4,59,1764858640324.222,edge1,1
660.75,0,8,6.4,61,1764858641322.691,edge1,1
571.84,0,9,7,60,1764858642323.671,edge1,1
635,0,10,7,58,1764858643323.824,edge1,1
414.38,0,7,6.43,62,1764858644322.876,edge1,1
15125.77,0,8,6.43,57,1764858645323.69,edge1,1
9569.03,0,9,6.43,62,1764858646323.223,edge1,1
799.65,0,9,6,60,1764858647323.687,edge1,1
646.95,0,9,6,59,1764858648322.773,edge1,1
3123.33,0,7,6,60,1764858649322.62,edge1,1
11824.79,0,11,6,60,1764858650323.308,edge1,1
4704.66,0,9,6,60,1764858651323.147,edge1,1
4370.27,0,8,5.7,60,1764858652323.468,edge1,1
4668.83,0,6,5.7,60,1764858653323.577,edge1,1
4491.17,0,9,5.7,60,1764858654323.087,edge1,1
4424.3,0,8,5.55,59,1764858655322.825,edge1,1
5113.02,0,5,5.55,61,1764858656324.245,edge1,1
4777.31,0,7,5.55,59,1764858657323.488,edge1,1
6293.89,0,9,5.58,60,1764858658323.394,edge1,1
6749.82,0,8,5.58,60,1764858659323.453,edge1,1
7202.91,0,7,5.46,60,1764858660323.161,edge1,1
6242.64,0,6,5.46,61,1764858661322.995,edge1,1
6100.66,0,6,5.46,59,1764858662325.803,edge1,1
5607.76,0,6,6.07,62,1764858663323.053,edge1,1
