bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
285.26,0,9,7,62,1764858839202.386,edge1,1
890.8,0,10,6.5,60,1764858840201.16,edge1,1
1548.99,0,10,6,59,1764858841201.276,edge1,1
1664.13,0,9,6,61,1764858842201.311,edge1,1
1418.74,0,6,6,60,1764858843201.204,edge1,1
1343.81,0,7,5.5,60,1764858844201.564,edge1,1
1343.45,0,12,5.5,59,1764858845201.454,edge1,1
1208.25,0,12,5.14,61,1764858846201.743,edge1,1
16127.82,0,9,5.14,59,1764858847202.79,edge1,1
8661.34,0,8,5.14,60,1764858848201.111,edge1,1
540.73,0,10,4.88,59,1764858849202.418,edge1,1
355.09,0,6,4.88,61,1764858850201.107,edge1,1
1819.3,0,8,4.88,59,1764858851201.964,edge1,1
12893.95,0,7,5,62,1764858852201.244,edge1,1
4548.02,0,5,5,60,1764858853201.263,edge1,1
4399.3,0,8,4.8,60,1764858854201.641,edge1,1
5309.05,0,9,4.8,59,1764858855201.704,edge1,1
4523.16,0,7,4.8,60,1764858856201.794,edge1,1
4391.22,0,8,5.36,60,1764858857201.125,edge1,1
5008.35,0,6,5.36,60,1764858858201.206,edge1,1
5183.79,0,10,5.36,59,1764858859201.178,edge1,1
6584.6,0,7,5.42,59,1764858860201.905,edge1,1
6897.98,0,7,5.42,61,1764858861201.321,edge1,1
6867.16,0,10,5.23,60,1764858862204.056,edge1,1
6762.88,0,7,5.23,60,1764858863204.746,edge1,1
6195.04,0,7,5.23,59,1764858864201.244,edge1,1
5684.63,0,6,5.14,60,1764858865201.419,edge1,1
5597.45,0,9,5.14,60,1764858866201.568,edge1,1
6155.68,0,7,5.14,60,1764858867201.343,edge1,1
5597.77,0,7,5.13,59,1764858868201.172,edge1,1
5579.21,0,11,5.13,59,1764858869201.374,edge1,1
5960.12,0,7,5,62,1764858870201.7,edge1,1
5678.4,0,8,5,60,1764858871201.625,edge1,1
5422.47,0,7,5,60,1764858872201.269,edge1,1
6060.84,0,5,4.94,60,1764858873201.098,edge1,1
5959.01,0,11,4.94,60,1764858874202.063,edge1,1
5551.62,0,7,4.94,60,1764858875205.286,edge1,1
5929.76,0,10,5.06,60,1764858876201.233,edge1,1
6785.32,0,8,5.06,59,1764858877201.328,edge1,1
6334.05,0,7,4.95,61,1764858878201.064,edge1,1
6081.68,0,6,4.95,60,1764858879201.238,edge1,1
6019.59,0,8,4.95,60,1764858880201.208,edge1,1
5295.51,0,11,4.95,60,1764858881201.348,edge1,1
5434.1,0,9,4.95,60,1764858882202.921,edge1,1
4798.05,0,5,4.95,60,1764858883201.835,edge1,1
4353.53,0,9,4.86,60,1764858884201.132,edge1,1
2752.91,0,10,4.86,60,1764858885201.786,edge1,1
2780.29,0,8,4.77,60,1764858886201.209,edge1,1
3290.14,0,8,4.77,59,1764858887201.119,edge1,1
3232.57,0,8,4.77,61,1764858888201.662,edge1,1
3121.02,0,7,4.7,60,1764858889201.158,edge1,1
3398.57,0,8,4.7,60,1764858890201.166,edge1,1
3758.72,0,11,4.75,60,1764858891201.126,edge1,1
3818.76,0,8,4.75,60,1764858892201.21,edge1,1
4508.79,0,10,4.75,60,1764858893201.142,edge1,1
5132.09,0,9,4.8,60,1764858894201.087,edge1,1
4505.79,0,7,4.8,60,1764858895202.839,edge1,1
4378.74,0,9,4.8,60,1764858896201.321,edge1,1
4990.22,0,8,4.81,60,1764858897201.136,edge1,1
