bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
36.94,0,0,43,17,1764745978964.127,edge3,5
16.97,0,46,53.25,4,1764745979956.206,edge3,5
22.73,0,91,47,3,1764745980956.079,edge3,5
22.99,0,112,47,6,1764745981956.412,edge3,5
21.83,0,135,47,5,1764745982957.772,edge3,5
21.03,0,142,48.5,5,1764745983956.049,edge3,5
65.24,0,135,48.5,6,1764745984961.098,edge3,5
22.78,0,151,55.43,5,1764745985955.868,edge3,5
33.21,0,139,55.43,7,1764745986961.103,edge3,5
15.69,0,176,55.43,5,1764745987957.09,edge3,5
30.91,0,166,53.88,5,1764745988961.263,edge3,5
26.95,0,190,53.88,3,1764745989956.1,edge3,5
19.13,0,205,53.88,4,1764745990958.189,edge3,5
26.23,0,216,57.22,4,1764745991956.706,edge3,5
27.8,0,221,57.22,4,1764745992955.972,edge3,5
29.17,0,218,54.3,4,1764745993955.933,edge3,5
45.58,0,203,54.3,6,1764745994956.209,edge3,5
30.01,0,203,54.3,4,1764745995956.457,edge3,5
27.59,0,212,56.27,4,1764745996957.014,edge3,5
27.2,0,212,56.27,4,1764745997958.497,edge3,5
51.83,0,179,56.27,6,1764745998956.36,edge3,5
54.23,0,178,61.75,5,1764745999957.05,edge3,5
12.95,0,213,61.75,2,1764746000956.166,edge3,5
35.36,0,209,62.46,5,1764746001958.428,edge3,5
36.88,0,205,62.46,5,1764746002956.388,edge3,5
26.97,0,216,62.46,4,1764746003956.277,edge3,5
67.62,0,174,60.43,6,1764746004956.026,edge3,5
40.72,0,160,60.43,5,1764746005956.636,edge3,5
44.65,0,161,60,5,1764746006957.03,edge3,5
32.98,0,168,60,5,1764746007959.015,edge3,5
25.93,0,184,60,5,1764746008956.594,edge3,5
51.39,0,171,68.06,5,1764746009955.843,edge3,5
21.98,0,180,68.06,5,1764746010958.409,edge3,5
66.05,0,174,68.06,5,1764746011956.706,edge3,5
28.85,0,171,67.12,5,1764746012955.724,edge3,5
64.9,0,194,67.12,5,1764746013956.115,edge3,5
56.97,0,195,69,5,1764746014956.533,edge3,5
9.69,0,219,69,3,1764746015957.077,edge3,5
91.3,0,203,69,6,1764746016956.41,edge3,5
24.84,0,212,67,4,1764746017958.454,edge3,5
37.74,0,214,67,4,1764746018956.182,edge3,5
61.96,0,215,67,4,1764746019956.006,edge3,5
101.23,0,238,67.2,3,1764746020956.203,edge3,5
43.96,0,257,67.2,3,1764746021955.973,edge3,5
56.6,0,268,69.24,2,1764746022956.252,edge3,5
66.15,0,232,69.24,5,1764746023960.06,edge3,5
31.97,0,254,69.24,4,1764746024956.195,edge3,5
68.38,0,226,68.82,6,1764746025956.447,edge3,5
56.76,0,222,68.82,4,1764746026956.035,edge3,4
51.06,0,228,68.82,4,1764746027956.235,edge3,4
129.57,0,169,66.78,9,1764746028956.008,edge3,4
94.26,0,150,66.78,6,1764746029957.061,edge3,4
101.48,0,140,65.75,4,1764746030955.842,edge3,4
95.4,0,124,65.75,6,1764746031956.141,edge3,4
131.04,0,124,65.75,5,1764746032955.938,edge3,4
162.06,0,100,66.72,5,1764746033955.79,edge3,4
119.14,0,79,66.72,8,1764746034956.086,edge3,4
76.97,0,94,66.72,6,1764746035956.616,edge3,4
37.96,0,112,65.35,7,1764746036957.33,edge3,4
80.32,0,98,65.35,7,1764746037956.014,edge3,4
58.09,0,99,66.07,7,1764746038955.912,edge3,4
53.97,0,109,66.07,7,1764746039955.838,edge3,4
39.46,0,116,66.07,7,1764746040958.99,edge3,4
62.4,0,112,64.36,6,1764746041956.031,edge3,4
61.61,0,105,64.36,5,1764746042956.033,edge3,4
31.66,0,126,64.36,5,1764746043956.042,edge3,4
58.77,0,114,64.38,5,1764746044955.779,edge3,4
56.59,0,103,64.38,5,1764746045955.891,edge3,4
59.59,0,92,65.5,5,1764746046958.335,edge3,4
31.06,0,121,65.5,5,1764746047956.688,edge3,4
23.8,0,136,65.5,5,1764746048955.853,edge3,4
32.39,0,134,64.94,5,1764746049955.881,edge3,4
34.05,0,135,64.94,5,1764746050955.818,edge3,4
56.84,0,101,64.94,5,1764746051955.811,edge3,4
46.38,0,96,65.97,6,1764746052956.458,edge3,4
55.27,0,86,65.97,5,1764746053955.964,edge3,4
3755.7,0,75,64.73,5,1764746054955.976,edge3,4
2303.84,0,103,64.73,5,1764746055955.898,edge3,4
4122.58,0,103,64.73,5,1764746056955.814,edge3,4
1882.2,3,111,64.74,5,1764746057957.353,edge3,4
2153.09,-3,119,64.74,5,1764746058956.311,edge3,4
2082.77,0,132,64.74,5,1764746059956.007,edge3,4
2731.16,0,133,65.86,5,1764746060956.233,edge3,4
2752.95,0,145,65.86,5,1764746061956.059,edge3,4
3602.31,0,148,65.33,5,1764746062956.345,edge3,4
4904.27,24,135,65.33,5,1764746063955.968,edge3,4
5009.61,-24,125,65.33,4,1764746064956.216,edge3,4
1902.84,0,129,66.35,2,1764746065957.877,edge3,4
428.52,0,125,66.35,1,1764746066958.618,edge3,4
83.3,0,121,65.71,12,1764746068957.014,edge3,4
136.95,0,123,65.71,6,1764746069956.021,edge3,4
125.16,0,124,65.87,5,1764746070961.253,edge3,4
98.98,0,124,65.87,7,1764746071956.087,edge3,4
111.38,0,111,65.87,4,1764746072956.37,edge3,4
132.06,0,102,64.82,7,1764746073955.998,edge3,4
