bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
452.67,1,13,25.67,61,1761844701591.405,edge2,3
551.99,-3,30,42.75,41,1761844702591.054,edge2,3
465.72,-1,29,59.4,39,1761844703592.876,edge2,3
560.15,1,25,59.4,40,1761844704591.001,edge2,3
804.55,2,27,59.4,42,1761844705590.879,edge2,3
943.78,0,22,61.33,46,1761844706591.012,edge2,3
1041.6,1,22,61.33,45,1761844707590.989,edge2,3
1103.61,2,22,60.14,50,1761844708591.534,edge2,3
643.86,-5,32,60.14,44,1761844709591.28,edge2,3
1066.88,-1,27,60.14,48,1761844710591.33,edge2,3
3953.16,0,22,63.5,39,1761844711591.53,edge2,3
5607.35,29,38,63.5,11,1761844712590.844,edge2,3
13203.64,10,16,63.5,27,1761844713590.822,edge2,3
8852.36,12,22,62.11,16,1761844714591.05,edge2,3
11044.88,-51,29,62.11,14,1761844715590.921,edge2,3
4119.91,0,25,65.2,27,1761844716590.77,edge2,3
543.46,0,24,65.2,25,1761844717590.945,edge2,3
342.88,0,56,65.2,20,1761844718590.728,edge2,3
630.4,0,36,65.18,33,1761844719591.394,edge2,3
529.21,0,30,65.18,28,1761844720590.733,edge2,3
8.94,0,91,65.18,2,1761844721590.819,edge2,3
235.67,1,38,68.42,37,1761844722591.26,edge2,3
128.61,0,57,68.42,21,1761844723591.001,edge2,3
7668.5,-1,27,69.54,37,1761844724590.915,edge2,3
6634.18,20,60,69.54,29,1761844726590.834,edge2,3
8323.93,1,36,71.14,22,1761844727590.79,edge2,3
7125.19,-8,16,71.14,35,1761844728592.529,edge2,3
4384.87,3,24,71.14,31,1761844729593.668,edge2,3
1539.77,-16,24,70.13,13,1761844730590.885,edge2,3
3575.09,5,56,70.13,24,1761844731590.782,edge2,3
4284.65,-5,29,69.69,20,1761844732590.827,edge2,3
3619.56,17,43,69.69,23,1761844733590.958,edge2,3
2394.01,-17,28,69.69,17,1761844734590.95,edge2,3
2035.26,0,103,66.53,9,1761844735590.83,edge2,3
1544.92,0,111,66.53,10,1761844736591.624,edge2,3
3419.38,0,51,66.53,20,1761844737591.03,edge2,3
2688.82,0,35,67.56,17,1761844738590.977,edge2,3
3937.73,17,42,67.56,20,1761844739591.224,edge2,3
6407.78,2,68,68.95,26,1761844740590.909,edge2,3
7318.51,17,40,68.95,19,1761844741591.78,edge2,3
1924.52,-36,38,68.95,17,1761844742591.184,edge2,3
4703.1,14,39,68.6,21,1761844743590.974,edge2,3
3703.09,-2,38,68.6,16,1761844744591.104,edge2,3
1927.94,-12,27,68.6,12,1761844745591.069,edge2,3
6713.89,14,39,70.24,30,1761844746590.986,edge2,3
6868.27,1,19,70.24,32,1761844747590.962,edge2,3
6005.02,3,27,67.23,12,1761844748590.821,edge2,3
3014.05,-15,33,67.23,26,1761844749592.391,edge2,3
6085.76,9,37,67.23,14,1761844750593.649,edge2,3
2023.52,-4,60,69.65,9,1761844751591.541,edge2,3
5059.47,12,36,69.65,12,1761844752591.084,edge2,3
4164.75,-20,26,69.65,19,1761844753592.297,edge2,3
1780.09,0,57,71.88,21,1761844754590.892,edge2,3
3271.28,4,58,71.88,21,1761844755592.157,edge2,3
3493.52,10,41,70.96,20,1761844756591.099,edge2,3
2059.15,-10,76,70.96,19,1761844757591.152,edge2,3
4289.39,19,73,70.96,19,1761844758590.948,edge2,3
2925.88,10,53,70.73,21,1761844760591.063,edge2,3
4462.48,-19,36,70.48,14,1761844761591.007,edge2,3
5444.55,20,22,70.48,16,1761844762591.656,edge2,3
1946.15,-20,24,70.48,16,1761844763591.08,edge2,3
5221.22,11,32,68.96,22,1761844764591.717,edge2,3
5425.69,-8,32,68.96,24,1761844765595.546,edge2,3
5772.82,11,32,68.96,25,1761844766590.742,edge2,3
7149.33,-10,17,68.69,11,1761844767591.691,edge2,3
1438.09,21,51,68.69,22,1761844768590.863,edge2,3
7127.7,-20,45,69.27,22,1761844769590.801,edge2,3
4057.76,-5,30,69.27,14,1761844770590.948,edge2,3
2372.39,13,85,69.27,28,1761844771592.568,edge2,3
5955.8,3,37,70.65,10,1761844772590.988,edge2,3
4405.63,-16,55,70.65,9,1761844773591.603,edge2,3
4061.34,23,45,70.65,9,1761844774590.938,edge2,3
2236.98,-23,64,71.41,18,1761844775590.82,edge2,3
3611.54,0,33,71.41,16,1761844776590.937,edge2,3
2048.99,4,69,70.03,4,1761844777592.137,edge2,3
3789.44,7,36,70.03,21,1761844778590.851,edge2,3
804.05,-9,64,70.03,19,1761844779590.774,edge2,3
2524.3,-2,32,70.71,11,1761844780590.849,edge2,3
1387.82,5,58,70.71,18,1761844781591.013,edge2,3
1211.97,12,67,70.71,16,1761844782590.852,edge2,3
1177.63,-17,71,72,26,1761844783591.029,edge2,3
1748.46,0,67,72,5,1761844784593.526,edge2,3
1645.73,12,77,71.25,21,1761844785590.862,edge2,3
1757.55,-12,59,71.25,20,1761844786592.244,edge2,3
1982.82,0,109,71.25,14,1761844787591.026,edge2,3
3178.56,3,60,73.11,20,1761844788591.072,edge2,3
1254.98,-3,65,73.11,17,1761844789591.033,edge2,3
6267.73,13,40,73.11,17,1761844790590.909,edge2,3
5360.4,8,34,72.76,14,1761844791590.807,edge2,3
5145.27,-21,30,72.76,2,1761844792590.853,edge2,3
2744.7,3,39,72.67,16,1761844793593.066,edge2,3
5196.44,17,31,72.67,17,1761844794592.398,edge2,3
3231.48,-7,63,72.67,19,1761844795592.694,edge2,3
3926.43,-6,70,71.83,1,1761844796590.797,edge2,3
1523.75,-6,114,71.83,23,1761844797591.294,edge2,3
4504.65,7,54,71.83,14,1761844798590.854,edge2,3
2828.71,6,51,71.29,17,1761844799590.984,edge2,3
3559.21,3,52,71.29,17,1761844800591.459,edge2,3
4701.38,4,36,70.02,7,1761844801591.26,edge2,3
3990.75,-5,29,70.02,17,1761844802590.866,edge2,3
5197.27,-10,24,70.02,16,1761844803590.941,edge2,3
1043.49,-6,50,70.4,17,1761844804592.307,edge2,3
2687.77,15,79,70.4,13,1761844805591.234,edge2,3
