bitrate,packetlost,rtt,server
251.8200685090538,0,1996.1872100830078,edge3
298.5106171007568,0,2402.6482105255127,edge3
172.20144394153652,0,1397.8512287139893,edge3
602.635339031004,0,1395.1654434204102,edge3
659.7164203395901,0,809.5235824584961,edge3
238.9482995755174,0,1893.4974670410156,edge3
296.0177467864103,0,1105.3121089935303,edge3
301.2539551161528,0,3600.045680999756,edge3
253.14004156983648,0,1886.892318725586,edge3
252.15059211340719,0,1809.680461883545,edge3
255.60597864714396,0,2600.815534591675,edge3
354.86391348723447,0,2798.0754375457764,edge3
292.364179391675,0,1290.5821800231934,edge3
494.8739499395757,0,811.2449645996094,edge3
450.2281293576651,0,1308.4211349487305,edge3
188.55770303135347,0,1005.5277347564697,edge3
543.9217983558312,0,1290.1413440704346,edge3
278.6092054978213,0,1199.0702152252197,edge3
195.28271168347118,0,1193.8793659210205,edge3
295.21002536301916,0,1803.3804893493652,edge3
703.4258642379177,0,706.291913986206,edge3
348.0703307947567,0,1298.7949848175049,edge3
368.10020157576065,0,1196.7828273773193,edge3
513.3588109830872,0,1004.957914352417,edge3
248.24691249888446,0,1301.0594844818115,edge3
363.94022757224883,0,692.6631927490234,edge3
454.3969452357547,0,1298.3009815216064,edge3
573.3480327699156,0,607.1286201477051,edge3
152.382195062888,0,1595.566987991333,edge3
471.3547044518182,0,1995.8302974700928,edge3
233.77299790127705,0,1000.1497268676758,edge3
501.47981526111465,0,1711.0798358917236,edge3
268.1737461115002,0,1886.1801624298096,edge3
233.35973261287745,0,1402.1613597869873,edge3
341.47100679671126,0,1506.4470767974854,edge3
280.9194327159276,0,1783.9136123657227,edge3
299.4611197393293,0,1407.2210788726807,edge3
255.59242820283558,0,2196.3717937469482,edge3
279.13752772897476,0,1500.880241394043,edge3
236.60544746865537,0,1407.5753688812256,edge3
202.57738841874743,0,1896.519660949707,edge3
299.2738364178062,0,1294.5468425750732,edge3
235.56283607768603,0,1697.9928016662598,edge3
371.3269291151409,0,1299.0601062774658,edge3
351.7725025882719,0,613.623857498169,edge3
316.6413059177016,0,1396.9624042510986,edge3
96.4800330569845,0,2909.8663330078125,edge3
165.57560617525377,0,1595.7906246185303,edge3
213.62945829613216,0,3601.001501083374,edge3
201.44061625030162,0,2395.981550216675,edge3
295.4305314957068,0,3099.0161895751953,edge3
244.56388290494525,0,2999.265432357788,edge3
242.00072730053222,0,1802.2425174713135,edge3
230.9018074676953,0,1590.7714366912842,edge3
150.49491190937613,0,1906.5096378326416,edge3
178.98993829406618,0,1001.7099380493164,edge3
244.3265469300439,0,2193.326950073242,edge3
230.16659265695452,0,1699.8817920684814,edge3
242.5828072095798,0,1195.0063705444336,edge3
191.44947652114996,0,1409.7087383270264,edge3
143.30059460838194,0,1504.920482635498,edge3
257.031332826178,0,587.0101451873779,edge3
131.3513337798429,0,2191.3747787475586,edge3
344.582216219724,0,2696.6452598571777,edge3
85.24763421529252,0,3393.7833309173584,edge3
156.45185166542342,0,1703.2716274261475,edge3
158.84109876037704,0,1399.7888565063477,edge3
211.9690214377617,0,2005.3496360778809,edge3
321.82381631223933,0,1290.022611618042,edge3
147.98778456951493,0,3700.467586517334,edge3
164.05349679375598,0,2705.8002948760986,edge3
250.7130935518614,0,1797.9435920715332,edge3
212.64932419082845,0,2401.926279067993,edge3
255.6010829803803,0,1291.0430431365967,edge3
133.45904419298185,0,1695.441484451294,edge3
234.63489349720098,0,2313.926935195923,edge3
132.26221199179702,0,1389.30082321167,edge3
438.27982919841,0,794.9259281158447,edge3
218.33133296249008,0,1209.0981006622314,edge3
180.68465613139062,0,2584.569215774536,edge3
247.92474112416812,0,1204.559087753296,edge3
323.92583339914313,0,904.503345489502,edge3
129.1350975693225,0,3093.938112258911,edge3
242.2376782738235,0,1199.0537643432617,edge3
168.2630702549152,0,1608.7665557861328,edge3
125.23213989954465,0,593.2023525238037,edge3
201.23304807513935,0,1499.8729228973389,edge3
97.65950652827992,0,4689.026355743408,edge3
228.00223671548997,0,1711.562156677246,edge3
191.18422450953585,0,1099.5886325836182,edge3
222.12907908320707,0,983.5362434387207,edge3
275.95596987268885,0,2390.381336212158,edge3
133.18803032399663,0,2194.0109729766846,edge3
320.9181042573004,0,1916.700839996338,edge3
177.21177730838025,0,1389.5690441131592,edge3
334.4486618752649,0,1203.2220363616943,edge3
454.65083827243603,0,1085.2108001708984,edge3
240.89371495450962,0,1108.1733703613281,edge3
201.77611282438497,0,2697.8416442871094,edge3
120.56946597426168,0,1302.0875453948975,edge3
209.61843609591372,0,2807.3484897613525,edge3
213.16142969617758,0,1890.2106285095215,edge3
336.7927289356412,0,2192.42262840271,edge3
227.88528896090423,0,1505.2485466003418,edge3
194.11703340167728,0,600.2564430236816,edge3
208.6820838963889,0,1791.2797927856445,edge3
292.43772802180274,0,1505.7427883148193,edge3
147.3728860610173,0,1899.45387840271,edge3
362.8775175252047,0,3600.8403301239014,edge3
144.16746829828801,0,2500.7028579711914,edge3
161.32296498329507,0,2395.5423831939697,edge3
225.03889362858789,0,1292.8965091705322,edge3
126.65278914672434,0,2610.222816467285,edge3
319.67603364405227,0,2295.7992553710938,edge3
253.81217290739448,0,988.8887405395508,edge3
242.18982452040495,0,1902.111291885376,edge3
628.4483366585815,0,1089.6170139312744,edge3
232.72556143051278,0,2697.8042125701904,edge3
206.37827878046502,0,2008.2733631134033,edge3
188.97896581947472,0,1290.132999420166,edge3
288.61196786423454,0,2105.30424118042,edge3
191.5639963120027,0,1603.766918182373,edge3
327.1204802812188,0,1895.9619998931885,edge3
225.01479940031373,0,1297.8346347808838,edge3
414.2863036690348,0,901.9076824188232,edge3
460.1884482171105,0,1102.8177738189697,edge3
148.65670656583984,0,1689.7993087768555,edge3
223.07749414145204,0,1214.465856552124,edge3
251.27454994063137,0,2000.520944595337,edge3
360.43068980649485,0,1989.8860454559326,edge3
150.78401475791233,0,1596.402645111084,edge3
441.1301307882793,0,1905.959129333496,edge3
255.55741713999126,0,2089.769124984741,edge3
204.53313604617261,0,2212.1012210845947,edge3
299.58169767749,0,1092.162847518921,edge3
492.41782276470553,0,2202.4548053741455,edge3
400.2911004487638,0,1193.251609802246,edge3
380.9044665304979,0,1197.969675064087,edge3
347.8308293639274,0,1911.2279415130615,edge3
414.08004095426594,0,2397.932529449463,edge3
270.9769920975342,0,1392.4429416656494,edge3
265.9098345043115,0,1509.774923324585,edge3
295.2107450398833,0,1995.4829216003418,edge3
136.19500361450054,0,1392.1215534210205,edge3
334.7081315763917,0,2096.5609550476074,edge3
222.9401065263304,0,1498.4831809997559,edge3
135.9611357683175,0,1714.7841453552246,edge3
223.05422617458382,0,2386.75594329834,edge3
330.7950568629511,0,1501.908779144287,edge3
180.49249034991678,0,2504.6582221984863,edge3
192.07569868136375,0,2293.5540676116943,edge3
301.5299482217973,0,1710.9544277191162,edge3
232.73106465101674,0,1387.7992630004883,edge3
157.56226428099998,0,1599.926233291626,edge3
226.76609253476815,0,2601.552963256836,edge3
385.0745214748569,0,903.97047996521,edge3
203.03159780807343,0,1197.5278854370117,edge3
448.352680398328,0,2098.2232093811035,edge3
166.96640683432852,0,1400.32958984375,edge3
407.9907385563264,0,2103.1653881073,edge3
240.89511134647762,0,2099.76863861084,edge3
328.40328880282976,0,996.3603019714355,edge3
272.5975273274916,0,1887.0604038238525,edge3
312.3170772952983,0,1604.57444190979,edge3
385.44586102551165,0,1093.3001041412354,edge3
243.17266719351392,0,2308.548927307129,edge3
245.66840436976952,0,1705.3556442260742,edge3
280.1308903931299,0,1188.8728141784668,edge3
238.4021115923615,0,1611.5293502807617,edge3
395.81448911127393,0,978.801965713501,edge3
337.4296146689421,0,1185.38498878479,edge3
534.8201516368038,0,901.9405841827393,edge3
119.74773513241263,0,1802.5894165039062,edge3
201.75639164296538,0,2192.4262046813965,edge3
199.70816653347427,0,1405.771255493164,edge3
204.57447503494842,0,1291.5785312652588,edge3
335.14476721180154,0,2295.3662872314453,edge3
299.87330861492757,0,1609.506368637085,edge3
417.86763645480585,0,2190.990447998047,edge3
405.6071902580624,0,1808.429479598999,edge3
258.57293649309037,0,1686.734914779663,edge3
406.0128487998174,0,904.6807289123535,edge3
557.9511189022256,0,514.2385959625244,edge3
357.64857200796695,0,501.31893157958984,edge3
674.1208049078724,0,794.9435710906982,edge3
783.877799655887,0,499.1288185119629,edge3
413.14924536723674,0,701.6544342041016,edge3
682.251879189971,0,395.5841064453125,edge3
312.2004538158945,0,690.7613277435303,edge3
261.57287120388895,0,576.8182277679443,edge3
264.1515897075948,0,1089.677333831787,edge3
582.5760255116355,0,1595.0124263763428,edge3
726.6003088808451,0,398.17214012145996,edge3
535.8388069907977,0,497.3137378692627,edge3
377.25797892306247,0,589.3685817718506,edge3
723.4797147960853,0,587.5382423400879,edge3
525.1346905132052,0,790.5781269073486,edge3
802.2316525548874,0,682.6257705688477,edge3
449.72364864625274,0,987.041711807251,edge3
509.70420094658755,0,884.3717575073242,edge3
749.9951917323662,0,681.0283660888672,edge3
493.3272285187994,0,668.9109802246094,edge3
295.7185101513906,0,765.160083770752,edge3
718.0995826794968,0,756.0622692108154,edge3
243.71071773498895,0,753.9758682250977,edge3
938.6225872610803,0,371.1822032928467,edge3
402.93413158771955,0,655.1542282104492,edge3
490.3003880607102,0,952.4610042572021,edge3
399.86967118788647,0,746.8433380126953,edge3
524.5816304998156,0,558.5250854492188,edge3
738.3025238456089,0,541.1548614501953,edge3
649.6458708718588,0,447.098970413208,edge3
786.4815734766951,0,344.18606758117676,edge3
176.24555509411957,0,421.50282859802246,edge3
1300.0470446657614,0,232.1639060974121,edge3
1419.7712343082874,0,322.5364685058594,edge3
1631.3040114814225,0,239.21966552734375,edge3
404.2852792723314,0,519.9892520904541,edge3
429.5508131444695,0,508.6057186126709,edge3
1308.7960366914845,0,504.00519371032715,edge3
481.57487790679403,0,606.7924499511719,edge3
1226.3123867490187,0,501.5883445739746,edge3
819.2076411485607,0,300.59289932250977,edge3
1301.1434845610845,0,309.2787265777588,edge3
1230.7712670216852,0,400.8803367614746,edge3
670.2594778660939,0,398.2815742492676,edge3
911.3750172398791,0,597.2952842712402,edge3
227.59696993519174,0,689.7807121276855,edge3
