bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
68.15,0,24,29.67,14,1764839836809.879,edge3,4
35.72,0,53,39.75,9,1764839837808.716,edge3,4
38.62,0,77,33,8,1764839838811.294,edge3,4
29.42,0,84,33,8,1764839839810.04,edge3,4
21.02,0,111,33,5,1764839840810.627,edge3,4
62.73,0,115,34,8,1764839841808.541,edge3,4
48.18,0,112,34,8,1764839842813.774,edge3,4
52.55,0,110,31.14,8,1764839843812.737,edge3,4
33.65,0,126,31.14,5,1764839844809.28,edge3,4
44.84,0,138,31.14,5,1764839845808.135,edge3,4
70.34,0,108,31.38,9,1764839846810.279,edge3,4
49.14,0,118,31.38,7,1764839847808.092,edge3,4
71.89,0,105,31.38,8,1764839848817.502,edge3,4
39.88,0,118,37.56,7,1764839849809.214,edge3,4
81.38,0,93,37.56,8,1764839850808.439,edge3,4
102.96,0,68,35.2,10,1764839851814.019,edge3,4
46.35,0,94,35.2,9,1764839852809.217,edge3,4
54.88,0,100,35.2,9,1764839853808.399,edge3,4
94.87,0,85,38.36,9,1764839854822.643,edge3,4
58.22,0,99,38.36,9,1764839855812.836,edge3,4
96.85,0,87,38.36,10,1764839856811.078,edge3,4
81.84,0,101,36.75,9,1764839857808.827,edge3,4
68.38,0,107,36.75,8,1764839858810.334,edge3,4
131.68,0,103,34.08,9,1764839859812.234,edge3,4
59.02,0,123,34.08,9,1764839860809.52,edge3,4
59.93,0,135,34.08,6,1764839861809.551,edge3,4
83.7,0,118,32.43,8,1764839862811.095,edge3,4
41.2,0,131,32.43,4,1764839863808.418,edge3,4
67.93,0,147,32.43,6,1764839864811.405,edge3,4
89.46,0,133,32.6,8,1764839865808.614,edge3,4
50.58,0,123,32.6,5,1764839866808.298,edge3,4
59.46,0,152,35.75,5,1764839867811.721,edge3,4
73.3,0,148,35.75,7,1764839868810.201,edge3,4
139.92,0,131,35.75,8,1764839869809.936,edge3,4
71.63,0,136,35.47,6,1764839870813.5,edge3,4
63.67,0,132,35.47,7,1764839871808.011,edge3,4
157.14,0,75,35.47,15,1764839872808.552,edge3,3
143.89,0,47,37.22,8,1764839873808.76,edge3,3
