bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
275.55,1,15,95,66,1761883365090.625,edge1,2
816.82,1,24,85.5,59,1761883366088.69,edge1,2
801.37,1,28,85.4,58,1761883367091.529,edge1,2
1138.13,-1,27,85.4,64,1761883368090.039,edge1,2
1190.07,3,26,85.4,59,1761883369088.577,edge1,2
986.6,-4,27,77.33,58,1761883370088.54,edge1,2
2008.71,1,19,77.33,61,1761883371094.021,edge1,2
1585.45,6,24,83.86,61,1761883372090.401,edge1,2
17638.55,123,15,83.86,45,1761883373089.134,edge1,2
30140.79,-123,13,83.86,45,1761883374088.468,edge1,2
1523.59,3,25,91.88,50,1761883375089.926,edge1,2
1130.17,-12,28,91.88,61,1761883376088.546,edge1,2
416.34,3,26,91.88,61,1761883377090.536,edge1,2
21132.15,90,17,95.67,47,1761883378088.585,edge1,2
13650.71,-59,15,95.67,56,1761883379089.343,edge1,2
8270.16,-3,14,97.7,64,1761883380089.788,edge1,2
8241.52,1,18,97.7,65,1761883381088.591,edge1,2
10915.45,-3,13,97.7,57,1761883382089.485,edge1,2
8773.07,3,19,101.64,58,1761883383089.541,edge1,2
9262.08,0,16,101.64,53,1761883384088.354,edge1,2
10023.3,19,14,101.64,47,1761883385088.628,edge1,2
11962.65,-6,20,110.83,54,1761883386088.832,edge1,2
13872.11,20,15,110.83,52,1761883387088.708,edge1,2
15070.78,-22,13,109.85,50,1761883388091.391,edge1,2
13388.68,-5,13,109.85,53,1761883389092.921,edge1,2
13140.27,11,11,109.85,58,1761883390088.752,edge1,2
12055.47,-4,14,109.64,64,1761883391089.196,edge1,2
11383.03,-4,16,109.64,56,1761883392092.517,edge1,2
12438.4,-7,19,109.64,56,1761883393090.577,edge1,2
11215.73,26,17,106.6,51,1761883394088.364,edge1,3
11643.49,-15,17,106.6,72,1761883395088.842,edge1,3
11428.51,-22,12,108.56,60,1761883396090.319,edge1,3
12295.75,19,20,108.56,57,1761883397089.369,edge1,3
11063.16,-2,17,108.56,58,1761883398090.287,edge1,3
11633.41,12,18,103.18,61,1761883399088.422,edge1,3
11761.45,-3,17,103.18,47,1761883400088.781,edge1,3
12071.57,-7,16,103.18,44,1761883401088.501,edge1,3
11533.92,4,13,103.78,44,1761883402088.425,edge1,3
13322.03,2,12,103.78,49,1761883403088.333,edge1,3
13368.19,7,19,104.74,41,1761883404088.524,edge1,3
12647.93,-1,15,104.74,34,1761883405089.162,edge1,3
12025.07,-3,16,104.74,37,1761883406088.429,edge1,3
12074.48,2,19,100.85,49,1761883407088.536,edge1,3
9402.05,15,20,100.85,58,1761883408089.706,edge1,3
12072.96,-41,15,100.85,41,1761883409088.688,edge1,3
9483.95,4,23,101.86,60,1761883410088.712,edge1,3
6659.66,-8,21,101.86,48,1761883411088.563,edge1,3
5032.89,-10,18,102.59,52,1761883412088.438,edge1,3
5792.18,12,24,102.59,48,1761883413088.842,edge1,3
6691.44,8,24,102.59,45,1761883414089.313,edge1,3
6500.77,-13,19,99.78,48,1761883415090.621,edge1,3
6353.95,-4,20,99.78,46,1761883416092.006,edge1,3
7409.98,19,21,99.78,50,1761883417100.423,edge1,3
7435.88,-7,13,100.75,53,1761883418092.048,edge1,3
8452.72,2,18,100.75,51,1761883419094.527,edge1,3
10070.8,5,18,102.8,51,1761883420088.801,edge1,3
9417.58,0,19,102.8,55,1761883421091.336,edge1,3
9503.71,-6,24,102.8,51,1761883422088.485,edge1,3
8816.92,-7,19,104.77,50,1761883423091.107,edge1,3
9518.95,-2,19,104.77,50,1761883424088.363,edge1,3
7339.06,13,23,104.77,53,1761883425091.37,edge1,3
5979.07,-12,14,105.63,55,1761883426089.336,edge1,3
5901.21,6,19,105.63,59,1761883427089.402,edge1,3
6764.34,-8,18,105.07,56,1761883428088.567,edge1,3
