bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
375.42,-3,16,83,62,1761883328675.921,edge2,2
715.05,-1,22,70.5,59,1761883329674.803,edge2,2
796.2,0,16,63.6,62,1761883330674.373,edge2,2
1004.49,1,14,63.6,59,1761883331677.798,edge2,2
1118.18,0,17,63.6,60,1761883332674.917,edge2,2
913.84,-1,14,57.83,60,1761883333674.561,edge2,2
1752.21,0,14,57.83,60,1761883334675.861,edge2,2
1302.73,1,14,62,60,1761883335677.513,edge2,2
22270.52,70,8,62,56,1761883336674.27,edge2,2
24981.36,-71,14,62,56,1761883337679.081,edge2,2
1223.98,4,14,63.63,60,1761883338674.303,edge2,2
872.66,-4,17,63.63,60,1761883339674.42,edge2,2
436.58,42,12,63.63,59,1761883340674.677,edge2,2
24220.02,-13,9,61.56,57,1761883341678.265,edge2,2
10025.91,-22,10,61.56,63,1761883342674.618,edge2,2
7749.96,8,10,62.9,60,1761883343677.632,edge2,2
7330.54,-10,14,62.9,61,1761883344674.724,edge2,2
10311.93,1,11,62.9,59,1761883345674.57,edge2,2
7980.31,7,12,60,62,1761883346675.449,edge2,2
9022.36,5,11,60,58,1761883347676.381,edge2,2
9464.41,11,11,60,60,1761883348674.148,edge2,2
11117.83,-7,10,63.75,60,1761883349674.312,edge2,2
13021.11,1,10,63.75,60,1761883350674.559,edge2,2
13599.95,-9,11,65.38,60,1761883351674.918,edge2,2
12160,22,12,65.38,59,1761883352674.821,edge2,2
11669.02,-20,12,65.38,61,1761883353674.222,edge2,2
10813.82,1,11,64.79,60,1761883354676.986,edge2,2
10420.84,-6,12,64.79,60,1761883355675.315,edge2,2
11107.41,5,15,64.79,59,1761883356674.281,edge2,2
10460.6,13,11,61.47,60,1761883357675.18,edge2,2
10437.98,-17,11,61.47,57,1761883358674.386,edge2,2
10668.19,12,10,63,65,1761883359674.176,edge2,2
10822.28,-3,11,63,60,1761883360677.522,edge2,2
10146.74,4,11,63,60,1761883361674.138,edge2,2
10874.63,-14,9,62,60,1761883362674.515,edge2,2
10937.88,5,10,62,60,1761883363674.115,edge2,2
10671.28,6,11,62,58,1761883364674.492,edge2,2
10606.26,-6,11,62.89,55,1761883365677.642,edge2,2
12512.02,-4,9,62.89,64,1761883366674.498,edge2,2
12136.88,11,9,62.84,59,1761883367675.867,edge2,2
11223.78,-2,12,62.84,60,1761883368675.475,edge2,2
10957.3,5,15,62.84,59,1761883369676.492,edge2,2
10858.33,-7,11,62.9,59,1761883370674.79,edge2,2
9806.46,1,7,62.9,60,1761883371674.698,edge2,2
9333.59,-2,8,62.9,58,1761883372678.883,edge2,2
8202.59,3,15,62.14,57,1761883373674.301,edge2,2
5652.59,-12,15,62.14,65,1761883374674.662,edge2,2
4584.46,-3,11,61.59,57,1761883375674.418,edge2,2
5454.07,-1,10,61.59,62,1761883376675.385,edge2,2
6114.91,3,15,61.59,58,1761883377674.342,edge2,2
5744.45,-1,9,59.78,62,1761883378677.53,edge2,2
5905.2,7,11,59.78,58,1761883379677.05,edge2,2
6934.98,-10,7,59.78,59,1761883380677.849,edge2,2
6861.7,7,12,61.88,52,1761883381674.433,edge2,2
7974.3,-4,16,61.88,57,1761883382676.082,edge2,2
9161.6,14,11,63.56,60,1761883383677.01,edge2,2
8558.38,-10,10,63.56,54,1761883384674.954,edge2,2
8232.94,3,15,63.56,63,1761883385677.176,edge2,2
8372.63,7,11,64.19,61,1761883386674.463,edge2,2
8275.76,-11,14,64.19,54,1761883387674.373,edge2,2
6013.95,-3,11,62.96,61,1761883388679.086,edge2,2
5390.92,1,15,62.96,62,1761883389677.663,edge2,2
5261.29,-4,12,62.96,57,1761883390676.7,edge2,2
6673.29,5,13,62.29,61,1761883391674.737,edge2,2
7845.28,-5,10,62.29,59,1761883392677.888,edge2,2
9319.02,9,14,62.29,47,1761883393674.158,edge2,2
9143.6,-3,9,61.55,52,1761883394674.815,edge2,2
9459.77,6,11,61.55,61,1761883395675.358,edge2,2
8383.3,-3,12,60.83,61,1761883396674.448,edge2,2
8589.95,11,10,60.83,61,1761883397675.593,edge2,2
9307.2,-12,9,60.83,58,1761883398675.324,edge2,2
8618.52,7,13,62.23,59,1761883399674.341,edge2,2
8441.2,-6,11,62.23,53,1761883400675.775,edge2,2
7371.81,5,12,62.23,54,1761883401677.452,edge2,2
7832.7,-3,11,62.5,54,1761883402676.104,edge2,2
7771.42,-1,10,62.5,56,1761883403676.217,edge2,2
7162.07,5,13,62.03,50,1761883404674.472,edge2,2
5862.82,-6,12,62.03,44,1761883405674.739,edge2,2
6486.74,0,10,62.03,46,1761883406678.344,edge2,2
7525.4,3,8,62.88,53,1761883407677.43,edge2,2
11842.52,3,13,62.88,43,1761883408674.162,edge2,2
14608.05,11,13,62.88,48,1761883409677.405,edge2,2
14957.05,-11,13,63.06,48,1761883410675.516,edge2,2
14873.73,12,13,63.06,50,1761883411675.382,edge2,2
14150.46,-2,11,63.14,54,1761883412676.931,edge2,2
12706.98,-13,13,63.14,53,1761883413678.854,edge2,2
9017.8,-6,14,63.14,48,1761883414681.916,edge2,2
8205.56,13,11,63.24,47,1761883415674.99,edge2,2
9665.96,11,12,63.24,45,1761883416681.096,edge2,2
10725.44,-3,12,63.24,45,1761883417678.909,edge2,2
11737.3,-10,9,63.16,52,1761883418678.509,edge2,2
12894.93,13,10,63.16,54,1761883419677.062,edge2,2
12845.53,-4,10,64.23,50,1761883420675.526,edge2,2
9385.91,-10,13,64.23,52,1761883421674.171,edge2,2
