bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
236.53,1,16,145.33,50,1761883400055.305,edge1,3
789.88,-1,20,129.5,63,1761883401057.147,edge1,3
838.38,5,32,135.8,59,1761883402053.013,edge1,3
1211.53,-5,27,135.8,62,1761883403053.831,edge1,3
1276.1,3,32,135.8,56,1761883404057.058,edge1,3
958.44,3,35,131.67,57,1761883405053.051,edge1,3
2260.59,2,22,131.67,58,1761883406051.907,edge1,3
1725.86,-1,26,131.67,65,1761883407051.559,edge1,3
16039.46,129,15,134.86,43,1761883408055.282,edge1,3
28359.95,-115,14,134.86,37,1761883409051.615,edge1,3
1349.06,-10,24,135.13,54,1761883410051.931,edge1,3
703.39,1,35,135.13,53,1761883411051.723,edge1,3
411.48,0,28,135.13,60,1761883412053.641,edge1,3
21765.29,76,15,131,36,1761883413051.654,edge1,3
12870.22,-49,16,131,29,1761883414052.564,edge1,3
8116.45,16,18,131.5,45,1761883415051.97,edge1,3
8753.91,-15,18,131.5,42,1761883416055.568,edge1,3
11014.67,2,16,131.5,41,1761883417051.831,edge1,3
9111.93,1,16,132.64,51,1761883418051.862,edge1,3
9039.34,15,15,132.64,41,1761883419052.893,edge1,3
10555.2,-19,15,132.64,43,1761883420051.746,edge1,3
12142.73,-2,17,136.33,43,1761883421051.803,edge1,3
14042.66,40,17,136.33,43,1761883422051.854,edge1,3
14838.51,2,19,135.31,46,1761883423051.666,edge1,3
13921.08,-17,16,135.31,34,1761883424051.689,edge1,3
13105.7,22,14,135.31,40,1761883425055.541,edge1,3
11774.57,-4,18,142.71,56,1761883426051.614,edge1,3
11394.31,-31,19,142.71,67,1761883427053.836,edge1,3
11933.86,8,23,142.71,73,1761883428051.817,edge1,3
11756.91,1,13,142.73,58,1761883429052.065,edge1,3
11591.07,9,15,142.73,59,1761883430053.32,edge1,3
11456.01,7,15,136.31,49,1761883431051.592,edge1,3
12266.65,-21,17,136.31,41,1761883432054.772,edge1,3
10719.8,24,15,136.31,51,1761883433057.355,edge1,3
12029.2,-10,17,133.18,59,1761883434052.62,edge1,3
11862.36,10,12,133.18,48,1761883435053.61,edge1,3
12278.02,-6,16,133.18,43,1761883436052.93,edge1,3
11566.27,-28,14,133.83,50,1761883437053.054,edge1,3
13651.86,16,18,133.83,44,1761883438053.547,edge1,3
13269.83,4,14,130.68,55,1761883439051.838,edge1,3
12155.02,25,16,130.68,48,1761883440051.682,edge1,3
11990.74,-20,14,130.68,51,1761883441051.672,edge1,3
12184.11,10,17,128.75,49,1761883442056.3,edge1,3
10881.72,-29,15,128.75,60,1761883443053.193,edge1,3
10128.34,5,16,128.75,62,1761883444052.972,edge1,3
9651.65,-13,17,123.57,58,1761883445054.696,edge1,3
6538.7,11,22,123.57,58,1761883446055.332,edge1,3
5047.48,-24,21,123.5,63,1761883447056.049,edge1,3
5969.48,11,17,123.5,61,1761883448054.864,edge1,3
6781.6,0,20,123.5,55,1761883449058.462,edge1,3
6367.01,11,21,126.04,60,1761883450051.558,edge1,3
6457.5,-2,22,126.04,59,1761883451053.614,edge1,3
