bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
294.09,0,10,10.67,63,1764852712465.647,edge1,1
467.53,0,12,11,59,1764852713465.406,edge1,1
513.21,0,10,9.8,59,1764852714465.516,edge1,1
697.79,0,10,9.8,60,1764852715465.465,edge1,1
643.66,0,6,9.8,61,1764852716469.007,edge1,1
481.11,0,9,10.17,61,1764852717465.794,edge1,1
466.88,0,10,10.17,60,1764852718465.518,edge1,1
476.31,0,12,9.86,60,1764852719465.323,edge1,1
14106.33,0,8,9.86,59,1764852720466.146,edge1,1
10327.43,0,8,9.86,60,1764852721467.025,edge1,1
605.05,0,11,10.38,60,1764852722465.672,edge1,1
683.38,0,8,10.38,60,1764852723465.382,edge1,1
1555.05,0,10,10.38,60,1764852724465.832,edge1,1
13046.82,0,10,10,60,1764852725466.873,edge1,1
4642.83,0,10,10,60,1764852726465.513,edge1,1
4340.4,0,9,9.5,59,1764852727465.623,edge1,1
4282.94,0,11,9.5,60,1764852728465.319,edge1,1
4851.35,0,7,9.5,61,1764852729465.4,edge1,1
4632.82,0,8,9.45,59,1764852730467.372,edge1,1
4874.57,0,10,9.45,60,1764852731465.493,edge1,1
5286.2,0,10,9.45,60,1764852732466.126,edge1,1
5699.33,0,8,9.08,61,1764852733465.464,edge1,1
7284.09,0,9,9.08,59,1764852734465.597,edge1,1
6902.91,0,8,9.54,60,1764852735465.519,edge1,1
6345.66,0,10,9.54,60,1764852736466.975,edge1,1
6101.77,0,10,9.54,60,1764852737466.915,edge1,1
5491.97,0,8,9.57,60,1764852738465.565,edge1,1
5845.17,0,10,9.57,59,1764852739466.233,edge1,1
5852.12,0,9,9.57,60,1764852740465.343,edge1,1
5694.15,0,10,11.53,60,1764852741469.902,edge1,1
5352.34,0,11,11.53,60,1764852742465.528,edge1,1
5789.46,0,11,11.38,60,1764852743465.389,edge1,1
5788.45,0,9,11.38,61,1764852744465.402,edge1,1
5372.68,0,10,11.38,60,1764852745465.337,edge1,1
6041.95,0,11,11.24,60,1764852746467.204,edge1,1
5881.45,0,11,11.24,60,1764852747466.255,edge1,1
5361.24,0,11,11.24,59,1764852748466.196,edge1,1
6009.95,0,8,11.28,60,1764852749465.342,edge1,1
6502.11,0,12,11.28,61,1764852750466.855,edge1,1
6411.59,0,10,11.11,59,1764852751466.291,edge1,1
6104.15,0,9,11.11,60,1764852752465.547,edge1,1
5814.47,0,9,11.11,60,1764852753465.73,edge1,1
5642.8,0,9,11.6,61,1764852754465.454,edge1,1
5190.42,0,9,11.6,59,1764852755465.477,edge1,1
4879,0,8,11.6,60,1764852756465.45,edge1,1
4350.67,0,11,11.48,61,1764852757467.096,edge1,1
2785.16,0,9,11.48,60,1764852758466.191,edge1,1
2613.51,0,6,11.59,61,1764852759465.591,edge1,1
3280.88,0,9,11.59,58,1764852760465.617,edge1,1
3116.1,0,9,11.59,61,1764852761465.676,edge1,1
3244.08,0,7,11.35,59,1764852762465.989,edge1,1
3327.98,0,8,11.35,60,1764852763466.206,edge1,1
3703.79,0,10,11.17,59,1764852764465.448,edge1,1
4005.89,0,7,11.17,62,1764852765465.53,edge1,1
4523.45,0,10,11.17,59,1764852766465.872,edge1,1
4843.02,0,8,11.2,60,1764852767465.51,edge1,1
4574.6,0,10,11.2,59,1764852768466.592,edge1,1
4512.7,0,10,11.2,61,1764852769465.499,edge1,1
4697.05,0,8,11.31,60,1764852770465.735,edge1,1
4265.75,0,9,11.31,59,1764852771465.806,edge1,1
3270.4,0,9,11.33,60,1764852772465.466,edge1,1
2975.31,0,11,11.33,60,1764852773466.988,edge1,1
3012.04,0,10,11.33,59,1764852774466.321,edge1,1
3711.95,0,9,11.07,60,1764852775466.311,edge1,1
4626.87,0,8,11.07,60,1764852776465.625,edge1,1
4872.71,0,7,11.07,61,1764852777466.114,edge1,1
5064.6,0,8,11,59,1764852778468.615,edge1,1
5150.32,0,8,11,61,1764852779465.719,edge1,1
4302.85,0,6,10.9,59,1764852780468.247,edge1,1
5116.19,0,9,10.9,60,1764852781465.712,edge1,1
4866.69,0,8,10.9,61,1764852782467.101,edge1,1
4511.78,0,8,10.68,59,1764852783466.712,edge1,1
4863.15,0,9,10.68,61,1764852784466.457,edge1,1
4689.43,0,8,10.68,60,1764852785467.177,edge1,1
4506.98,0,8,10.84,60,1764852786465.383,edge1,1
4597.2,0,8,10.84,59,1764852787465.686,edge1,1
4197.13,0,9,10.67,61,1764852788465.465,edge1,1
3490.45,0,9,10.67,60,1764852789466.361,edge1,1
3820.51,0,7,10.67,59,1764852790465.896,edge1,1
4543.02,0,8,10.5,60,1764852791465.622,edge1,1
7154.77,0,9,10.5,60,1764852792465.642,edge1,1
8112.43,0,7,10.5,60,1764852793465.575,edge1,1
7937.97,0,8,10.37,60,1764852794467.891,edge1,1
7738.8,0,9,10.37,61,1764852795470.102,edge1,1
7594.58,0,8,10.22,60,1764852796465.613,edge1,1
6327,0,7,10.22,60,1764852797465.504,edge1,1
4400.88,0,8,10.22,60,1764852798465.439,edge1,1
4832.42,0,10,10.16,59,1764852799466.993,edge1,1
4945.42,0,7,10.16,60,1764852800467.005,edge1,1
6185.34,0,9,10.16,60,1764852801465.856,edge1,1
6314.1,0,9,10.11,60,1764852802469.468,edge1,1
