bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
230.62,-2,15,101.67,69,1764775104327.721,edge1,2
789.35,3,26,107.75,58,1764775105326.767,edge1,2
786.28,-4,18,94,63,1764775106327.089,edge1,2
1066.9,5,25,94,57,1764775107326.696,edge1,2
1260.86,1,28,94,59,1764775108327.015,edge1,2
965.91,-5,28,96,59,1764775109330.066,edge1,2
2008.46,4,20,96,62,1764775110326.709,edge1,2
1771.27,-1,24,94.43,57,1764775111326.673,edge1,2
14397.93,135,14,94.43,55,1764775112326.975,edge1,2
33456.12,-129,9,94.43,63,1764775113327.048,edge1,2
1916.52,-5,20,96.88,55,1764775114326.712,edge1,2
1129.09,-3,30,96.88,60,1764775115328.556,edge1,2
403.62,-2,28,96.88,60,1764775116326.705,edge1,2
18102.62,112,15,95.44,57,1764775117326.795,edge1,2
15083.91,-86,18,95.44,61,1764775118326.729,edge1,2
8434.55,1,16,89.5,60,1764775119327.074,edge1,2
8527.96,2,19,89.5,61,1764775120326.977,edge1,2
11057.6,-2,17,89.5,59,1764775121326.646,edge1,2
8760.23,-19,21,87.36,62,1764775122326.72,edge1,2
8926.7,45,17,87.36,59,1764775123326.746,edge1,2
10077.07,-7,14,87.36,57,1764775124326.933,edge1,2
12000.22,-15,16,95.75,60,1764775125326.829,edge1,2
13323.68,17,14,95.75,60,1764775126326.672,edge1,2
14908.08,21,12,93.38,60,1764775127327.305,edge1,2
13804.2,-24,15,93.38,60,1764775128327.26,edge1,2
12500.84,0,12,93.38,60,1764775129326.944,edge1,2
11969.52,-12,15,95.5,59,1764775130327.583,edge1,2
11434.64,8,14,95.5,59,1764775131326.826,edge1,2
12101.11,-14,17,95.5,61,1764775132326.641,edge1,2
11332.33,26,16,89.8,58,1764775133326.85,edge1,2
11519.66,-11,13,89.8,63,1764775134327.369,edge1,2
11156.62,26,19,85.13,60,1764775135326.689,edge1,2
12560.08,-46,12,85.13,58,1764775136330.365,edge1,2
10824.85,5,15,85.13,62,1764775137326.715,edge1,2
11667.38,35,14,84.12,60,1764775138327.06,edge1,2
11712.85,-11,18,84.12,59,1764775139327.175,edge1,2
11937.3,4,16,84.12,58,1764775140327.468,edge1,2
11416.95,-6,12,79.94,63,1764775141327.066,edge1,2
13096.63,30,14,79.94,58,1764775142326.764,edge1,2
13554.41,-39,17,78.68,61,1764775143326.65,edge1,2
12552.63,1,19,78.68,61,1764775144326.77,edge1,2
12054.81,17,13,78.68,59,1764775145326.639,edge1,2
11919.9,-23,12,79.05,59,1764775146326.796,edge1,2
10954.75,0,14,79.05,61,1764775147326.637,edge1,2
10521.63,7,19,79.05,60,1764775148326.717,edge1,2
9391.07,0,18,80.71,59,1764775149327.436,edge1,2
7164.46,-31,15,80.71,62,1764775150326.709,edge1,2
4893.77,-4,18,83.59,58,1764775151326.768,edge1,2
5686.2,12,19,83.59,60,1764775152327.172,edge1,2
6543.48,12,17,83.59,58,1764775153326.756,edge1,2
6347.15,-3,15,82.3,58,1764775154326.69,edge1,2
6246.74,9,15,82.3,62,1764775155326.768,edge1,2
7138.64,-7,16,82.3,60,1764775156326.842,edge1,2
7322.36,-9,16,86.17,61,1764775157326.747,edge1,2
8261.88,11,20,86.17,61,1764775158326.775,edge1,2
9884.39,14,15,83.2,58,1764775159326.751,edge1,2
9286.35,-21,21,83.2,59,1764775160326.753,edge1,2
9344.16,14,12,83.2,63,1764775161326.733,edge1,2
8976.4,-12,14,85.88,60,1764775162326.84,edge1,2
9360.69,-4,15,85.88,56,1764775163326.65,edge1,2
7396.57,2,21,85.88,62,1764775164327.128,edge1,2
6018.38,-9,17,84.37,61,1764775165326.807,edge1,2
6078.65,5,29,84.37,57,1764775166326.728,edge1,2
6400.96,7,18,87.75,57,1764775167327.405,edge1,2
8044.64,26,14,87.75,66,1764775168326.682,edge1,2
9992.33,-26,15,87.75,55,1764775169328.693,edge1,2
10055.98,27,13,86.55,65,1764775170327.182,edge1,2
9882.97,19,14,86.55,59,1764775171326.65,edge1,2
10011.21,-43,20,86.55,61,1764775172326.979,edge1,2
9101.57,-5,19,86.57,58,1764775173326.807,edge1,2
10315.29,8,15,86.57,61,1764775174327.457,edge1,2
9185.9,7,16,87.35,59,1764775175326.617,edge1,2
9386.24,-15,13,87.35,61,1764775176326.784,edge1,2
8264.05,-3,16,87.35,58,1764775177326.645,edge1,2
8713.53,-10,12,86.22,64,1764775178328.6,edge1,2
8487.59,22,16,86.22,58,1764775179327.735,edge1,2
8813.58,-17,17,85.06,61,1764775180327.119,edge1,2
6385.44,0,19,85.06,58,1764775181326.831,edge1,1
7042.68,15,11,85.06,60,1764775182326.721,edge1,1
7175.58,9,16,86.71,61,1764775183326.678,edge1,1
