bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
400.36,-1,15,51.67,62,1764775022092.464,edge2,1
728.13,-2,17,53.75,60,1764775023091.862,edge2,1
695.76,-1,14,52.6,59,1764775024091.712,edge2,1
1030.9,1,18,52.6,60,1764775025091.79,edge2,1
1155.79,-1,19,52.6,60,1764775026091.745,edge2,1
1102.63,1,14,52.5,61,1764775027091.797,edge2,1
1804.72,3,13,52.5,58,1764775028091.931,edge2,1
1400.1,-2,16,58.43,61,1764775029091.803,edge2,1
25264.77,74,9,58.43,60,1764775030091.812,edge2,1
22202.68,-71,15,58.43,60,1764775031091.891,edge2,1
1156.29,-2,15,55.25,58,1764775032091.837,edge2,1
790.26,-3,18,55.25,61,1764775033091.756,edge2,1
1546.24,17,18,55.25,58,1764775034092.084,edge2,1
24406.73,-2,10,56.78,61,1764775035091.759,edge2,1
9276.64,-5,15,56.78,61,1764775036091.957,edge2,1
7829.2,4,14,56.5,60,1764775037091.942,edge2,1
7296.83,7,12,56.5,59,1764775038091.772,edge2,1
10480.45,-2,10,56.5,60,1764775039091.792,edge2,1
7734.98,3,8,55.73,60,1764775040091.78,edge2,1
9226.01,3,8,55.73,59,1764775041091.749,edge2,1
9411.2,-5,12,55.73,60,1764775042092.819,edge2,1
11230.51,8,11,54.83,60,1764775043092.241,edge2,1
13402.71,-12,11,54.83,58,1764775044092.051,edge2,1
13222.89,5,10,52,62,1764775045091.708,edge2,1
12129.34,-5,11,52,60,1764775046091.779,edge2,1
11672.77,8,8,52,61,1764775047091.756,edge2,1
10798.64,0,9,51.36,56,1764775048092.381,edge2,1
10480.66,-5,10,51.36,63,1764775049092.072,edge2,1
11128.98,-3,12,51.36,60,1764775050091.713,edge2,1
10567.17,-3,9,51.53,61,1764775051091.74,edge2,1
10470.87,-5,9,51.53,60,1764775052091.721,edge2,1
10558.88,17,11,51.63,58,1764775053091.796,edge2,1
10864.07,-3,12,51.63,60,1764775054091.801,edge2,1
10212.88,-2,11,51.63,61,1764775055091.76,edge2,1
11048.77,0,10,52.12,60,1764775056091.757,edge2,1
10767.04,20,11,52.12,59,1764775057091.817,edge2,1
10694.73,-31,10,52.12,62,1764775058091.657,edge2,1
10988.73,11,13,50.28,60,1764775059091.702,edge2,1
12371.23,14,12,50.28,59,1764775060091.747,edge2,1
11938.72,-3,11,50.74,61,1764775061091.755,edge2,1
11433.67,-13,9,50.74,59,1764775062091.823,edge2,1
10881.98,7,11,50.74,59,1764775063093.13,edge2,1
10738.56,6,9,52.1,61,1764775064091.789,edge2,1
10000.33,-20,11,52.1,61,1764775065091.658,edge2,1
9079.73,-8,10,52.1,59,1764775066092.22,edge2,1
8071.98,11,13,52.33,61,1764775067091.806,edge2,1
5356.97,-9,14,52.33,60,1764775068091.742,edge2,1
4723.65,1,12,52.82,60,1764775069091.937,edge2,1
5622.88,8,10,52.82,59,1764775070091.679,edge2,1
5856.35,-4,10,52.82,60,1764775071091.699,edge2,1
5799.93,2,11,52,60,1764775072091.8,edge2,1
6260.16,-4,11,52,60,1764775073091.803,edge2,1
6786.32,0,10,51.08,61,1764775074091.706,edge2,1
6960.91,5,13,51.08,59,1764775075091.715,edge2,1
8296,8,10,51.08,61,1764775076091.763,edge2,1
9265.91,-7,13,51.28,60,1764775077092.297,edge2,1
8341.14,5,14,51.28,59,1764775078092.019,edge2,1
8622.33,-6,12,51.28,60,1764775079091.783,edge2,1
8555.77,4,10,51.19,60,1764775080091.781,edge2,1
7933.37,-7,12,51.19,60,1764775081091.785,edge2,1
6032.14,-4,9,50.81,61,1764775082092.183,edge2,1
5425.02,2,11,50.81,59,1764775083092.071,edge2,1
5404.37,-3,10,50.81,61,1764775084091.911,edge2,1
6648.57,10,10,52.29,60,1764775085091.793,edge2,1
8251.48,9,12,52.29,59,1764775086091.755,edge2,1
9017.54,-9,10,52.29,61,1764775087091.743,edge2,1
9252.48,2,9,51.41,60,1764775088091.962,edge2,1
9224.02,-5,10,51.41,61,1764775089091.757,edge2,1
8352.02,4,14,50.9,59,1764775090091.799,edge2,1
9166.67,4,10,50.9,59,1764775091092.026,edge2,1
8935.7,-4,12,50.9,61,1764775092091.719,edge2,1
8488.45,-3,10,50.9,60,1764775093092.37,edge2,1
8325.05,-5,11,50.9,62,1764775094091.731,edge2,1
7464.13,6,11,50.9,59,1764775095091.914,edge2,1
7629.05,-6,11,51.03,60,1764775096091.763,edge2,1
8033.87,24,8,51.03,61,1764775097091.967,edge2,1
7145.7,-27,13,51.27,60,1764775098091.838,edge2,1
5865.09,0,11,51.27,60,1764775099091.748,edge2,1
6270.63,8,12,51.27,59,1764775100092.905,edge2,1
7788.38,1,12,51.41,60,1764775101091.726,edge2,1
12370.3,3,7,51.41,59,1764775102095.12,edge2,1
14819.92,8,10,51.41,62,1764775103093.349,edge2,1
14867.78,6,10,50.51,57,1764775104091.882,edge2,1
14903.64,-9,10,50.51,62,1764775105091.835,edge2,1
14540.85,0,10,49.94,60,1764775106091.956,edge2,1
12024.02,2,12,49.94,60,1764775107091.84,edge2,1
8889.72,-17,11,49.94,61,1764775108092.007,edge2,1
8344.07,8,12,48.65,58,1764775109092.687,edge2,1
9535.63,0,9,48.65,60,1764775110091.784,edge2,1
10885.52,14,10,48.65,61,1764775111091.748,edge2,1
12057.53,-7,10,48.63,59,1764775112092.169,edge2,1
13025.09,-4,12,48.63,60,1764775113092.049,edge2,1
12538.05,-4,10,49.08,60,1764775114091.752,edge2,1
9113.74,-3,9,49.08,61,1764775115091.763,edge2,1
8306.19,-1,10,49.08,60,1764775116091.76,edge2,1
6503.04,-2,11,49.6,60,1764775117093.48,edge2,1
4622.45,-5,13,49.6,60,1764775118092.007,edge2,1
3206.2,5,15,49.6,60,1764775119091.662,edge2,1
3380.41,-1,14,50.02,60,1764775120092.093,edge2,1
5284.08,4,13,50.02,60,1764775121091.766,edge2,1
5277.86,-7,14,50.71,60,1764775122091.864,edge2,1
5778.71,32,9,50.71,58,1764775123091.757,edge2,1
6525.21,-24,12,50.71,61,1764775124095.26,edge2,1
7477.41,-4,10,51.05,59,1764775125091.827,edge2,1
6751.52,12,10,51.05,60,1764775126091.745,edge2,1
6138.59,-10,11,51.05,60,1764775127091.729,edge2,1
3461.6,-10,10,50.77,60,1764775128091.739,edge2,1
3206.18,2,9,50.77,60,1764775129092.147,edge2,1
3176.14,8,16,50.8,58,1764775130092.273,edge2,1
5704.56,5,12,50.8,56,1764775131091.748,edge2,1
10234.1,11,12,50.8,57,1764775132091.67,edge2,1
13644.21,-12,9,51.89,55,1764775133092.084,edge2,1
15618.31,13,11,51.89,55,1764775134093.065,edge2,1
12527.75,-3,12,51.89,56,1764775135092.157,edge2,1
9016.52,-10,10,51.43,57,1764775136092.085,edge2,1
10644.67,12,14,51.43,57,1764775137091.774,edge2,1
10241.64,-4,11,51.85,55,1764775138091.734,edge2,1
11857.05,-2,8,51.85,57,1764775139091.745,edge2,1
