bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
125.67,0,25,16.33,27,1764659995927.436,edge3,3
67.25,0,36,16.25,16,1764659996931.093,edge3,3
100.13,0,44,23.6,15,1764659997927.859,edge3,3
184.9,0,40,23.6,18,1764659998929.298,edge3,3
161.81,0,37,23.6,18,1764659999928.143,edge3,3
154.81,0,41,20.83,17,1764660000928.763,edge3,3
136.99,0,40,20.83,18,1764660001927.343,edge3,3
110.07,0,45,24,17,1764660002927.276,edge3,3
116.41,0,49,24,16,1764660003927.599,edge3,3
119.99,0,51,24,14,1764660004928.318,edge3,3
126.13,0,55,22.75,13,1764660005933.925,edge3,3
181.48,0,58,22.75,14,1764660006928.054,edge3,3
237.89,0,39,22.75,21,1764660007927.983,edge3,3
151.05,0,46,20.33,15,1764660008927.587,edge3,3
174.97,0,45,20.33,15,1764660009927.819,edge3,3
258.96,0,50,25.4,17,1764660010927.549,edge3,4
130.48,0,54,25.4,13,1764660011931.564,edge3,4
145.16,0,45,25.4,18,1764660012927.448,edge3,4
138.23,0,40,24.27,16,1764660013927.602,edge3,4
83.92,0,54,24.27,15,1764660014927.624,edge3,4
107.58,0,45,24.27,16,1764660015927.64,edge3,4
50.93,0,62,27.33,8,1764660016927.686,edge3,4
47.03,0,91,27.33,7,1764660017928.211,edge3,4
41.65,0,102,26.54,7,1764660018927.345,edge3,4
52.67,0,105,26.54,8,1764660019928.343,edge3,4
38.47,0,112,26.54,7,1764660020929.447,edge3,4
34.94,0,120,29.64,6,1764660021927.274,edge3,4
42.1,0,118,29.64,8,1764660022928.576,edge3,4
34.09,0,121,29.64,7,1764660023927.45,edge3,4
28.41,0,130,33.4,6,1764660024928.089,edge3,4
37.06,0,116,33.4,8,1764660025929.215,edge3,4
51.77,0,99,34,11,1764660026927.444,edge3,4
22.28,0,110,34,5,1764660027928.239,edge3,4
40.79,0,112,34,9,1764660028927.72,edge3,4
33.05,0,106,37.18,7,1764660029928.993,edge3,4
36.14,0,106,37.18,8,1764660030931.296,edge3,4
54.8,0,93,37.18,12,1764660031933.08,edge3,4
756.93,0,92,36.28,8,1764660032929.497,edge3,4
1240.15,0,101,36.28,4,1764660033929.381,edge3,4
1185.61,0,137,38,4,1764660034927.276,edge3,4
1240.54,0,135,38,5,1764660035927.663,edge3,4
2757.29,0,103,38,9,1764660036928.505,edge3,4
1315.51,0,120,36.75,6,1764660037932.527,edge3,4
1328.45,0,132,36.75,5,1764660038927.609,edge3,4
1230.26,0,152,36.75,4,1764660039927.447,edge3,4
1517.45,0,158,37.62,5,1764660040927.331,edge3,4
827.31,0,179,37.62,3,1764660041929.434,edge3,4
981.02,0,195,36.45,3,1764660042928.101,edge3,4
1390.58,0,191,36.45,5,1764660043927.655,edge3,4
1311.63,0,192,36.45,4,1764660044931.444,edge3,4
1576.91,0,210,36.78,4,1764660045927.231,edge3,4
2434.16,0,191,36.78,5,1764660046929.048,edge3,4
1408.59,0,198,35.75,2,1764660047927.819,edge3,4
3002.41,0,117,35.75,9,1764660048933.657,edge3,3
501.7,0,56,35.75,5,1764660049928.386,edge3,3
167.24,0,55,35.28,3,1764660050927.634,edge3,3
190.7,0,61,36.69,1,1764660053928.985,edge3,3
5436.57,0,32,34.64,1,1764660059930.355,edge3,2
2661.74,0,23,33.77,15,1764660063930.205,edge3,2
2582.84,0,22,33.77,5,1764660064928.683,edge3,2
1437.59,0,34,33.77,4,1764660065927.327,edge3,2
1919.97,0,26,32.84,2,1764660066927.547,edge3,2
3088.12,0,15,32.84,69,1764660067927.943,edge3,2
1994.48,0,21,32.84,18,1764660068927.827,edge3,2
1866.7,0,27,32.69,10,1764660069927.236,edge3,2
2090.27,0,27,32.69,10,1764660070929.78,edge3,2
2197.49,0,25,31.97,10,1764660071927.956,edge3,2
2760.89,0,19,31.97,10,1764660072927.415,edge3,2
2382.95,0,24,31.97,9,1764660073927.946,edge3,2
3905.6,0,13,31.53,36,1764660074927.42,edge3,2
4442.78,0,18,31.53,26,1764660075932.193,edge3,2
4669.53,0,16,31.53,9,1764660076927.312,edge3,2
2888.7,0,22,30.74,10,1764660077927.534,edge3,2
4139.64,0,17,30.74,10,1764660078927.242,edge3,2
3733.77,0,16,30.17,10,1764660079927.278,edge3,2
4107.36,0,12,30.17,68,1764660080927.852,edge3,2
2602.09,0,21,30.17,19,1764660081927.32,edge3,2
3550.75,0,17,30.73,18,1764660082927.328,edge3,2
3499.25,0,17,30.73,9,1764660083927.242,edge3,2
5326.79,0,13,30.73,10,1764660084927.642,edge3,2
5047,0,15,30,10,1764660085928.794,edge3,2
