bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
374.72,0,10,3,59,1764659804753.811,edge3,2
513.69,0,11,4.25,58,1764659805754.23,edge3,2
584.08,0,13,5.2,44,1764659806755.578,edge3,2
873.1,0,10,5.2,53,1764659807753.809,edge3,2
889.93,0,10,4.83,54,1764659808753.691,edge3,2
786.76,0,11,4.83,56,1764659809753.595,edge3,2
1005.15,0,10,4.83,53,1764659810754.355,edge3,2
620.61,0,11,4.57,54,1764659811753.545,edge3,2
5114.97,0,14,4.57,62,1764659812753.535,edge3,2
4917.36,0,29,4.57,19,1764659813755.196,edge3,2
7486.94,0,22,9.5,27,1764659814754.558,edge3,2
7912.69,0,16,9.5,29,1764659815754.083,edge3,2
633.98,0,13,9.11,41,1764659816754.712,edge3,2
405.44,0,16,9.11,39,1764659817758.222,edge3,2
501.69,0,16,9.11,43,1764659818753.675,edge3,2
517.73,0,15,12.7,39,1764659819754.15,edge3,2
1291.7,0,15,12.7,39,1764659820755.673,edge3,2
8909.97,0,13,12.7,37,1764659821754.856,edge3,2
5501.12,0,13,11.82,38,1764659822759.01,edge3,2
