bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
99.63,0,24,21,20,1764660316274.725,edge3,3
80.69,0,35,31,19,1764660317275.583,edge3,3
93.13,0,46,27,15,1764660318274.523,edge3,3
145.82,0,47,27,16,1764660319273.985,edge3,3
162.88,0,39,31.17,17,1764660320276.157,edge3,3
188.22,0,40,31.17,18,1764660321274.073,edge3,3
100.65,0,43,31.17,17,1764660322277.365,edge3,3
107.91,0,46,29.71,16,1764660323274.477,edge3,3
87.66,0,55,29.71,11,1764660324274.242,edge3,3
97.93,0,60,29.71,13,1764660325274.289,edge3,3
124.39,0,58,29.88,14,1764660326274.284,edge3,3
130.57,0,55,29.88,14,1764660327275.117,edge3,3
223.34,0,48,27.44,16,1764660328274.475,edge3,3
144.77,0,53,27.44,14,1764660329278.643,edge3,3
160.79,0,59,27.44,14,1764660330274.7,edge3,3
162.47,0,59,25.7,15,1764660331274.239,edge3,3
179.18,0,63,25.7,13,1764660332279.527,edge3,3
196.68,0,52,25.7,16,1764660333274.079,edge3,3
161.45,0,43,30.27,16,1764660334276.446,edge3,3
134.74,0,41,30.27,16,1764660335274.314,edge3,3
105.19,0,54,28.5,16,1764660336274.085,edge3,3
106.84,0,50,28.5,15,1764660337275.943,edge3,3
84.81,0,57,28.5,16,1764660338277.155,edge3,3
68.49,0,64,30.54,13,1764660339274.849,edge3,3
108.63,0,47,30.54,16,1764660340275.289,edge3,3
92.02,0,46,30.54,15,1764660341274.622,edge3,3
69.8,0,53,29.57,16,1764660342276.393,edge3,3
81.54,0,47,29.57,15,1764660343274.161,edge3,3
72.88,0,45,30.2,16,1764660344274.368,edge3,3
89.59,0,38,30.2,16,1764660345274.246,edge3,3
2145.64,0,51,30.2,15,1764660346274.444,edge3,3
2923.6,0,56,33.44,16,1764660347273.93,edge3,3
3186.38,0,53,33.44,15,1764660348274.979,edge3,3
3007.18,0,59,32.88,11,1764660349274.1,edge3,3
2293.82,0,74,32.88,8,1764660350274.522,edge3,3
3726.22,0,67,32.88,11,1764660351273.903,edge3,3
4671.74,0,75,35.33,9,1764660352274.763,edge3,3
2504.97,0,58,35.33,14,1764660353274.458,edge3,3
384.54,0,64,35.33,13,1764660354274.233,edge3,3
260.07,0,43,33.89,19,1764660355278.103,edge3,3
150.3,0,51,33.89,14,1764660356274.184,edge3,3
130.92,0,70,35.2,9,1764660357274.421,edge3,3
127.53,0,60,35.2,15,1764660358274.24,edge3,3
209.01,0,56,35.2,15,1764660359274.592,edge3,3
165.76,0,58,34.1,13,1764660360278.371,edge3,3
203.2,0,54,34.1,14,1764660361284.481,edge3,3
77.43,0,54,34.1,13,1764660362274.37,edge3,3
122.26,0,64,32.64,14,1764660363274.434,edge3,3
149.43,0,65,32.64,12,1764660364273.877,edge3,3
131.32,0,61,35,14,1764660365274.249,edge3,3
134.42,0,50,35,16,1764660366274.477,edge3,3
123.67,0,53,35,14,1764660367275.835,edge3,3
407.09,0,66,35,11,1764660368274.522,edge3,3
2491.79,0,74,35,10,1764660369273.701,edge3,3
2929.29,0,82,35,8,1764660370274.482,edge3,3
3586.7,0,73,34.32,11,1764660371274.132,edge3,3
2798.7,0,58,34.32,14,1764660372274.254,edge3,3
1973.75,0,68,34,10,1764660373274.144,edge3,3
1924.94,0,46,34,16,1764660374274.573,edge3,3
1608.21,0,47,34,16,1764660375273.682,edge3,3
1215.11,0,47,35.19,16,1764660376275.515,edge3,3
1424.39,0,42,35.19,15,1764660377274.324,edge3,3
833.88,0,58,35.19,12,1764660378274.091,edge3,3
1437.45,0,44,34.07,15,1764660379274.238,edge3,3
1015.49,0,61,34.07,12,1764660380274.03,edge3,3
1039.74,0,54,34.66,13,1764660381274.092,edge3,3
670.46,0,66,34.66,11,1764660382274.248,edge3,3
1089.4,0,55,34.66,13,1764660383279.351,edge3,3
1678.18,0,37,33.6,13,1764660384274.096,edge3,3
