bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
134.08,0,18,13.33,25,1764659869010.727,edge3,3
91.53,0,29,14.75,23,1764659870010.789,edge3,3
135.17,0,41,22.2,15,1764659871010.974,edge3,3
142.38,0,44,22.2,15,1764659872053.103,edge3,3
153.2,0,39,20.33,17,1764659873010.987,edge3,3
141.79,0,48,20.33,15,1764659874016.096,edge3,3
114.13,0,49,20.33,16,1764659875010.455,edge3,3
82.35,0,62,21,11,1764659876010.446,edge3,3
140.31,0,42,21,18,1764659877012.172,edge3,3
149.62,0,38,21,16,1764659878012.276,edge3,3
141.61,0,48,19.38,17,1764659879010.434,edge3,3
165.98,0,59,19.38,13,1764659880012.248,edge3,3
210.31,0,45,18,18,1764659881010.633,edge3,3
146.82,0,49,18,16,1764659882010.403,edge3,3
191.19,0,46,18,15,1764659883010.58,edge3,3
265.05,0,47,21.5,17,1764659884011.507,edge3,3
131.96,0,51,21.5,16,1764659885010.657,edge3,3
119.8,0,51,21.5,14,1764659886010.52,edge3,3
117.67,0,50,20.82,15,1764659887010.964,edge3,3
108.2,0,53,20.82,15,1764659888012.242,edge3,3
128.69,0,44,19.33,17,1764659889010.698,edge3,3
114.14,0,47,19.33,16,1764659890010.856,edge3,3
89.32,0,49,19.33,15,1764659891011.51,edge3,3
117.85,0,40,18.46,17,1764659892010.418,edge3,3
84.12,0,44,18.46,16,1764659893010.554,edge3,3
69.42,0,46,18.46,16,1764659894011.562,edge3,3
58.91,0,50,19.21,16,1764659895014.012,edge3,3
90.78,0,43,19.21,16,1764659896010.578,edge3,3
608.27,0,37,18.93,16,1764659897012.798,edge3,3
2117.29,0,63,18.93,15,1764659898010.727,edge3,3
