bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
439.24,1,11,59,66,1762536237982.743,edge2,1
713.57,0,17,62,59,1762536238982.572,edge2,1
709.43,0,20,66,60,1762536239982.912,edge2,1
1064.39,0,16,66,60,1762536240982.689,edge2,1
1062.73,2,17,66,58,1762536241985.985,edge2,1
690.18,-3,16,63,60,1762536242982.657,edge2,1
517.61,1,20,63,59,1762536243982.569,edge2,1
430.38,-1,18,60.29,61,1762536244983.036,edge2,1
22293.18,64,10,60.29,58,1762536245982.61,edge2,1
23876.98,-59,14,60.29,62,1762536246982.854,edge2,1
1148.1,-4,12,58.25,58,1762536247982.611,edge2,1
1043.41,0,13,58.25,62,1762536248982.966,edge2,1
587.97,20,19,58.25,57,1762536249982.614,edge2,1
24265,13,8,55.56,63,1762536250983.603,edge2,1
9871.1,-28,11,55.56,59,1762536251983.26,edge2,1
7759.41,15,10,59.1,61,1762536252982.589,edge2,1
7529.69,-5,10,59.1,59,1762536253982.659,edge2,1
9262.57,-2,13,59.1,61,1762536254982.844,edge2,1
7989.64,2,10,58.36,59,1762536255982.505,edge2,1
8989.8,-8,11,58.36,60,1762536256982.706,edge2,1
9488.3,16,10,58.36,60,1762536257982.499,edge2,1
10851.55,-8,12,54.33,60,1762536258983.434,edge2,1
13230.68,6,10,54.33,60,1762536259982.61,edge2,1
13441.96,-6,10,54.23,61,1762536260982.693,edge2,1
11950.71,-8,9,54.23,59,1762536261983.538,edge2,1
11745.73,11,10,54.23,61,1762536262982.516,edge2,1
10823.54,-5,10,56.43,59,1762536263982.651,edge2,1
10350.17,3,10,56.43,61,1762536264982.495,edge2,1
11037.5,3,12,56.43,59,1762536265982.695,edge2,1
10550.03,2,10,52.8,59,1762536266982.511,edge2,1
10465.15,-2,9,52.8,61,1762536267983.263,edge2,1
10637.43,0,12,52.5,59,1762536268982.572,edge2,1
10811.38,-5,13,52.5,60,1762536269983.198,edge2,1
10414.18,5,11,52.5,61,1762536270982.608,edge2,1
10795.36,-10,11,52.88,58,1762536271982.622,edge2,1
10864.78,15,14,52.88,62,1762536272983.358,edge2,1
10873.55,-13,10,52.88,59,1762536273982.795,edge2,1
10784.3,0,11,52.56,60,1762536274982.589,edge2,1
12366.24,9,8,52.56,61,1762536275983.008,edge2,1
11950.51,-5,8,55.42,58,1762536276984.108,edge2,1
11382.74,1,11,55.42,60,1762536277983.113,edge2,1
10899.92,8,11,55.42,61,1762536278982.501,edge2,1
10811.61,-12,11,54.85,61,1762536279982.506,edge2,1
9597.08,7,10,54.85,59,1762536280983.289,edge2,1
9412.65,-9,11,54.85,60,1762536281982.812,edge2,1
8420.4,1,8,55.76,58,1762536282984.034,edge2,1
5534.46,-4,10,55.76,61,1762536283982.733,edge2,1
4465.1,-1,12,55.64,60,1762536284982.621,edge2,1
5682.27,4,10,55.64,60,1762536285983.418,edge2,1
5987.72,-3,12,55.64,59,1762536286983.105,edge2,1
5591.55,-2,14,54.17,61,1762536287982.654,edge2,1
6092.87,2,12,54.17,59,1762536288982.572,edge2,1
6847.2,6,16,54.17,59,1762536289982.683,edge2,1
6705.95,-4,12,54.67,60,1762536290983.819,edge2,1
8124.23,4,10,54.67,60,1762536291982.61,edge2,1
9108.55,7,11,55.28,62,1762536292982.997,edge2,1
8450.79,-4,11,55.28,57,1762536293983.429,edge2,1
8555.8,-9,11,55.28,63,1762536294982.498,edge2,1
8468.38,7,9,56.42,58,1762536295982.632,edge2,1
7934.25,0,11,56.42,61,1762536296984.268,edge2,1
6113.55,-5,15,56.41,60,1762536297982.776,edge2,1
5307.57,-7,14,56.41,60,1762536298982.931,edge2,1
5335.31,8,12,56.41,59,1762536299982.536,edge2,1
6487.16,-2,14,57,61,1762536300982.728,edge2,1
7707.96,3,11,57,58,1762536301983.99,edge2,1
9117.47,5,14,57,59,1762536302982.939,edge2,1
8930.76,4,11,57.45,61,1762536303982.847,edge2,1
9030.78,-6,12,57.45,59,1762536304982.534,edge2,1
8391.77,-2,10,57.3,59,1762536305982.559,edge2,1
8744.73,15,11,57.3,60,1762536306983.034,edge2,1
9086.71,-18,12,57.3,59,1762536307982.591,edge2,1
8564.48,9,9,57.58,61,1762536308983.293,edge2,1
8145.01,-8,12,57.58,59,1762536309982.502,edge2,1
7553.78,-3,11,57.58,62,1762536310982.637,edge2,1
7560.84,5,9,56.97,59,1762536311982.625,edge2,1
7736.23,-8,11,56.97,60,1762536312984.153,edge2,1
7064.16,2,11,57.64,60,1762536313983.506,edge2,1
6084.35,3,13,57.64,61,1762536314983.045,edge2,1
6427.56,-6,10,57.64,60,1762536315983.078,edge2,1
7684.72,12,10,58.97,60,1762536316984.328,edge2,1
11679.97,4,11,58.97,60,1762536317982.685,edge2,1
14529.49,1,11,58.97,58,1762536318983.002,edge2,1
14975.49,10,10,59.11,62,1762536319982.593,edge2,1
14752.2,-13,11,59.11,59,1762536320982.589,edge2,1
14508.98,-6,10,58.83,60,1762536321982.889,edge2,1
12171.53,3,10,58.83,60,1762536322982.734,edge2,1
8980.41,-3,14,58.83,60,1762536323982.645,edge2,1
8273.44,-4,11,58.81,60,1762536324982.624,edge2,1
9769.78,0,11,58.81,60,1762536325982.613,edge2,1
