bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
62.49,0,24,26,10,1762536368526.147,edge3,4
31.47,0,67,39.5,8,1762536369525.468,edge3,4
40.12,0,81,33.2,8,1762536370525.606,edge3,4
42.03,0,82,33.2,9,1762536371525.72,edge3,4
38.61,0,81,33.2,9,1762536372525.839,edge3,4
109.11,0,69,34.17,11,1762536373526.596,edge3,4
48.27,0,87,34.17,9,1762536374525.599,edge3,4
41.33,0,119,41.43,5,1762536375525.295,edge3,4
63.09,0,107,41.43,9,1762536376526.424,edge3,4
52.95,0,111,41.43,7,1762536377525.426,edge3,4
77.13,0,96,39.88,10,1762536378525.788,edge3,4
109.13,0,72,39.88,9,1762536379525.636,edge3,4
76.99,0,81,39.88,10,1762536380526.799,edge3,4
74.89,0,82,43.78,11,1762536381525.914,edge3,4
54.86,0,93,43.78,10,1762536382527.366,edge3,4
68.77,0,96,40.8,9,1762536383525.545,edge3,4
54.87,0,106,40.8,10,1762536384527.483,edge3,4
78.18,0,95,40.8,9,1762536385526.038,edge3,4
69.5,0,106,42.55,8,1762536386525.331,edge3,4
101.3,0,88,42.55,9,1762536387527.441,edge3,4
65.59,0,102,42.55,9,1762536388525.586,edge3,4
90.03,0,100,39.92,9,1762536389525.672,edge3,4
153.91,0,86,39.92,9,1762536390525.679,edge3,4
76.72,0,79,40.69,9,1762536391525.78,edge3,4
120.38,0,85,40.69,8,1762536392527.994,edge3,4
75.56,0,97,40.69,10,1762536393525.633,edge3,4
126.53,0,83,39,9,1762536394526.028,edge3,4
106.91,0,80,39,9,1762536395525.611,edge3,4
157.38,0,87,39,10,1762536396525.458,edge3,4
59.5,0,104,38.93,8,1762536397526.909,edge3,4
114.94,0,96,38.93,10,1762536398526.136,edge3,4
52.03,0,102,41.38,7,1762536399525.877,edge3,4
45.12,0,110,41.38,6,1762536400525.303,edge3,4
93.24,0,100,41.38,11,1762536401525.384,edge3,4
57.65,0,101,40.29,8,1762536402525.481,edge3,4
66.4,0,106,40.29,8,1762536403525.739,edge3,4
49.64,0,106,40.29,8,1762536404525.816,edge3,4
81.78,0,84,41.83,12,1762536405525.754,edge3,4
57.65,0,98,41.83,8,1762536406525.429,edge3,4
68.99,0,88,40.21,9,1762536407525.516,edge3,4
50.35,0,86,40.21,10,1762536408526.569,edge3,4
51.08,0,93,40.21,8,1762536409525.932,edge3,4
64.65,0,91,40.95,9,1762536410525.447,edge3,4
70.79,0,72,40.95,9,1762536411526.017,edge3,4
36.12,0,93,39.24,10,1762536412525.521,edge3,4
20.45,0,112,39.24,7,1762536413527.432,edge3,4
50.8,0,97,39.24,5,1762536414526.517,edge3,4
37.38,0,95,39.45,2,1762536415525.463,edge3,4
2144.47,0,92,39.45,3,1762536417525.492,edge3,4
1819.27,0,88,41.61,4,1762536418527.035,edge3,4
1324.8,0,105,41.61,2,1762536419526.395,edge3,4
1687.53,0,126,41.17,2,1762536420525.952,edge3,4
2925.95,0,114,41.17,5,1762536421527.856,edge3,4
1553.71,0,124,41.17,6,1762536422526.996,edge3,4
3787.84,0,138,42.52,1,1762536423525.717,edge3,4
174.7,0,85,41.62,2,1762536426525.327,edge3,4
111.52,0,81,41.62,6,1762536427525.463,edge3,4
49.05,0,117,42.37,9,1762536428525.44,edge3,4
49.73,0,115,42.37,8,1762536429525.35,edge3,4
804.08,0,95,42.37,4,1762536430526.065,edge3,4
3004.11,0,94,41.29,4,1762536431525.665,edge3,4
3071.1,0,91,41.29,3,1762536432525.805,edge3,4
2365.78,0,89,41.29,2,1762536433525.563,edge3,4
2234.65,0,87,41.52,1,1762536434525.285,edge3,4
717.35,0,104,41.52,2,1762536435525.542,edge3,4
857.8,0,114,40.73,4,1762536436528.313,edge3,4
