bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
321.94,-2,13,18,55,1764776366835.233,edge3,2
626.93,1,12,26.25,58,1764776367831.679,edge3,2
817.11,-1,15,26.8,49,1764776368831.479,edge3,2
1355.35,0,14,26.8,54,1764776369831.519,edge3,2
1344.32,1,12,29.17,59,1764776370832.381,edge3,2
1234.18,-1,12,29.17,62,1764776371832.135,edge3,2
1251.1,0,13,29.17,63,1764776372831.969,edge3,2
1173.37,0,14,27.14,62,1764776373832.346,edge3,2
9012.91,0,18,27.14,36,1764776374831.615,edge3,2
13898.51,10,19,27.14,29,1764776375831.998,edge3,2
19841.82,9,17,26.88,29,1764776376831.416,edge3,2
2957.46,-19,14,26.88,50,1764776377832.06,edge3,2
796.84,0,14,25.78,54,1764776378831.642,edge3,2
478.91,0,17,25.78,46,1764776379833.084,edge3,2
243.35,0,13,25.78,52,1764776380831.572,edge3,2
12929.5,13,16,24.8,37,1764776381832.588,edge3,2
11642.79,-4,18,24.8,34,1764776382831.818,edge3,2
5076.05,-9,16,24.8,34,1764776383832.584,edge3,2
4163.52,3,15,27.64,34,1764776384831.54,edge3,2
4814.85,-3,16,27.64,40,1764776385831.757,edge3,2
4647.77,1,17,26.42,40,1764776386833.188,edge3,2
4620.77,23,18,26.42,38,1764776387833.851,edge3,2
4820.87,-21,20,26.42,26,1764776388831.452,edge3,2
3307.7,4,22,27.62,26,1764776389833.191,edge3,2
4310.21,4,17,27.62,34,1764776390833.169,edge3,2
4956.91,-6,16,27.62,43,1764776391831.583,edge3,2
4509.55,-5,15,27,32,1764776392831.641,edge3,2
4337.56,5,21,27,29,1764776393831.69,edge3,2
4140.09,-5,20,27.33,31,1764776394834.065,edge3,2
7291.22,1,15,27.33,40,1764776395832.388,edge3,2
7292.98,-1,17,27.33,42,1764776396831.91,edge3,2
7591.13,6,18,26.94,37,1764776397832.177,edge3,2
5172.89,-5,23,26.94,24,1764776398831.827,edge3,2
6026.98,1,19,26.71,28,1764776399831.519,edge3,2
6399.53,3,20,26.71,33,1764776400831.667,edge3,2
6654.65,-3,18,26.71,34,1764776401831.565,edge3,2
11931.44,2,12,26.39,64,1764776402831.515,edge3,1
16829.29,4,11,26.39,101,1764776403831.422,edge3,1
16273.31,-7,11,26.39,95,1764776404831.609,edge3,1
15790.15,4,10,26.05,95,1764776405831.607,edge3,1
16547.97,-2,11,26.05,97,1764776406831.381,edge3,1
15739.23,0,11,25.2,98,1764776407831.497,edge3,1
16293.89,1,12,25.2,96,1764776408832.076,edge3,1
15977.73,3,10,25.2,96,1764776409833.997,edge3,1
17142.95,-2,10,24.57,94,1764776410831.626,edge3,1
17507.05,1,10,24.57,93,1764776411831.442,edge3,1
16272.58,2,10,24.57,94,1764776412832.495,edge3,1
15592,-5,11,23.73,93,1764776413831.459,edge3,1
14307.23,-1,10,23.73,99,1764776414831.467,edge3,1
11985.03,1,10,23.26,61,1764776415831.908,edge3,1
9190.13,2,12,23.26,55,1764776416831.493,edge3,1
10550.95,-2,12,23.26,55,1764776417832.29,edge3,1
11032.34,1,11,22.58,55,1764776418832.38,edge3,1
10041.63,1,8,22.58,55,1764776419831.479,edge3,1
7751.27,-3,9,22.58,28,1764776420832.19,edge3,1
7750.53,-1,8,22.04,56,1764776423831.451,edge3,1
8070.2,-1,7,22.04,54,1764776424831.386,edge3,1
7010.57,2,7,22.04,55,1764776425831.467,edge3,1
5128.99,-4,7,21.59,52,1764776426831.909,edge3,1
4846.14,0,6,21.59,56,1764776427831.485,edge3,1
4787.77,3,6,21.59,125,1764776428831.539,edge3,1
6202.25,-3,5,21.61,59,1764776429831.529,edge3,1
7782.41,2,6,21.61,60,1764776430833.401,edge3,1
8780.68,0,8,21.14,61,1764776431831.561,edge3,1
8126.37,2,8,21.14,60,1764776432831.371,edge3,1
8708.95,0,8,21.14,60,1764776433831.39,edge3,1
7632.66,-3,7,20.73,60,1764776434831.847,edge3,1
8455.01,3,8,20.73,60,1764776435831.541,edge3,1
7910.99,1,7,20.73,60,1764776436831.404,edge3,1
7941.59,0,7,20.52,60,1764776437831.418,edge3,1
7433.3,-2,8,20.52,59,1764776438831.55,edge3,1
7126.42,-3,6,20.16,61,1764776439831.372,edge3,1
6734.34,3,6,20.16,60,1764776440831.959,edge3,1
7417.53,-1,7,20.16,60,1764776441831.385,edge3,1
5734.85,0,7,19.76,59,1764776442834.144,edge3,1
5286.01,-2,7,19.76,59,1764776443832,edge3,1
5673.84,1,7,19.76,61,1764776444831.425,edge3,1
7736.11,5,7,19.65,60,1764776445831.419,edge3,1
12213.01,-6,7,19.65,60,1764776446831.621,edge3,1
14093.13,0,9,19.43,60,1764776447831.55,edge3,1
14304.73,0,7,19.43,60,1764776448831.701,edge3,1
13776.07,0,7,19.43,59,1764776449831.861,edge3,1
12834.84,7,9,19.47,61,1764776450831.378,edge3,1
10953.59,-2,6,19.47,60,1764776451831.35,edge3,1
7693.89,-2,8,19.47,60,1764776452831.787,edge3,1
7958.8,-3,9,19.51,60,1764776453834.971,edge3,1
9115.22,2,8,19.51,61,1764776454831.352,edge3,1
10272.15,-2,8,19.29,60,1764776455831.443,edge3,1
11084.05,0,8,19.29,60,1764776456831.411,edge3,1
12425.41,9,9,19.29,60,1764776457831.434,edge3,1
11074.27,-2,7,19.13,60,1764776458831.471,edge3,1
8247.84,-3,8,19.13,60,1764776459831.338,edge3,1
7065.73,-4,9,19.13,60,1764776460831.435,edge3,1
5935.84,1,8,19.05,60,1764776461831.38,edge3,1
3713.2,-1,6,19.05,60,1764776462833.025,edge3,1
2593.07,0,5,19.07,61,1764776463831.879,edge3,1
3286.92,0,7,19.07,59,1764776464831.398,edge3,1
4674.88,1,7,19.07,60,1764776465835.152,edge3,1
4883.95,-1,7,19.02,60,1764776466831.452,edge3,1
5416.73,0,6,19.02,60,1764776467832.24,edge3,1
5682.39,4,7,19.02,60,1764776468831.535,edge3,1
6535.9,-4,6,19,60,1764776469831.405,edge3,1
6253.07,1,9,19,60,1764776470831.637,edge3,1
4950.2,-1,6,18.84,60,1764776471831.43,edge3,1
2793.7,0,5,18.84,60,1764776472832.017,edge3,1
2855.45,0,6,18.84,60,1764776473831.477,edge3,1
2896.87,0,6,18.78,60,1764776474831.313,edge3,1
5676.34,0,6,18.78,60,1764776475831.483,edge3,1
10093.32,0,8,18.78,60,1764776476833.234,edge3,1
12870.12,1,10,18.8,60,1764776477832.613,edge3,1
15250.01,-1,9,18.8,60,1764776478831.535,edge3,1
10420.68,2,8,18.81,60,1764776479831.644,edge3,1
8635.12,-2,6,18.81,60,1764776480831.461,edge3,1
9999.26,1,6,18.81,60,1764776481831.782,edge3,1
9431.52,0,7,18.9,60,1764776482831.413,edge3,1
11347.91,1,7,18.9,60,1764776483831.65,edge3,1
11882.16,-1,6,19.04,60,1764776484832.028,edge3,1
11038.21,-1,7,19.04,60,1764776485831.44,edge3,1
10837.66,0,8,19.04,60,1764776486831.639,edge3,1
8188.9,0,7,19.1,60,1764776487831.487,edge3,1
7821.3,2,7,19.1,60,1764776488832.907,edge3,1
7929.73,-2,7,19.1,60,1764776489831.479,edge3,1
7189.23,2,7,18.9,60,1764776490831.374,edge3,1
5942.41,-2,7,18.9,60,1764776491831.467,edge3,1
5868.28,1,8,18.77,60,1764776492831.534,edge3,1
6074.1,1,7,18.77,60,1764776493831.548,edge3,1
6261.59,1,8,18.77,59,1764776494831.399,edge3,1
4958.75,-2,6,18.83,61,1764776495831.515,edge3,1
6156.48,0,6,18.83,60,1764776496831.361,edge3,1
4647.56,-1,6,18.83,60,1764776497831.918,edge3,1
5357.29,3,7,18.85,59,1764776498833.194,edge3,1
5557.14,-3,8,18.85,60,1764776499832.355,edge3,1
6327.95,10,7,18.75,60,1764776500832.424,edge3,1
9652.56,-7,7,18.75,59,1764776501831.611,edge3,1
7851.15,-2,7,18.75,61,1764776502831.778,edge3,1
9382.98,0,7,18.63,60,1764776503831.422,edge3,1
11234.02,1,9,18.63,60,1764776504832.106,edge3,1
9316.11,2,7,18.63,60,1764776505831.724,edge3,1
9043.85,-4,7,18.67,60,1764776506831.441,edge3,1
4407.93,0,8,18.67,60,1764776507831.537,edge3,1
4021.36,0,6,18.48,60,1764776508831.755,edge3,1
3688.98,1,5,18.48,60,1764776509831.489,edge3,1
3546.65,-1,8,18.48,60,1764776510831.445,edge3,1
3882.55,0,6,18.46,60,1764776511833.776,edge3,1
4796.2,2,7,18.46,60,1764776512831.576,edge3,1
5991.14,-1,5,18.46,60,1764776513831.627,edge3,1
5488.89,-1,7,18.37,60,1764776514831.366,edge3,1
3019.72,1,6,18.37,60,1764776515832.823,edge3,1
3004.07,-1,6,18.44,60,1764776516832.918,edge3,1
3573.88,2,5,18.44,60,1764776517831.653,edge3,1
2971.52,-2,5,18.44,60,1764776518831.552,edge3,1
2771.74,0,5,18.35,60,1764776519831.461,edge3,1
2553.18,0,6,18.35,60,1764776520831.526,edge3,1
2211.06,0,6,18.35,60,1764776521831.837,edge3,1
2877.63,1,6,18.25,60,1764776522831.432,edge3,1
2217.01,-1,5,18.25,60,1764776523831.757,edge3,1
2956.75,1,5,18.25,59,1764776524831.376,edge3,1
5085.32,0,6,18.25,61,1764776525831.418,edge3,1
6786.36,2,6,18.25,60,1764776526831.562,edge3,1
4704,-3,7,18.22,60,1764776527832.11,edge3,1
4075.92,0,6,18.22,60,1764776528831.896,edge3,1
3827.82,1,6,18.22,60,1764776529831.469,edge3,1
5103.36,1,6,18.08,60,1764776530831.468,edge3,1
6234.52,-1,7,18.08,60,1764776531833.999,edge3,1
6500.3,4,6,17.97,60,1764776532832.567,edge3,1
7776.35,-1,6,17.97,60,1764776533831.555,edge3,1
10677.41,1,7,17.97,60,1764776534831.856,edge3,1
10958.07,-5,6,17.82,60,1764776535832.073,edge3,1
9005.05,4,8,17.82,59,1764776536831.7,edge3,1
6705.09,3,7,17.82,61,1764776537831.529,edge3,1
8989.76,-5,6,17.81,59,1764776538833.122,edge3,1
9651.1,3,7,17.81,61,1764776539831.456,edge3,1
16073.09,4,7,17.71,59,1764776540831.457,edge3,1
13112.87,-8,7,17.71,60,1764776541831.571,edge3,1
12315.54,4,7,17.71,60,1764776542831.517,edge3,1
11671.3,-1,8,17.79,60,1764776543831.461,edge3,1
10993.67,4,8,17.79,60,1764776544831.443,edge3,1
10710.98,-5,6,17.79,60,1764776545831.756,edge3,1
11422.64,3,7,17.75,59,1764776546831.389,edge3,1
14929.5,-5,8,17.75,60,1764776547834.259,edge3,1
18060.95,-1,9,17.6,60,1764776548831.779,edge3,1
15154.78,2,9,17.6,61,1764776549831.471,edge3,1
