bitrate,packetlost,rtt,server
89.92227073708366,0,5590.161323547363,edge3
184.00307556457344,0,3897.847890853882,edge3
140.96939802889565,0,1707.547903060913,edge3
227.36870127458434,0,3697.852849960327,edge3
116.30539110474983,0,4591.842174530029,edge3
57.27810036094446,0,7899.144649505615,edge3
125.80405469789676,0,2600.806474685669,edge3
126.08728824752826,0,8601.406335830688,edge3
108.57614685965832,0,4399.198293685913,edge3
97.01751819444156,0,4703.397989273071,edge3
141.70663495063425,0,4691.269397735596,edge3
132.43056779409,0,7497.785568237305,edge3
96.48331516446417,0,3910.7279777526855,edge3
91.48946570915061,0,4388.089895248413,edge3
101.5068452332255,0,5803.431272506714,edge3
33.26627865213098,0,5699.465274810791,edge3
129.9544825817905,0,5399.85990524292,edge3
74.16572795300986,0,4504.398584365845,edge3
93.63114198098093,0,2490.0262355804443,edge3
73.8705740920493,0,7206.8750858306885,edge3
127.70920011063308,0,3890.275716781616,edge3
65.51119267440596,0,6900.683403015137,edge3
75.96005073524637,0,5799.574851989746,edge3
62.8713973350311,0,8205.702781677246,edge3
115.36381755409064,0,2799.699306488037,edge3
87.01986239333452,0,2896.901845932007,edge3
88.15940773174847,0,6691.787242889404,edge3
78.96533736245621,0,4408.212661743164,edge3
143.80269426301612,0,1690.7610893249512,edge3
65.7595717371088,0,14305.810928344727,edge3
52.02094847062696,0,4494.497060775757,edge3
71.48040111180066,0,12004.297494888306,edge3
148.98577441120875,0,3395.116090774536,edge3
102.2281177775093,0,3200.76322555542,edge3
128.68106992136356,0,3997.542142868042,edge3
80.75820160819694,0,6205.388307571411,edge3
58.59471857298747,0,7191.910982131958,edge3
59.71515103361961,0,9400.89726448059,edge3
64.40979248686841,0,6504.47678565979,edge3
92.72401749665313,0,3591.733932495117,edge3
48.61571638450468,0,7902.629613876343,edge3
61.51715668594475,0,6297.820329666138,edge3
50.00188189859229,0,7999.37891960144,edge3
43.07420306206136,0,11198.721408843994,edge3
74.45142696773352,0,2899.2862701416016,edge3
52.68328313951867,0,8396.135807037354,edge3
87.61143855112367,0,3204.4217586517334,edge3
77.72546390378233,0,3399.4522094726562,edge3
92.77530440122226,0,8291.861772537231,edge3
133.85767390969707,0,3605.680465698242,edge3
98.46979343710767,0,9297.714233398438,edge3
163.09224727288765,0,4497.528314590454,edge3
106.39401016387856,0,4099.328517913818,edge3
60.241279423016884,0,6097.347259521484,edge3
89.61108925718827,0,3201.835870742798,edge3
81.44852960275288,0,2201.341152191162,edge3
60.91763817428443,0,8796.926736831665,edge3
78.20614056718478,0,5002.880811691284,edge3
83.0622823761987,0,3490.0076389312744,edge3
117.32681252519902,0,2300.309658050537,edge3
267.31601502717706,0,806.7455291748047,edge3
35.97774690788631,0,4193.703413009644,edge3
92.8693077474266,0,3099.409341812134,edge3
76.12969397073763,0,12205.697298049927,edge3
62.91861050298853,0,4598.194360733032,edge3
83.24480014585924,0,3201.1609077453613,edge3
18.694318608746343,0,11893.666982650757,edge3
84.94439582323965,0,5004.120588302612,edge3
154.2749522629409,0,2691.039562225342,edge3
81.67189041999926,0,6705.17110824585,edge3
70.53198979248648,0,6293.541431427002,edge3
61.672836766608,0,7309.020042419434,edge3
63.09015567132549,0,8095.843076705933,edge3
122.59014665237837,0,2691.831350326538,edge3
102.56629901457613,0,2206.1047554016113,edge3
154.97336202988245,0,3503.3633708953857,edge3
184.2504152821998,0,997.2949028015137,edge3
49.10467990576093,0,7095.046758651733,edge3
53.953899922535896,0,4892.769575119019,edge3
70.66645145710159,0,6608.397483825684,edge3
176.32016936822498,0,1693.7370300292969,edge3
121.82021896239773,0,2405.117988586426,edge3
90.90215187304409,0,4395.231485366821,edge3
54.776515482901125,0,5302.564382553101,edge3
97.0031161789063,0,2790.590763092041,edge3
92.89452839130449,0,799.7026443481445,edge3
91.61583192394522,0,3294.452428817749,edge3
126.97888663294296,0,3606.3318252563477,edge3
102.89215781918953,0,3792.7088737487793,edge3
110.25517297857013,0,1906.7041873931885,edge3
91.35192285563664,0,2391.542434692383,edge3
126.84759286862828,0,5200.25634765625,edge3
42.977775509336034,0,6799.235105514526,edge3
146.4290349972189,0,4200.69694519043,edge3
102.48851452452948,0,2402.68874168396,edge3
49.11198425627857,0,8193.845272064209,edge3
70.40992188860524,0,7007.421493530273,edge3
121.75975210933343,0,2192.448616027832,edge3
90.75482083663431,0,5998.138666152954,edge3
130.85463583175894,0,1199.7435092926025,edge3
133.70881326891643,0,4401.145935058594,edge3
82.25523302215947,0,4898.411750793457,edge3
81.15860261987129,0,9098.135948181152,edge3
142.54864897735305,0,2406.3644409179688,edge3
53.04367092539615,0,2196.6805458068848,edge3
54.20731436199041,0,6895.895957946777,edge3
146.79046084880176,0,2999.7589588165283,edge3
57.1256299803615,0,4900.217294692993,edge3
134.80275775657233,0,9693.15481185913,edge3
