bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
397.34,0,1,9,61,1764828040997.672,edge3,1
623.27,0,3,7.75,60,1764828041991.173,edge3,1
627.55,0,2,6.8,60,1764828042990.799,edge3,1
730.38,0,2,6.8,60,1764828043991.103,edge3,1
734.09,0,2,6.17,60,1764828044990.925,edge3,1
696.55,0,3,6.17,60,1764828045991.049,edge3,1
753.67,0,2,6.17,60,1764828046993.362,edge3,1
2114.91,0,2,6.29,59,1764828047993.919,edge3,1
15212.12,0,3,6.29,58,1764828048991.249,edge3,1
8053.83,0,2,6.29,61,1764828049992.49,edge3,1
852.55,0,2,6,60,1764828050991.434,edge3,1
637.09,0,2,6,60,1764828051990.82,edge3,1
4379.63,0,4,5.67,60,1764828052990.634,edge3,1
11123.91,0,2,5.67,60,1764828053990.591,edge3,1
4560.8,0,3,5.67,60,1764828054991.128,edge3,1
4210.41,0,3,5.3,60,1764828055990.664,edge3,1
4364.77,0,3,5.3,60,1764828056991.116,edge3,1
4673.33,0,2,5.3,60,1764828057991.029,edge3,1
4162.81,0,1,5.09,60,1764828058990.822,edge3,1
5132.42,0,3,5.09,60,1764828059990.585,edge3,1
5119.58,0,4,5,60,1764828060990.716,edge3,1
6048.33,0,2,5,60,1764828061991.788,edge3,1
7145.92,0,3,5,60,1764828062990.67,edge3,1
6816.85,0,1,4.85,60,1764828063990.744,edge3,1
6282.62,0,2,4.85,60,1764828064991.041,edge3,1
6083.48,0,2,4.85,60,1764828065990.666,edge3,1
5654.78,0,2,4.86,60,1764828066990.918,edge3,1
5719.75,0,2,4.86,60,1764828067990.553,edge3,1
5735.91,0,3,4.73,60,1764828068993.529,edge3,1
5698.12,0,2,4.73,60,1764828069990.618,edge3,1
5566.32,0,2,4.73,60,1764828070991.416,edge3,1
5896.31,0,2,4.56,60,1764828071991.385,edge3,1
5523.47,0,2,4.56,60,1764828072991.072,edge3,1
5558,0,2,4.47,60,1764828073991.176,edge3,1
5801.09,0,2,4.47,60,1764828074990.901,edge3,1
5954.72,0,3,4.47,60,1764828075990.987,edge3,1
5551.06,0,1,4.33,60,1764828076990.503,edge3,1
6020.69,0,2,4.33,60,1764828077990.586,edge3,1
6662.65,0,2,4.33,60,1764828078993.318,edge3,1
6237.34,0,2,4.26,60,1764828079992.058,edge3,1
5975.33,0,2,4.26,61,1764828080990.648,edge3,1
5878.15,0,4,4.25,59,1764828081990.651,edge3,1
5550.26,0,4,4.25,60,1764828082990.589,edge3,1
5196.89,0,2,4.25,61,1764828083991.86,edge3,1
4841.09,0,1,4.14,60,1764828084991.704,edge3,1
4237.23,0,2,4.14,59,1764828085990.563,edge3,1
2687.43,0,3,4.14,60,1764828086990.616,edge3,1
2676.2,0,2,4.14,60,1764828087991.452,edge3,1
3293.12,0,1,4.14,61,1764828088990.57,edge3,1
3244.36,0,3,4.09,60,1764828089992.259,edge3,1
3106.82,0,2,4.09,59,1764828090993.355,edge3,1
3489.08,0,2,4.09,61,1764828091990.947,edge3,1
3740.91,0,1,4.04,60,1764828092992.406,edge3,1
3930.05,0,3,4.04,60,1764828093992.668,edge3,1
4567.41,0,2,4.04,60,1764828094990.987,edge3,1
4932.61,0,2,4.08,60,1764828095995.385,edge3,1
4498.51,0,3,4.08,59,1764828096990.772,edge3,1
4600.66,0,3,4.04,61,1764828097990.703,edge3,1
4747.27,0,4,4.04,59,1764828098992.003,edge3,1
4079.77,0,2,4.04,60,1764828099990.819,edge3,1
