bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
331.02,0,4,5.67,61,1768303226039.173,edge2,2
488.5,0,2,7.5,60,1768303227035.29,edge2,2
500.28,0,4,8.2,59,1768303228037.98,edge2,2
667.93,0,2,8.2,60,1768303229035.187,edge2,2
684.42,0,2,8.2,60,1768303230035.21,edge2,2
489.77,0,1,8.17,61,1768303231035.747,edge2,2
545.92,0,2,8.17,60,1768303232036.162,edge2,2
462.33,0,1,8,60,1768303233035.301,edge2,2
15911.41,0,5,8,58,1768303234035.203,edge2,2
8716.45,0,4,8,58,1768303235035.241,edge2,2
767.92,0,1,8.13,60,1768303236035.3,edge2,2
731.24,0,1,8.13,60,1768303237035.202,edge2,2
2806.63,0,3,8.13,59,1768303238035.794,edge2,2
11876.34,0,2,8.89,61,1768303239035.732,edge2,2
4614.05,0,2,8.89,59,1768303240035.405,edge2,2
4502.78,0,3,9.3,60,1768303241036.804,edge2,2
4537.8,0,3,9.3,59,1768303242036.73,edge2,2
4692.31,0,2,9.3,61,1768303243038.563,edge2,2
4202.82,0,2,9.64,60,1768303244037.27,edge2,2
5090.77,0,2,9.64,60,1768303245035.754,edge2,2
5123.16,0,2,9.64,60,1768303246037.21,edge2,2
5970.68,0,4,9.17,59,1768303247035.335,edge2,2
7063.06,0,3,9.17,60,1768303248035.404,edge2,2
6869.95,0,2,9,59,1768303249036.49,edge2,2
6332,0,3,9,60,1768303250035.36,edge2,2
6100.08,0,3,9,59,1768303251036.336,edge2,2
5689.58,0,3,8.71,61,1768303252035.71,edge2,2
5706.85,0,4,8.71,60,1768303253036.305,edge2,2
5800.35,0,2,8.71,59,1768303254035.654,edge2,2
5680.77,0,2,8.8,61,1768303255035.46,edge2,2
5566.53,0,2,8.8,60,1768303256035.124,edge2,2
5824.96,0,4,8.94,60,1768303257037.492,edge2,2
5590.27,0,2,8.94,60,1768303258036.546,edge2,2
5517.1,0,1,8.94,59,1768303259035.442,edge2,2
5844.49,0,1,9.12,60,1768303260036.386,edge2,2
5908.51,0,2,9.12,60,1768303261035.192,edge2,2
4529.78,0,3,9.12,51,1768303262040.295,edge2,2
2081.8,0,1,8.83,57,1768303271035.308,edge2,2
2757.7,0,1,8.83,61,1768303272035.283,edge2,2
2662.5,0,1,8.83,60,1768303273035.223,edge2,2
3276.97,0,1,8.79,60,1768303274035.461,edge2,2
3248.59,0,1,8.79,60,1768303275035.109,edge2,2
3119.58,0,1,8.7,60,1768303276035.286,edge2,2
3466.39,0,1,8.7,60,1768303277035.165,edge2,2
3758.95,0,2,8.7,60,1768303278035.226,edge2,2
3897.03,0,1,8.71,60,1768303279035.342,edge2,2
4543.12,0,1,8.71,59,1768303280035.818,edge2,2
4981.13,0,1,8.71,61,1768303281035.894,edge2,2
4506.16,0,2,8.68,60,1768303282035.116,edge2,2
4601.03,0,1,8.68,60,1768303283036.906,edge2,2
4749.45,0,1,8.48,60,1768303284035.295,edge2,2
4164.55,0,1,8.48,60,1768303285035.45,edge2,2
3255.71,0,1,8.48,60,1768303286035.582,edge2,2
2974.92,0,0,8.54,60,1768303287035.265,edge2,2
3073.39,0,2,8.54,60,1768303288035.447,edge2,2
3688.2,0,1,8.54,60,1768303289035.342,edge2,2
4688.04,0,1,8.48,60,1768303290035.8,edge2,2
5044.59,0,1,8.48,60,1768303291037.703,edge2,2
4867.98,0,1,8.35,60,1768303292036.042,edge2,2
5165.84,0,1,8.35,60,1768303293035.148,edge2,2
4516.66,0,1,8.35,60,1768303294035.869,edge2,2
5117.17,0,2,8.33,60,1768303295035.766,edge2,2
4680.93,0,1,8.33,60,1768303296035.493,edge2,2
4575.31,0,1,8.33,60,1768303297035.479,edge2,2
4807.35,0,1,8.25,60,1768303298035.091,edge2,2
4699.24,0,2,8.25,59,1768303299035.313,edge2,2
4511.01,0,1,8.21,61,1768303300035.389,edge2,2
4771.26,0,1,8.21,60,1768303301035.838,edge2,2
4005.63,0,1,8.21,60,1768303302036.35,edge2,2
3556.08,0,1,8.03,60,1768303303035.646,edge2,2
3777.09,0,2,8.03,60,1768303304036.486,edge2,2
4837.67,0,2,8.03,61,1768303305035.29,edge2,2
7087.43,0,1,7.9,60,1768303306035.147,edge2,2
8030.43,0,1,7.9,60,1768303307035.211,edge2,2
7957.99,0,2,8.06,60,1768303308037.084,edge2,2
7766.97,0,1,8.06,59,1768303309035.26,edge2,2
7559.64,0,2,8.06,61,1768303310036.872,edge2,2
6278.97,0,2,7.94,60,1768303311035.148,edge2,2
4436.84,0,1,7.94,60,1768303312035.056,edge2,2
4809.05,0,2,7.94,60,1768303313035.735,edge2,2
5117.03,0,1,7.97,60,1768303314035.17,edge2,2
6002.8,0,1,7.97,59,1768303315035.386,edge2,2
6416.6,0,1,8,60,1768303316035.334,edge2,2
7165.34,0,1,8,60,1768303317035.219,edge2,2
6440.55,0,1,8,60,1768303318036.019,edge2,2
4987.49,0,2,7.94,60,1768303319035.756,edge2,2
4252.88,0,1,7.94,61,1768303320035.225,edge2,2
3592.51,0,0,7.94,60,1768303321035.105,edge2,2
2345.99,0,0,7.95,60,1768303322035.611,edge2,2
1713.22,0,1,7.95,60,1768303323035.124,edge2,2
2247.58,0,1,7.84,60,1768303324035.994,edge2,2
