bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
368.77,0,4,5,60,1768302956883.085,edge3,1
483.79,0,1,4.5,60,1768302957882.317,edge3,1
578.64,0,2,4.2,61,1768302958883.359,edge3,1
714.62,0,3,4.2,60,1768302959881.825,edge3,1
683.22,0,1,3.83,60,1768302960883.971,edge3,1
617.88,0,1,3.83,60,1768302961885.478,edge3,1
601.88,0,2,3.83,60,1768302962882.098,edge3,1
2066.46,0,2,3.71,60,1768302963883.043,edge3,1
16045.47,0,2,3.71,59,1768302964881.92,edge3,1
7282.84,0,3,3.71,60,1768302965882.387,edge3,1
820.93,0,1,3.63,60,1768302966884.172,edge3,1
825.34,0,1,3.63,60,1768302967881.934,edge3,1
4380.63,0,3,3.78,60,1768302968881.839,edge3,1
10759.2,0,2,3.78,60,1768302969882.759,edge3,1
4237.4,0,1,3.78,60,1768302970881.874,edge3,1
4217.73,0,1,3.7,60,1768302971885.781,edge3,1
4382.21,0,1,3.7,60,1768302972881.797,edge3,1
4628.99,0,1,3.7,60,1768302973881.67,edge3,1
4179.5,0,1,3.73,60,1768302974881.717,edge3,1
5093.66,0,1,3.73,60,1768302975881.711,edge3,1
5125.09,0,1,3.58,60,1768302976881.902,edge3,1
6070.48,0,1,3.58,60,1768302977882.666,edge3,1
7162.66,0,1,3.58,60,1768302978883.147,edge3,1
6798.4,0,1,3.46,60,1768302979882.13,edge3,1
6316.58,0,1,3.46,60,1768302980881.906,edge3,1
6084.29,0,1,3.46,60,1768302981881.843,edge3,1
5652.71,0,1,3.5,60,1768302982883.978,edge3,1
5716.14,0,1,3.5,60,1768302983881.78,edge3,1
5747.33,0,1,3.53,60,1768302984881.602,edge3,1
5685.95,0,1,3.53,60,1768302985881.847,edge3,1
5592.36,0,1,3.53,60,1768302986881.911,edge3,1
5892.69,0,1,3.5,60,1768302987882.943,edge3,1
5526.03,0,1,3.5,60,1768302988881.675,edge3,1
5566.8,0,1,3.47,60,1768302989882.187,edge3,1
5808.67,0,1,3.47,60,1768302990881.791,edge3,1
5940.13,0,1,3.47,60,1768302991883.217,edge3,1
5495.09,0,1,3.39,60,1768302992881.568,edge3,1
6004.43,0,1,3.39,60,1768302993882.174,edge3,1
6637.65,0,1,3.39,60,1768302994882.629,edge3,1
6217.93,0,1,3.42,59,1768302995881.655,edge3,1
5976.84,0,1,3.42,61,1768302996882.133,edge3,1
5879.45,0,1,3.35,60,1768302997881.979,edge3,1
5498.85,0,1,3.35,60,1768302998882.374,edge3,1
5186.31,0,1,3.35,60,1768302999882.189,edge3,1
4871.71,0,1,3.33,60,1768303000881.777,edge3,1
4218.98,0,1,3.33,60,1768303001881.622,edge3,1
2693.1,0,1,3.33,60,1768303002882.201,edge3,1
2697.05,0,1,3.41,60,1768303003881.727,edge3,1
3277.35,0,1,3.41,60,1768303004881.829,edge3,1
3266.55,0,1,3.35,60,1768303005882.64,edge3,1
3100.29,0,1,3.35,60,1768303006881.666,edge3,1
3473.66,0,1,3.35,60,1768303007882.082,edge3,1
3728.1,0,1,3.54,60,1768303008882.05,edge3,1
3923.04,0,1,3.54,60,1768303009882.366,edge3,1
4559.57,0,1,3.54,60,1768303010881.958,edge3,1
4877.51,0,1,3.52,60,1768303011882.086,edge3,1
4495.99,0,1,3.52,60,1768303012881.663,edge3,1
4596.93,0,1,3.46,60,1768303013882.017,edge3,1
4729.54,0,2,3.46,60,1768303014882.356,edge3,1
4071.09,0,1,3.46,60,1768303015883.122,edge3,1
3196.76,0,1,3.48,60,1768303016882.409,edge3,1
3003.16,0,1,3.48,60,1768303017881.945,edge3,1
3063.95,0,1,3.48,60,1768303018882.173,edge3,1
3737.34,0,1,3.46,60,1768303019882.557,edge3,1
4713.73,0,1,3.46,60,1768303020882.36,edge3,1
5082.83,0,1,3.41,60,1768303021882.033,edge3,1
4815.23,0,1,3.41,60,1768303022882.94,edge3,1
5164.7,0,1,3.41,60,1768303023882.199,edge3,1
4528.97,0,1,3.43,60,1768303024881.858,edge3,1
5086.32,0,1,3.43,60,1768303025883.262,edge3,1
4671.09,0,1,3.43,59,1768303026890.897,edge3,1
4553.2,0,1,3.42,60,1768303027883.274,edge3,1
4832.47,0,1,3.42,60,1768303028882.209,edge3,1
4643.87,0,1,3.41,60,1768303029881.667,edge3,1
4484.63,0,1,3.41,60,1768303030882.05,edge3,1
4789.91,0,1,3.41,60,1768303031883.255,edge3,1
3944.52,0,1,3.39,60,1768303032883.086,edge3,1
3599.71,0,1,3.39,60,1768303033883.795,edge3,1
3780.77,0,1,3.39,60,1768303034881.785,edge3,1
5399.31,0,1,3.35,59,1768303035882.219,edge3,1
6680.81,0,1,3.35,62,1768303036882.018,edge3,1
8028.13,0,1,3.37,60,1768303037881.932,edge3,1
7945.75,0,2,3.37,60,1768303038881.653,edge3,1
7767.37,0,1,3.37,60,1768303039882.525,edge3,1
7483.63,0,1,3.39,60,1768303040881.669,edge3,1
6179.63,0,1,3.39,60,1768303041882.403,edge3,1
4368.86,0,1,3.39,60,1768303042882.186,edge3,1
4945.77,0,0,3.38,60,1768303043882.014,edge3,1
5161.31,0,1,3.38,60,1768303044881.832,edge3,1
6054.88,0,1,3.34,60,1768303045881.686,edge3,1
6517.84,0,1,3.34,60,1768303046885.777,edge3,1
7183.81,0,1,3.34,60,1768303047881.778,edge3,1
6121.87,0,1,3.44,60,1768303048881.696,edge3,1
4886.75,0,1,3.44,60,1768303049881.697,edge3,1
4153.13,0,3,3.44,60,1768303050881.759,edge3,1
3580.45,0,1,3.55,60,1768303051881.638,edge3,1
2241.98,0,1,3.55,60,1768303052881.691,edge3,1
1665,0,1,3.51,60,1768303053882.378,edge3,1
2285.94,0,0,3.51,60,1768303054883.031,edge3,1
2925.55,0,0,3.51,60,1768303055882.162,edge3,1
3030.88,0,2,3.5,60,1768303056881.704,edge3,1
3441.74,0,2,3.5,60,1768303057881.666,edge3,1
3464.91,0,2,3.5,60,1768303058883.34,edge3,1
4088.04,0,2,3.67,60,1768303059882.697,edge3,1
3826.33,0,1,3.67,60,1768303060882.03,edge3,1
2989.13,0,1,3.68,60,1768303061883.709,edge3,1
1876.74,0,1,3.68,60,1768303062881.98,edge3,1
1889,0,1,3.68,60,1768303063881.664,edge3,1
1980.8,0,2,3.67,60,1768303064882.355,edge3,1
3754.45,0,3,3.67,60,1768303065881.67,edge3,1
5740.78,0,2,3.67,60,1768303066881.691,edge3,1
7546.94,0,2,3.7,60,1768303067881.65,edge3,1
8617.81,0,1,3.7,60,1768303068883.129,edge3,1
5781.95,0,3,3.87,60,1768303069881.893,edge3,1
5119.6,0,3,3.87,60,1768303070881.844,edge3,1
5893,0,3,3.87,60,1768303071881.776,edge3,1
5528.44,0,2,4,60,1768303072881.625,edge3,1
6580.63,0,1,4,60,1768303073881.756,edge3,1
7103.45,0,2,4.06,60,1768303074881.723,edge3,1
6240.05,0,2,4.06,60,1768303075881.785,edge3,1
6407.48,0,2,4.06,59,1768303076882.16,edge3,1
4749.17,0,2,4.16,60,1768303077881.922,edge3,1
4614.48,0,1,4.16,59,1768303078882.247,edge3,1
4515.25,0,1,4.16,60,1768303079881.678,edge3,1
4276.29,0,2,4.18,60,1768303080881.725,edge3,1
3463.03,0,2,4.18,61,1768303081881.665,edge3,1
3578.09,0,3,4.25,59,1768303082881.885,edge3,1
3582.33,0,2,4.25,60,1768303083881.755,edge3,1
3957.72,0,1,4.25,60,1768303084881.74,edge3,1
3034.67,0,1,4.23,60,1768303085881.648,edge3,1
3565.47,0,3,4.23,60,1768303086881.832,edge3,1
2820.7,0,2,4.23,60,1768303087881.905,edge3,1
3317.43,0,5,4.33,60,1768303088882.122,edge3,2
3441.5,0,1,4.33,60,1768303089882.116,edge3,2
4356.34,0,2,4.42,60,1768303090881.728,edge3,2
5368.04,0,1,4.42,60,1768303091881.698,edge3,2
4706.77,0,1,4.42,60,1768303092882.166,edge3,2
5148.09,0,3,4.41,59,1768303093882.803,edge3,2
2615.07,0,15,4.41,28,1768303094881.723,edge3,2
3623.68,0,13,4.41,30,1768303095881.62,edge3,2
3111.2,0,16,4.46,31,1768303096881.888,edge3,2
2808.13,0,15,4.46,34,1768303097883.922,edge3,2
3106.8,0,14,4.6,31,1768303098881.9,edge3,2
2227.96,0,9,4.6,35,1768303099881.802,edge3,2
1498.45,0,15,4.6,34,1768303100881.85,edge3,2
1487.12,0,17,5.42,34,1768303101881.824,edge3,2
1571.2,0,13,5.42,38,1768303102881.861,edge3,2
1336.44,0,14,5.42,34,1768303103881.746,edge3,2
1490.77,0,9,5.5,37,1768303104881.835,edge3,2
1288.93,0,15,5.5,35,1768303105881.85,edge3,2
1357.88,0,19,5.48,34,1768303106882.842,edge3,2
1566.2,0,14,5.48,38,1768303107881.875,edge3,2
1751.5,0,15,5.48,37,1768303108881.769,edge3,2
1745.34,0,15,5.52,33,1768303109881.731,edge3,2
2123.71,0,13,5.52,33,1768303110882.277,edge3,2
1905.32,0,15,5.52,33,1768303111881.611,edge3,2
1931.24,0,14,5.89,35,1768303112881.776,edge3,2
1527.16,0,12,5.89,35,1768303113882.546,edge3,2
1075.03,0,15,5.89,36,1768303114881.692,edge3,2
1186.02,0,14,5.89,37,1768303115881.633,edge3,2
1270.13,0,14,5.89,38,1768303116882.398,edge3,2
1313.84,0,16,6.06,33,1768303117882.148,edge3,2
1272.9,0,14,6.06,35,1768303118881.759,edge3,2
1230.17,0,20,6.06,36,1768303119882.405,edge3,2
1367.45,0,19,6.12,35,1768303120881.789,edge3,2
1069.37,0,20,6.12,36,1768303121881.783,edge3,2
1142.93,0,19,6.19,34,1768303122882.132,edge3,2
1186.01,0,22,6.19,33,1768303123881.732,edge3,2
1056.59,0,19,6.19,38,1768303124882.16,edge3,2
1122.13,0,23,6.81,33,1768303125882.49,edge3,2
1674.05,0,20,6.81,33,1768303126881.797,edge3,2
2223.63,0,16,6.81,34,1768303127881.723,edge3,2
1775.8,0,25,6.94,25,1768303128881.843,edge3,2
1792.05,0,19,6.94,29,1768303129882.117,edge3,2
1362.87,0,20,6.96,28,1768303130882.078,edge3,2
1607.11,0,20,6.96,29,1768303131881.745,edge3,2
1331.85,0,16,6.96,32,1768303132887.199,edge3,2
1400.81,0,20,7.03,28,1768303133882.35,edge3,2
1816.63,0,16,7.03,30,1768303134883.657,edge3,2
2214.92,0,22,7.03,31,1768303135883.39,edge3,2
1988.74,0,17,7.03,30,1768303136881.837,edge3,2
2127.4,0,16,7.03,29,1768303137882.033,edge3,2
2607.28,0,16,7.08,33,1768303138881.676,edge3,2
2489.27,0,18,7.08,28,1768303139881.859,edge3,2
3703.66,0,17,7.08,31,1768303140883.496,edge3,2
