bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
325.7,0,2,6.67,61,1764669313479.493,edge3,1
469.31,0,2,6,60,1764669314478.884,edge3,1
498.08,0,3,5.6,58,1764669315479.084,edge3,1
645.65,0,3,5.6,61,1764669316479.268,edge3,1
683.59,0,2,5.5,61,1764669317478.852,edge3,1
471.91,0,2,5.5,60,1764669318480.544,edge3,1
518.91,0,3,5.5,61,1764669319479.001,edge3,1
435.66,0,1,5,60,1764669320479.246,edge3,1
16088.24,0,3,5,58,1764669321479.05,edge3,1
8426.95,0,2,5,60,1764669322479.07,edge3,1
732.94,0,2,4.88,60,1764669323479.672,edge3,1
702.96,0,2,4.88,61,1764669324479.087,edge3,1
2878.91,0,3,4.67,60,1764669325478.867,edge3,1
12061.82,0,3,4.67,60,1764669326479.06,edge3,1
4250.08,0,2,4.67,59,1764669327481.842,edge3,1
4522.03,0,2,4.5,60,1764669328479.283,edge3,1
4594.63,0,2,4.5,60,1764669329480.445,edge3,1
4903.53,0,5,4.5,60,1764669330479.88,edge3,1
4182.01,0,2,4.55,60,1764669331479.044,edge3,1
5082.84,0,5,4.55,60,1764669332478.896,edge3,1
5111.84,0,3,4.58,60,1764669333479.172,edge3,1
5969.34,0,3,4.58,60,1764669334479.213,edge3,1
7086.2,0,5,4.58,60,1764669335479.291,edge3,1
6837.54,0,3,4.38,60,1764669336479.327,edge3,1
6341.77,0,2,4.38,60,1764669337479.031,edge3,1
6095.61,0,2,4.38,60,1764669338479.033,edge3,1
5677.69,0,4,4.36,60,1764669339479.071,edge3,1
5711.51,0,2,4.36,59,1764669340479.285,edge3,1
