bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
15.75,0,70,50.25,2,1764669875312.028,edge3,5
12.83,0,114,60.2,3,1764669876309.225,edge3,5
22.63,0,131,60.2,4,1764669877313.755,edge3,5
8.84,0,154,60.2,4,1764669878317.81,edge3,5
22.63,0,170,57.5,4,1764669879308.999,edge3,5
42.99,0,189,57.5,4,1764669880310.426,edge3,5
32.82,0,166,61.71,5,1764669881308.997,edge3,5
14.14,0,168,61.71,5,1764669882315.226,edge3,5
17.33,0,203,61.71,4,1764669883309.148,edge3,5
42.41,0,151,57.63,6,1764669884310.182,edge3,5
22.59,0,157,57.63,6,1764669885309.211,edge3,5
23.4,0,183,57.63,5,1764669886308.933,edge3,5
32.04,0,199,52.89,5,1764669887309.926,edge3,5
25.67,0,198,52.89,4,1764669888312.524,edge3,5
17.45,0,231,50.9,2,1764669889308.885,edge3,5
35.21,0,223,50.9,5,1764669890312.507,edge3,5
30.39,0,229,50.9,4,1764669891309.058,edge3,5
59.71,0,180,51.64,6,1764669892310.928,edge3,5
21.8,0,185,51.64,5,1764669893313.398,edge3,5
40.8,0,171,51.64,5,1764669894308.991,edge3,5
35.73,0,176,55.25,4,1764669895312.737,edge3,5
22.41,0,210,55.25,5,1764669896309.272,edge3,5
38.73,0,196,53.92,4,1764669897309.31,edge3,5
28.37,0,195,53.92,5,1764669898313.479,edge3,5
28.65,0,185,53.92,4,1764669899309.299,edge3,5
36.81,0,204,51.14,5,1764669900318.769,edge3,5
32.31,0,198,51.14,5,1764669901309.177,edge3,5
21.56,0,207,50.13,2,1764669902311.811,edge3,5
53.85,0,191,50.13,7,1764669903309.215,edge3,5
28.05,0,188,50.13,4,1764669904315.178,edge3,5
19.85,0,221,52.38,4,1764669905308.875,edge3,5
26.81,0,202,52.38,4,1764669906309.025,edge3,5
31.52,0,226,52.38,4,1764669907308.751,edge3,5
14.7,0,238,50.24,2,1764669908311.422,edge3,5
24.84,0,252,50.24,3,1764669909314.189,edge3,5
14.59,0,286,50.56,2,1764669910312.551,edge3,5
30.56,0,291,50.56,4,1764669911309.629,edge3,5
37.88,0,254,50.56,5,1764669912309.393,edge3,5
33.13,0,257,48.58,4,1764669913310.11,edge3,5
38.94,0,244,48.58,4,1764669914314.655,edge3,5
30.56,0,257,48.58,3,1764669915310.348,edge3,5
39.99,0,256,49,4,1764669916308.828,edge3,5
45.38,0,240,49,5,1764669917309.479,edge3,5
30.33,0,241,51.24,3,1764669918311.033,edge3,5
61.64,0,211,51.24,6,1764669919309.103,edge3,5
41.59,0,223,51.24,4,1764669920309.109,edge3,4
79.23,0,218,50.86,4,1764669921313.293,edge3,4
71.41,0,188,50.86,7,1764669922309.141,edge3,4
84.47,0,152,50.86,5,1764669923309.207,edge3,4
97.77,0,134,51.87,5,1764669924309.963,edge3,4
101.65,0,102,51.87,5,1764669925313.202,edge3,4
89.66,0,109,50.54,6,1764669926309.833,edge3,4
52.7,0,123,50.54,5,1764669927310.008,edge3,4
129.41,0,101,50.54,6,1764669928310.11,edge3,4
83.04,0,124,51.88,6,1764669929309.11,edge3,4
73.18,0,129,51.88,6,1764669930309.124,edge3,4
47.41,0,146,51.88,5,1764669931311.928,edge3,4
67.72,0,132,50,6,1764669932310.004,edge3,4
32.37,0,170,50,5,1764669933308.899,edge3,4
76.19,0,135,49.78,6,1764669934310.426,edge3,4
50.49,0,135,49.78,6,1764669935309.03,edge3,4
81.38,0,106,49.78,6,1764669936308.795,edge3,4
69.62,0,99,51.18,5,1764669937312.168,edge3,4
77.72,0,82,51.18,4,1764669938310.139,edge3,4
50.2,0,97,51.18,5,1764669939308.689,edge3,4
64.35,0,98,50.28,5,1764669940314.101,edge3,4
56.98,0,96,50.28,4,1764669941314.068,edge3,4
74.92,0,86,50.9,5,1764669942310.597,edge3,4
42.55,0,100,50.9,5,1764669943309.25,edge3,4
68.25,0,86,50.9,4,1764669944309.684,edge3,4
46.27,0,96,49.55,5,1764669945314.997,edge3,4
43.71,0,89,49.55,5,1764669946309.365,edge3,4
73.52,0,69,49.55,4,1764669947308.72,edge3,4
69.93,0,87,49.59,5,1764669948309.986,edge3,4
27.68,0,91,49.59,5,1764669949308.842,edge3,4
1988.93,0,113,48.3,4,1764669950309.081,edge3,4
2380.77,0,102,48.3,5,1764669951308.795,edge3,4
2082.79,0,99,48.3,18,1764669952309.361,edge3,4
1840.34,0,115,48.06,5,1764669953309.142,edge3,4
1458.27,0,111,48.06,5,1764669954308.777,edge3,4
1285.93,0,135,48.06,5,1764669955308.766,edge3,4
1346.87,0,153,48.97,4,1764669956309.078,edge3,4
1832.17,0,171,48.97,2,1764669957313.473,edge3,4
1841.68,0,159,48.56,3,1764669958309.585,edge3,4
622.48,0,138,48.56,5,1764669959310.133,edge3,4
131.11,0,146,48.56,3,1764669960309.774,edge3,4
56.18,0,149,49.54,2,1764669961309.275,edge3,4
106.05,0,129,49.54,4,1764669962310.419,edge3,4
68.16,0,142,49.54,1,1764669963315.235,edge3,4
134.83,0,110,48.61,2,1764669964319.156,edge3,4
72.34,0,113,48.61,4,1764669965308.99,edge3,4
88.79,0,107,48.95,4,1764669966311.905,edge3,4
113.09,0,91,48.95,2,1764669967314.561,edge3,4
1572.16,0,112,47.43,2,1764669976309.092,edge3,4
672.26,0,116,47.28,2,1764669977309.115,edge3,4
626.16,0,143,47.28,2,1764669978309.719,edge3,4
600.37,0,135,47.28,4,1764669979308.857,edge3,4
660.83,0,135,48,1,1764669980309.394,edge3,4
535.32,0,137,48,1,1764669981308.81,edge3,4
833.81,0,119,47.78,19,1764669982309.259,edge3,4
522.45,0,121,47.78,4,1764669983314.549,edge3,4
351.74,0,138,47.78,5,1764669984311.926,edge3,4
392.18,0,141,48.24,3,1764669985308.928,edge3,4
328.52,0,140,48.24,1,1764669986309.252,edge3,4
868.21,0,108,47.43,1,1764669988308.884,edge3,4
835.96,0,86,47.43,3,1764669989313.058,edge3,4
443.16,0,119,47.75,5,1764669990309.783,edge3,4
403.16,0,136,47.75,3,1764669991308.858,edge3,4
527.38,0,124,47.75,3,1764669992309.037,edge3,4
627.91,0,112,47.06,2,1764669993315.591,edge3,4
592.69,0,94,47.06,3,1764669994313.978,edge3,4
217.61,0,128,46.64,4,1764669995314.989,edge3,4
464.55,0,127,46.64,4,1764669996309.105,edge3,4
569.04,0,110,46.64,3,1764669997308.792,edge3,4
560.22,0,113,47.31,4,1764669998309.859,edge3,4
525.02,0,131,47.31,2,1764669999313.539,edge3,4
375.05,0,151,47.31,2,1764670000309.44,edge3,4
531.23,0,148,47,4,1764670001312.213,edge3,4
773.7,0,118,47,3,1764670002308.905,edge3,4
434.42,0,124,47.23,3,1764670003309.365,edge3,4
556.2,0,114,47.23,4,1764670004309.952,edge3,4
465.73,0,115,47.23,5,1764670005313.022,edge3,4
403.23,0,145,46.43,4,1764670006310.971,edge3,4
364.29,0,164,46.43,4,1764670007309.615,edge3,4
498.81,0,164,46.43,3,1764670008308.774,edge3,4
372.2,0,163,46.71,1,1764670009310.269,edge3,4
616.05,0,165,46.71,2,1764670010310.118,edge3,4
410.7,0,168,47.5,82,1764670011309.171,edge3,4
706.95,0,158,47.5,4,1764670012309.003,edge3,4
280.06,0,163,47.5,5,1764670013310.241,edge3,4
459.45,0,173,47.12,5,1764670014309.389,edge3,4
398,0,168,47.12,5,1764670015308.715,edge3,4
541.74,0,176,47.12,4,1764670016308.82,edge3,4
574.95,0,168,47.69,5,1764670017308.917,edge3,4
785.26,0,148,47.69,6,1764670018308.804,edge3,4
372.69,0,162,47.2,5,1764670019309.223,edge3,4
642.41,0,146,47.2,7,1764670020308.699,edge3,4
637.91,0,161,47.2,4,1764670021309.106,edge3,4
347.36,0,170,47.63,4,1764670022309.687,edge3,4
591.61,0,167,47.63,5,1764670023309.224,edge3,4
520.95,0,171,47.63,4,1764670024308.766,edge3,4
1296.6,0,118,46.98,5,1764670025309.051,edge3,4
289.65,0,146,46.98,6,1764670026309.328,edge3,4
754.78,0,142,47.15,6,1764670027308.749,edge3,4
450.97,0,130,47.15,4,1764670028309.215,edge3,4
708.35,0,166,47.15,5,1764670029309.111,edge3,4
529.45,0,169,46.56,4,1764670030309.336,edge3,4
1003.98,0,153,46.56,7,1764670031311.516,edge3,4
580.02,0,165,46.56,3,1764670032309.964,edge3,4
860.42,0,142,46.42,7,1764670033309.135,edge3,4
824.07,0,152,46.42,5,1764670034310.661,edge3,4
481.44,0,163,46.98,4,1764670035309.018,edge3,4
728.1,0,159,46.98,6,1764670036309.053,edge3,4
560.08,0,163,46.98,4,1764670037308.964,edge3,4
737.58,0,153,46.8,6,1764670038309.927,edge3,4
962.66,0,123,46.8,8,1764670039308.823,edge3,4
634.78,0,130,46.8,5,1764670040311.57,edge3,4
842.07,0,119,46.13,5,1764670041310.451,edge3,4
689.59,0,118,46.13,7,1764670042308.84,edge3,4
464.21,0,135,45.71,5,1764670043309.052,edge3,4
669.59,0,138,45.71,6,1764670044312.578,edge3,4
543.27,0,149,45.71,5,1764670045309.339,edge3,4
788.8,0,139,46.1,5,1764670046309.061,edge3,4
419.69,0,148,46.1,4,1764670047311.191,edge3,4
755.89,0,158,46.1,5,1764670048311.065,edge3,4
819.55,0,143,45.61,6,1764670049308.949,edge3,4
508.55,0,155,45.61,6,1764670050308.957,edge3,4
1045.11,0,122,45.61,5,1764670051309.111,edge3,4
