bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
116.59,0,21,22.33,22,1764669794493.129,edge3,3
63.72,0,44,26.25,16,1764669795496.175,edge3,3
85.79,0,47,38.6,15,1764669796493.368,edge3,3
184.81,0,39,38.6,17,1764669797493.541,edge3,3
146.38,0,41,37.67,17,1764669798493.427,edge3,3
204.51,0,34,37.67,19,1764669799493.518,edge3,3
173.93,0,27,37.67,21,1764669800492.846,edge3,4
95.37,0,48,42.43,21,1764669801493.021,edge3,4
140.75,0,42,42.43,18,1764669802493.171,edge3,4
131.23,0,49,42.43,15,1764669803494.265,edge3,4
121.27,0,59,39,12,1764669804493.403,edge3,4
156.36,0,64,39,13,1764669805492.869,edge3,4
132.59,0,64,40.78,12,1764669806495.257,edge3,4
92.44,0,76,40.78,9,1764669807492.744,edge3,4
77.68,0,87,40.78,8,1764669808492.833,edge3,4
105.3,0,94,39.1,8,1764669809494.469,edge3,4
110.11,0,83,39.1,11,1764669810493.463,edge3,4
146,0,96,39.1,8,1764669811494.032,edge3,4
39.35,0,114,41,4,1764669812492.99,edge3,4
79.69,0,124,41,7,1764669813493.401,edge3,4
63.44,0,117,38.92,7,1764669814494.086,edge3,4
75.74,0,105,38.92,9,1764669815495.749,edge3,4
99.92,0,82,38.92,12,1764669816492.968,edge3,4
51.91,0,103,38.08,5,1764669817496.047,edge3,4
43.14,0,118,38.08,6,1764669818493.145,edge3,4
50.59,0,113,38.08,9,1764669819492.955,edge3,4
41.7,0,121,41.07,5,1764669820492.801,edge3,4
81.5,0,90,41.07,12,1764669821493.008,edge3,4
46.02,0,94,39.8,7,1764669822492.996,edge3,4
41.24,0,106,39.8,7,1764669823496.261,edge3,4
52.98,0,117,39.8,7,1764669824492.699,edge3,4
46.18,0,105,42.06,9,1764669825493.507,edge3,4
43.66,0,120,42.06,7,1764669826492.685,edge3,4
36.33,0,125,40.47,6,1764669827492.777,edge3,4
49.09,0,112,40.47,8,1764669828493.663,edge3,4
40.52,0,115,40.47,7,1764669829493.558,edge3,4
51.67,0,100,41.72,9,1764669830497.537,edge3,4
36.85,0,103,41.72,9,1764669831494.1,edge3,4
29.2,0,114,41.72,6,1764669832493.113,edge3,4
26.48,0,126,40.21,6,1764669833492.613,edge3,4
28.3,0,129,40.21,6,1764669834495.855,edge3,4
35.3,0,127,40.2,7,1764669835493.188,edge3,4
28.15,0,136,40.2,6,1764669836493.557,edge3,4
35.98,0,123,40.2,9,1764669837494.704,edge3,4
31.27,0,128,42.52,6,1764669838496.252,edge3,4
22.95,0,127,42.52,6,1764669839492.991,edge3,4
27.63,0,146,42.52,5,1764669840493.678,edge3,4
553.63,0,144,41.95,6,1764669841492.742,edge3,4
1362.25,0,141,41.95,7,1764669842492.831,edge3,4
1394.56,0,141,43.26,5,1764669843494.136,edge3,4
1033.13,0,159,43.26,4,1764669844493.173,edge3,4
1195.37,0,167,43.26,4,1764669845492.724,edge3,4
1229.26,0,176,42.12,4,1764669846495.377,edge3,4
2378.47,0,138,42.12,8,1764669847492.857,edge3,4
1144.83,0,146,42.12,5,1764669848493.365,edge3,4
1248.8,0,148,43.12,4,1764669849493.031,edge3,4
1197.06,0,168,43.12,4,1764669850493.05,edge3,4
1565.2,0,169,42.54,5,1764669851492.886,edge3,4
1344.83,0,161,42.54,4,1764669852492.738,edge3,4
1444.59,0,164,42.54,5,1764669853493.773,edge3,4
2210.32,0,154,42.96,6,1764669854492.999,edge3,4
1978.54,0,174,42.96,4,1764669855493.25,edge3,4
2222.49,0,183,42.96,3,1764669856493.274,edge3,4
763.03,0,202,45.18,3,1764669857495.074,edge3,4
956.63,0,192,45.18,6,1764669858493.381,edge3,4
415.74,0,153,45.17,7,1764669859493.149,edge3,4
177.41,0,138,45.17,7,1764669860493.576,edge3,4
125.84,0,159,45.17,5,1764669861497.422,edge3,4
63.04,0,146,46.43,5,1764669862492.886,edge3,4
78.55,0,151,46.43,5,1764669863492.86,edge3,4
66.07,0,157,46.43,5,1764669864492.769,edge3,4
79.88,0,151,45.81,6,1764669865492.636,edge3,4
45.84,0,158,45.81,5,1764669866492.546,edge3,4
206.64,0,81,46.34,7,1764669867492.652,edge3,4
81.47,0,84,46.34,7,1764669868495.082,edge3,5
83.38,0,102,46.34,7,1764669869493.163,edge3,5
110.52,0,98,48.85,8,1764669870493.404,edge3,5
89.7,0,110,48.85,7,1764669871492.637,edge3,5
78.94,0,117,48.85,6,1764669872495.251,edge3,5
54.38,0,150,49.29,7,1764669873492.839,edge3,5
69.18,0,149,49.29,6,1764669874492.871,edge3,5
40.31,0,179,48.23,6,1764669875493.055,edge3,5
58.47,0,204,48.23,6,1764669876492.716,edge3,5
73.08,0,185,48.23,6,1764669877493.231,edge3,5
44.58,0,219,48.61,6,1764669878494.546,edge3,5
59.16,0,217,48.61,6,1764669879492.954,edge3,5
61.42,0,217,48.61,4,1764669880495.731,edge3,5
71.1,0,203,47.35,5,1764669881493.179,edge3,5
41.29,0,235,47.35,2,1764669882492.652,edge3,5
68.52,0,214,46.71,6,1764669883493.206,edge3,5
70.8,0,192,46.71,5,1764669884493.574,edge3,5
57.96,0,198,46.71,4,1764669885493.454,edge3,5
67.59,0,202,47.64,5,1764669886492.756,edge3,5
53.52,0,215,47.64,4,1764669887494.205,edge3,5
42.63,0,211,47.64,3,1764669888493.183,edge3,5
53.39,0,234,46.88,4,1764669889493.094,edge3,5
54.04,0,221,46.88,4,1764669890493.095,edge3,5
67.6,0,214,47.68,5,1764669891492.734,edge3,5
102.04,0,173,47.68,7,1764669892493.197,edge3,5
394.98,0,190,47.68,1,1764669893493.118,edge3,5
622.42,0,190,46.86,4,1764669894492.637,edge3,5
451.21,0,206,46.86,3,1764669895493.15,edge3,5
719.59,0,231,46.86,4,1764669896493.641,edge3,5
2270.28,0,247,47.65,3,1764669897492.631,edge3,5
1453.7,0,261,47.65,3,1764669898492.631,edge3,5
540.8,0,300,48.84,1,1764669899493.492,edge3,5
721.24,0,279,48.84,4,1764669900493.011,edge3,5
523.77,0,294,48.84,2,1764669901492.871,edge3,5
976.99,0,295,48.82,3,1764669902495.43,edge3,5
815.7,0,275,48.82,4,1764669903492.953,edge3,5
1457.95,0,277,48.82,4,1764669904493.191,edge3,5
639.43,0,271,49.8,3,1764669905492.579,edge3,5
872.57,0,265,49.8,3,1764669906500.551,edge3,5
503.4,0,276,49.34,3,1764669907493.051,edge3,5
360.59,0,300,49.34,2,1764669908494.036,edge3,5
441.29,0,301,49.34,2,1764669909494.089,edge3,5
185.81,0,323,49.79,1,1764669910493.073,edge3,5
507.51,0,316,49.79,4,1764669911492.58,edge3,5
332.94,0,292,49.02,3,1764669912493.444,edge3,5
442.94,0,287,49.02,4,1764669913492.679,edge3,5
260.98,0,280,49.02,3,1764669914493.427,edge3,5
370.47,0,269,49.1,4,1764669915492.99,edge3,5
363.87,0,261,49.1,4,1764669916492.546,edge3,5
272.7,0,266,49.1,3,1764669917493.435,edge3,5
291.19,0,266,48.27,2,1764669918493.702,edge3,5
246.55,0,247,48.27,4,1764669919492.98,edge3,5
411.23,0,245,48.25,4,1764669920492.675,edge3,4
323.15,0,231,48.25,4,1764669921492.58,edge3,4
417.65,0,207,48.25,2,1764669922492.839,edge3,4
471.16,0,185,49.02,1,1764669923492.501,edge3,4
472.41,0,163,49.02,2,1764669924493.25,edge3,4
719.25,0,133,49.02,2,1764669925492.474,edge3,4
466.16,0,129,48.81,2,1764669926493.021,edge3,4
329.91,0,149,48.81,1,1764669927496.46,edge3,4
1027.94,0,115,49.33,1,1764669928492.674,edge3,4
398.92,0,137,49.33,2,1764669929493.272,edge3,4
574.55,0,140,49.33,2,1764669930492.747,edge3,4
336.18,0,151,48.89,2,1764669931493.213,edge3,4
