bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
103.87,0,30,39,20,1764669600700.883,edge3,3
72.24,0,41,41.5,16,1764669601699.965,edge3,3
81.77,0,46,37.4,15,1764669602700.1,edge3,3
173.35,0,39,37.4,16,1764669603700.301,edge3,3
158.61,0,37,37.4,18,1764669604700.166,edge3,3
142.2,0,49,37.83,16,1764669605700.401,edge3,3
136.48,0,41,37.83,16,1764669606701.499,edge3,3
96.27,0,49,43.29,17,1764669607699.841,edge3,3
111.07,0,45,43.29,16,1764669608699.809,edge3,3
134.98,0,44,43.29,16,1764669609699.669,edge3,3
169.81,0,46,40.75,17,1764669610700.501,edge3,3
217.45,0,42,40.75,16,1764669611699.798,edge3,3
171.12,0,48,40.75,18,1764669612703.122,edge3,3
190.45,0,42,43.33,16,1764669613699.727,edge3,3
171.01,0,46,43.33,17,1764669614700.798,edge3,3
185.2,0,51,40.7,16,1764669615699.818,edge3,3
172.84,0,41,40.7,16,1764669616700.383,edge3,3
130.17,0,46,40.7,16,1764669617699.899,edge3,3
148.35,0,38,40.91,17,1764669618699.622,edge3,3
112.17,0,47,40.91,17,1764669619699.675,edge3,3
120.89,0,44,40.91,17,1764669620699.591,edge3,3
105.55,0,47,38.92,17,1764669621699.58,edge3,3
124.23,0,39,38.92,17,1764669622699.674,edge3,3
73.92,0,46,39.85,17,1764669623700.83,edge3,3
74.66,0,49,39.85,16,1764669624700.23,edge3,3
64.63,0,51,39.85,17,1764669625699.673,edge3,3
90.2,0,38,42.79,17,1764669626699.72,edge3,3
77.38,0,42,42.79,17,1764669627699.759,edge3,3
2218.56,0,57,42.79,17,1764669628699.954,edge3,3
2696.61,0,63,41.67,12,1764669629702.807,edge3,3
