bitrate,packetlost,rtt,server
13582.904284904396,0,37.00828552246094,edge1
21342.475613082654,0,33.605098724365234,edge1
8226.143779162898,0,29.26182746887207,edge1
24940.38119822343,0,33.71143341064453,edge1
16007.154769817846,0,33.36358070373535,edge1
13452.123088317232,0,33.63394737243652,edge1
10099.295097825367,0,32.39750862121582,edge1
26123.84209429953,0,41.51487350463867,edge1
13416.559518573831,0,35.60137748718262,edge1
14533.238517510556,0,31.39781951904297,edge1
19977.833276033532,0,33.27608108520508,edge1
20370.540076812456,0,48.74372482299805,edge1
12128.557192627504,0,31.110048294067383,edge1
11077.529725973147,0,36.24129295349121,edge1
13004.079697436357,0,45.30024528503418,edge1
6284.693987481824,0,30.168533325195312,edge1
19450.92230152195,0,36.077260971069336,edge1
7781.199643970567,0,42.93322563171387,edge1
7867.9562603672175,0,29.632091522216797,edge1
16471.653668803432,0,32.32073783874512,edge1
12007.09242579084,0,41.37754440307617,edge1
12556.968767883869,0,36.00168228149414,edge1
12860.298075864082,0,34.2555046081543,edge1
13268.854234268265,0,38.88082504272461,edge1
9560.69475867715,0,33.7824821472168,edge1
8266.23177821906,0,30.49612045288086,edge1
14828.869492377025,0,39.783477783203125,edge1
8397.002686911213,0,41.45479202270508,edge1
4105.403349197467,0,59.22341346740723,edge1
13888.946342323317,0,67.7332878112793,edge1
6657.58200700611,0,35.119056701660156,edge1
18393.100810989818,0,46.65184020996094,edge1
17403.26336056174,0,29.06489372253418,edge1
7984.883423118993,0,40.978431701660156,edge1
3478.329647492395,0,147.8893756866455,edge1
9707.456514894284,0,51.62382125854492,edge1
11234.218250665785,0,37.51111030578613,edge1
14173.894945876802,0,39.606332778930664,edge1
12801.23006219904,0,32.72747993469238,edge1
7869.208128848354,0,42.32192039489746,edge1
6066.355116732923,0,63.33160400390625,edge1
7577.261477501002,0,51.129817962646484,edge1
7848.675981922807,0,50.961971282958984,edge1
12013.297942618277,0,40.15350341796875,edge1
7087.621511237759,0,30.455350875854492,edge1
13856.73162605403,0,31.922101974487305,edge1
9531.302317217487,0,29.454946517944336,edge1
9211.65491983908,0,28.68366241455078,edge1
2633.0903500402314,0,292.1586036682129,edge1
4851.934033966876,0,99.47538375854492,edge1
4772.353984626837,0,191.84327125549316,edge1
3658.117960262822,0,200.5162239074707,edge1
2312.165399907985,0,188.6301040649414,edge1
4525.373607237692,0,81.16722106933594,edge1
3335.7810193921787,0,86.0128402709961,edge1
2307.148361831307,0,77.7132511138916,edge1
5883.61743128555,0,91.08138084411621,edge1
4148.677203208625,0,94.30861473083496,edge1
4290.5531272015105,0,67.56424903869629,edge1
4575.776989797403,0,58.981895446777344,edge1
7756.256042531662,0,27.804136276245117,edge1
3286.404314039115,0,45.91035842895508,edge1
4606.828318775876,0,62.48116493225098,edge1
12638.350041066216,0,73.52352142333984,edge1
6069.133134180254,0,47.669410705566406,edge1
5323.715651664467,0,50.05526542663574,edge1
3519.21662431131,0,63.179969787597656,edge1
7354.483274501797,0,57.79767036437988,edge1
1825.876364200683,0,227.37574577331543,edge1
1242.847521825706,0,440.62042236328125,edge1
1942.7036950999243,0,228.49392890930176,edge1
2161.334972029027,0,208.55998992919922,edge1
1619.3025823171351,0,315.42468070983887,edge1
1578.9694967327418,0,208.99200439453125,edge1
2402.9714006532477,0,94.16341781616211,edge1
5235.965294705184,0,103.69205474853516,edge1
2078.645189030574,0,88.39988708496094,edge1
7348.252382796196,0,47.41263389587402,edge1
3194.2035822373264,0,82.64470100402832,edge1
2313.896462206009,0,201.82061195373535,edge1
1622.5009346511056,0,184.06152725219727,edge1
2936.2934090796143,0,99.78294372558594,edge1
2288.7541594311765,0,174.56483840942383,edge1
3223.440782943234,0,90.10744094848633,edge1
2973.237581629206,0,91.04418754577637,edge1
841.5751199269667,0,88.2725715637207,edge1
1584.429335692982,0,190.49382209777832,edge1
4866.274232980486,0,94.10238265991211,edge1
2431.664806592653,0,160.48264503479004,edge1
2376.423342342294,0,88.46235275268555,edge1
3053.208129626853,0,71.55489921569824,edge1
1813.8820990107579,0,363.6620044708252,edge1
4029.850423533821,0,72.51286506652832,edge1
1366.5197007011277,0,450.12450218200684,edge1
1435.7608444535263,0,171.5104579925537,edge1
2884.285511481741,0,139.52016830444336,edge1
2115.470799230045,0,233.2303524017334,edge1
1143.6136756391268,0,233.4284782409668,edge1
1700.450078900135,0,320.127010345459,edge1
732.7878537567398,0,214.23935890197754,edge1
1469.3492268706261,0,400.4983901977539,edge1
1924.7609296879896,0,209.3350887298584,edge1
2341.0269385921215,0,315.4137134552002,edge1
1657.0538358456492,0,207.00836181640625,edge1
524.2244515072301,0,222.27120399475098,edge1
1870.6406778222808,0,199.8288631439209,edge1
2179.0463678026936,0,202.07738876342773,edge1
1540.1366195160408,0,181.75530433654785,edge1
2256.3771470937218,0,579.0982246398926,edge1
1889.7638849792982,0,190.77515602111816,edge1
3847.739058224771,0,100.43716430664062,edge1
3999.348279967883,0,72.74985313415527,edge1
1755.111909908017,0,188.35949897766113,edge1
2519.9397467723566,0,291.2418842315674,edge1
1372.4450879053832,0,182.87944793701172,edge1
1694.3312483343418,0,271.89016342163086,edge1
2506.6286279703822,0,273.18286895751953,edge1
1371.0621588033466,0,457.9281806945801,edge1
2370.038941567994,0,174.87645149230957,edge1
1477.2489001323247,0,165.04192352294922,edge1
1662.1704842152499,0,365.5557632446289,edge1
1280.0439983192227,0,240.01049995422363,edge1
1837.2465784668452,0,337.57472038269043,edge1
1920.348091095231,0,152.07242965698242,edge1
1116.4691306164755,0,334.6693515777588,edge1
1186.7222410500742,0,427.65188217163086,edge1
