bitrate,packetlost,rtt,server
959.5589102751983,0,523.8656997680664,edge2
1722.7592682615905,0,416.3181781768799,edge2
1278.1091340115352,0,188.33446502685547,edge2
2064.269564865969,0,407.2995185852051,edge2
2845.8235088906845,0,187.66307830810547,edge2
2449.871105082015,0,184.68236923217773,edge2
1407.2091351085853,0,232.5112819671631,edge2
2775.3008024873034,0,390.7785415649414,edge2
2515.12592194501,0,189.9101734161377,edge2
3322.393426508166,0,137.3443603515625,edge2
3557.207197751602,0,186.88368797302246,edge2
5212.940410814222,0,190.4752254486084,edge2
2387.2368318098165,0,158.05721282958984,edge2
2033.5122999603893,0,197.42393493652344,edge2
3753.3881847516823,0,156.94832801818848,edge2
1616.200288186195,0,117.31219291687012,edge2
4674.418117307753,0,150.12264251708984,edge2
2097.8647435055555,0,159.24382209777832,edge2
1838.1937786332867,0,126.83320045471191,edge2
3454.1464455382747,0,154.12664413452148,edge2
2822.666729648127,0,176.0122776031494,edge2
2888.544700711424,0,156.50510787963867,edge2
3694.360728226619,0,119.24552917480469,edge2
3872.7947173623184,0,133.21232795715332,edge2
2134.0706074830696,0,151.34644508361816,edge2
2007.754487067648,0,125.55718421936035,edge2
3519.918971133986,0,167.6015853881836,edge2
790.4119207520284,0,440.3982162475586,edge2
1696.863800380377,0,143.28551292419434,edge2
6013.604295083366,0,156.43596649169922,edge2
1881.3836672428515,0,124.27449226379395,edge2
4941.3192566331345,0,173.65241050720215,edge2
3953.126283802014,0,127.95543670654297,edge2
2976.9890700598257,0,109.91239547729492,edge2
2351.9921469199635,0,218.71161460876465,edge2
2727.342797679461,0,183.7451457977295,edge2
3390.782627106874,0,124.28045272827148,edge2
2791.0618022486565,0,201.13348960876465,edge2
3370.1028158308595,0,124.3143081665039,edge2
3752.3162126311886,0,88.75584602355957,edge2
2875.4372570841247,0,133.61167907714844,edge2
3859.0808185086844,0,100.39281845092773,edge2
2257.5609433327013,0,177.17528343200684,edge2
1794.572537316716,0,268.7971591949463,edge2
2180.642473858515,0,98.98734092712402,edge2
3089.351744658177,0,143.18084716796875,edge2
1846.2216110240936,0,152.06408500671387,edge2
2635.249617984368,0,100.2652645111084,edge2
6470.153103677844,0,118.8967227935791,edge2
4389.0546124119755,0,109.96627807617188,edge2
3226.9087880203188,0,283.7216854095459,edge2
4143.950319086777,0,177.00791358947754,edge2
3126.9474166196596,0,139.4791603088379,edge2
2744.7908931742704,0,133.8214874267578,edge2
2328.410597508736,0,123.22568893432617,edge2
1770.1797668326947,0,101.2868881225586,edge2
3632.5391377492474,0,147.52435684204102,edge2
2850.7170119636385,0,137.24827766418457,edge2
2356.7736843623284,0,123.0020523071289,edge2
2347.5820320658654,0,114.96424674987793,edge2
1847.752985373666,0,116.71257019042969,edge2
1105.7274831477166,0,136.45315170288086,edge2
2400.839324107457,0,119.89140510559082,edge2
4380.140960655974,0,212.1429443359375,edge2
3353.987122192832,0,86.25912666320801,edge2
1872.8531020511439,0,142.28558540344238,edge2
3714.2380918425056,0,59.862613677978516,edge2
4666.055624471337,0,91.09878540039062,edge2
2270.318764622132,0,182.86418914794922,edge2
2222.550550142096,0,246.39439582824707,edge2
3264.7787633491675,0,135.96510887145996,edge2
3077.5834979652695,0,146.4681625366211,edge2
3137.0679707133067,0,162.81700134277344,edge2
3091.756797569638,0,106.73284530639648,edge2
3009.12374025974,0,75.1953125,edge2
4669.236016337779,0,116.27769470214844,edge2
1545.5005276078296,0,118.89481544494629,edge2
2717.1171909834493,0,128.22413444519043,edge2
2193.4320545966366,0,120.35202980041504,edge2
2425.801834136482,0,192.51036643981934,edge2
2347.7612001709385,0,127.20203399658203,edge2
3038.073067097817,0,96.44007682800293,edge2
4958.913162837494,0,80.56926727294922,edge2
2001.2760128658774,0,145.13540267944336,edge2
2264.8829949132055,0,119.51875686645508,edge2
970.2783460706067,0,76.56359672546387,edge2
2546.0033556021694,0,118.54815483093262,edge2
4612.495478283423,0,99.27988052368164,edge2
3961.481679578871,0,98.50859642028809,edge2
2213.5223929467998,0,94.97261047363281,edge2
2183.066943709083,0,100.07572174072266,edge2
5058.831675647409,0,130.39374351501465,edge2
2122.637509700995,0,137.6664638519287,edge2
3290.9577542534817,0,186.90729141235352,edge2
2997.480827909649,0,82.15165138244629,edge2
2186.1566558048867,0,184.07464027404785,edge2
3561.0675086521387,0,138.5517120361328,edge2
1396.4814026303811,0,191.1604404449463,edge2
3137.861154510584,0,173.48122596740723,edge2
883.193760335212,0,177.75487899780273,edge2
4363.899815573495,0,134.85002517700195,edge2
2267.9885225326784,0,177.65522003173828,edge2
4362.010469206468,0,169.27790641784668,edge2
1778.1779989890163,0,192.90757179260254,edge2
814.5840694842849,0,143.04232597351074,edge2
1762.427582614756,0,212.0983600616455,edge2
3617.654465783262,0,121.7186450958252,edge2
2848.755368515041,0,98.26326370239258,edge2
11654.933590204026,0,112.11252212524414,edge2
3135.41128625784,0,114.98332023620605,edge2
3071.0120604231433,0,125.8399486541748,edge2
2187.783278907418,0,132.98940658569336,edge2
2879.153797371683,0,114.8226261138916,edge2
5183.775053295252,0,141.57867431640625,edge2
3207.021109998172,0,78.2632827758789,edge2
3997.183252214568,0,115.2491569519043,edge2
6980.072085720882,0,98.10328483581543,edge2
4420.464068702726,0,142.03214645385742,edge2
4133.537221009281,0,100.26860237121582,edge2
2012.922462958151,0,121.12140655517578,edge2
3377.8355027124467,0,179.88324165344238,edge2
2930.0006641685163,0,104.85458374023438,edge2
3003.2336179916415,0,206.5134048461914,edge2
2222.0204297350347,0,131.42633438110352,edge2
1861.741245124372,0,200.6981372833252,edge2
3693.2935724986073,0,137.41230964660645,edge2
1390.9711296789412,0,180.59325218200684,edge2
1491.3521270441242,0,181.66065216064453,edge2
2774.650021937761,0,181.168794631958,edge2
4743.61746314664,0,151.19600296020508,edge2
1293.9640148105807,0,186.02681159973145,edge2
4696.524741904036,0,179.02088165283203,edge2
3865.756399699713,0,138.15045356750488,edge2
2468.420571196668,0,183.29453468322754,edge2
1606.4075374233428,0,203.67932319641113,edge2
6158.674543447327,0,176.09763145446777,edge2
2323.5164214013002,0,205.57117462158203,edge2
3769.0628045727112,0,121.06776237487793,edge2
