bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
72.39,0,25,32.67,13,1764589073219.625,edge3,4
27.23,0,69,42.75,7,1764589074219.709,edge3,4
26.05,0,89,36.8,6,1764589075228.537,edge3,4
21.02,0,113,36.8,5,1764589076222.104,edge3,4
29.42,0,123,36.8,6,1764589077220.486,edge3,4
68.95,0,103,39,8,1764589078219.493,edge3,4
54.36,0,107,39,8,1764589079219.743,edge3,4
62.59,0,92,34.71,9,1764589080221.908,edge3,4
30.55,0,125,34.71,8,1764589081220.368,edge3,4
65.11,0,128,34.71,6,1764589082220.494,edge3,4
45.01,0,135,37.38,7,1764589083220.413,edge3,4
72,0,102,37.38,9,1764589084219.678,edge3,4
66.89,0,105,37.38,8,1764589085219.308,edge3,4
66.91,0,95,41.78,8,1764589086219.71,edge3,4
62.84,0,99,41.78,8,1764589087220.081,edge3,4
35.93,0,121,41.2,8,1764589088219.422,edge3,4
49.5,0,124,41.2,8,1764589089219.476,edge3,4
65.11,0,112,41.2,8,1764589090219.222,edge3,4
76.21,0,92,37.73,8,1764589091223.098,edge3,4
25.85,0,124,37.73,8,1764589092224.109,edge3,4
51.57,0,126,35.42,6,1764589093219.823,edge3,4
90.35,0,104,35.42,8,1764589094219.337,edge3,4
44.37,0,126,35.42,8,1764589095220.029,edge3,4
96.99,0,101,38,8,1764589096226.328,edge3,4
62.47,0,115,38,8,1764589097219.9,edge3,4
76.13,0,124,38,7,1764589098221.026,edge3,4
98.05,0,132,35.64,5,1764589099219.457,edge3,4
35.35,0,155,35.64,4,1764589100219.573,edge3,4
63.59,0,161,35.4,4,1764589101226.091,edge3,4
49.83,0,166,35.4,6,1764589102223.569,edge3,4
67.91,0,159,35.4,6,1764589103224.813,edge3,4
59.36,0,171,38.69,4,1764589104221.207,edge3,4
73.95,0,143,38.69,9,1764589105219.617,edge3,4
66.55,0,147,38.69,6,1764589106219.973,edge3,4
84.3,0,139,37.65,7,1764589107219.299,edge3,4
72.27,0,123,37.65,7,1764589108219.781,edge3,4
140.27,0,133,38.78,7,1764589109220.962,edge3,4
41.4,0,148,38.78,4,1764589110221.197,edge3,4
