bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
58.25,0,19,41.67,17,1764589130738.591,edge3,4
35.71,0,51,48.75,8,1764589131738.326,edge3,4
27.49,0,86,57.6,6,1764589132738.418,edge3,4
29.44,0,101,57.6,7,1764589133739.005,edge3,4
25.22,0,118,57.6,6,1764589134740.795,edge3,4
59.17,0,109,53.33,7,1764589135740.663,edge3,4
37.49,0,120,53.33,7,1764589136738.176,edge3,4
46.65,0,122,57.86,7,1764589137738.237,edge3,4
59.8,0,113,57.86,8,1764589138738.324,edge3,4
67.4,0,111,57.86,8,1764589139741.494,edge3,4
36.96,0,131,54.63,7,1764589140738.498,edge3,4
73.91,0,116,54.63,8,1764589141738.633,edge3,5
48.98,0,122,54.63,8,1764589142738.138,edge3,5
72.55,0,105,58.56,8,1764589143738.186,edge3,5
51.11,0,112,58.56,7,1764589144738.902,edge3,5
60.12,0,109,54.8,7,1764589145744.204,edge3,5
58.34,0,110,54.8,8,1764589146739.017,edge3,5
46.22,0,97,54.8,9,1764589147738.13,edge3,5
43.79,0,131,55,7,1764589148738.685,edge3,5
14.3,0,155,55,2,1764589149738.961,edge3,5
13.24,0,188,50.67,2,1764589150741.368,edge3,5
36.34,0,218,50.67,4,1764589151738.448,edge3,5
34.77,0,197,50.67,5,1764589152739.461,edge3,5
29.03,0,210,50.46,4,1764589153739.977,edge3,5
38.23,0,214,50.46,4,1764589154739.376,edge3,5
40.77,0,209,50.46,5,1764589155738.439,edge3,5
31.51,0,227,53.79,3,1764589156739.509,edge3,5
37.81,0,229,53.79,4,1764589157740.513,edge3,5
28.03,0,237,52.87,3,1764589158738.479,edge3,5
32.18,0,242,52.87,4,1764589159738.549,edge3,5
43.86,0,240,52.87,4,1764589160744.127,edge3,5
38.56,0,239,55,4,1764589161738.185,edge3,5
18.42,0,260,55,2,1764589162738.488,edge3,5
34.8,0,276,55,3,1764589163738.8,edge3,5
63.75,0,285,52.82,3,1764589164739.488,edge3,5
31.09,0,287,52.82,3,1764589165742.682,edge3,5
18.38,0,281,53.72,2,1764589166740.396,edge3,5
82.85,0,245,53.72,7,1764589167738.875,edge3,5
55.62,0,210,53.72,5,1764589168738.562,edge3,5
26.86,0,240,51.74,3,1764589169738.472,edge3,5
57.31,0,215,51.74,6,1764589170738.834,edge3,5
83.45,0,178,51.74,6,1764589171743.341,edge3,5
48.01,0,193,51.3,5,1764589172740.223,edge3,5
53.3,0,189,51.3,5,1764589173738.409,edge3,5
50.54,0,199,54.05,4,1764589174738.285,edge3,5
35.3,0,218,54.05,3,1764589175738.129,edge3,5
46.3,0,199,54.05,4,1764589176738.709,edge3,5
51.34,0,210,53,5,1764589177738.335,edge3,5
83.06,0,226,53,3,1764589178738.638,edge3,5
90.66,0,180,53,8,1764589179738.441,edge3,5
38.98,0,188,54.17,4,1764589180738.505,edge3,5
36.67,0,213,54.17,3,1764589181742.355,edge3,5
33.66,0,224,52.63,3,1764589182739.634,edge3,5
53.15,0,199,52.63,6,1764589183738.399,edge3,5
28.39,0,194,52.63,4,1764589184738.66,edge3,5
17.99,0,228,53.28,2,1764589185742.663,edge3,5
44.59,0,244,53.28,4,1764589186740.794,edge3,5
25.89,0,245,53.28,3,1764589187741.232,edge3,5
34.31,0,231,51.88,5,1764589188744.198,edge3,5
38.19,0,210,51.88,5,1764589189738.455,edge3,5
17.3,0,242,52.3,3,1764589190738.247,edge3,5
56.97,0,195,52.3,7,1764589191739.717,edge3,5
32.92,0,190,52.3,5,1764589192744.184,edge3,5
27.23,0,205,54.29,4,1764589193739.46,edge3,5
42.27,0,194,54.29,5,1764589194746.012,edge3,5
40.88,0,170,54.29,5,1764589195738.746,edge3,4
67.3,0,131,54.1,6,1764589196738.135,edge3,4
23.41,0,141,54.1,5,1764589197747.424,edge3,4
76.56,0,115,55.13,6,1764589198740.398,edge3,4
52.92,0,121,55.13,6,1764589199740.233,edge3,4
19.95,0,131,55.13,5,1764589200738.919,edge3,4
50.41,0,135,54.71,5,1764589201739.28,edge3,4
47.91,0,119,54.71,5,1764589202738.247,edge3,4
31.74,0,123,54.71,5,1764589203741.377,edge3,4
40.44,0,129,55.44,5,1764589204742.945,edge3,4
33.13,0,131,55.44,5,1764589205738.746,edge3,4
23.63,0,128,54.24,5,1764589206738.323,edge3,4
32.03,0,140,54.24,5,1764589207739.346,edge3,4
38.1,0,127,54.24,5,1764589208742.157,edge3,4
45.18,0,106,54.24,5,1764589209740.946,edge3,4
22.48,0,90,54.24,5,1764589210738.308,edge3,4
36.94,0,124,54.24,5,1764589211738.384,edge3,4
35.58,0,113,53.23,5,1764589212739.354,edge3,4
63.95,0,76,53.23,5,1764589213742.736,edge3,4
1368.83,0,99,53.5,4,1764589214738.31,edge3,4
525.39,0,134,53.5,5,1764589215740.456,edge3,4
1034.28,0,143,53.5,6,1764589216744.021,edge3,4
1299.15,0,156,54.46,5,1764589217738.2,edge3,4
1025.15,0,170,54.46,5,1764589218738.308,edge3,4
1393.02,0,155,54.46,5,1764589219738.193,edge3,4
1124.56,0,159,53.87,5,1764589220738.17,edge3,4
1371.42,0,182,53.87,5,1764589221739.101,edge3,4
1302.64,0,162,54.69,5,1764589222738.362,edge3,4
1356.4,0,164,54.69,3,1764589223738.3,edge3,4
1078.42,0,167,54.69,5,1764589224738.448,edge3,4
2068.83,0,163,53.6,10,1764589225738.119,edge3,4
1678.1,0,160,53.6,6,1764589226738.857,edge3,4
2904.27,0,161,53.6,5,1764589227739.278,edge3,4
1706.59,0,178,54.07,4,1764589228738.116,edge3,4
1024.82,0,180,54.07,4,1764589229738.271,edge3,4
934.51,0,133,53.1,6,1764589230738.314,edge3,4
140.09,0,139,53.1,6,1764589231739.213,edge3,4
34.07,0,146,53.1,1,1764589232739.465,edge3,4
87.16,0,165,52.65,3,1764589233738.388,edge3,4
58.55,0,155,52.65,2,1764589234738.478,edge3,4
81.56,0,134,52.65,3,1764589235739.264,edge3,4
94.56,0,145,53.27,2,1764589236738.167,edge3,4
40.95,0,127,52.62,3,1764589238740.606,edge3,4
884.34,0,137,52.62,2,1764589239738.633,edge3,4
352.28,0,162,52.62,1,1764589240738.096,edge3,4
2690.68,0,147,52.98,2,1764589241740.03,edge3,4
1563.86,0,159,52.98,1,1764589242739.242,edge3,4
2001.79,0,153,52.23,2,1764589243738.531,edge3,4
1928.22,0,153,52.44,3,1764589246739.012,edge3,4
1074.91,0,140,52.44,1,1764589247738.961,edge3,4
689.35,0,159,52.44,3,1764589248740.254,edge3,4
791.23,0,101,51.44,3,1764589251738.269,edge3,4
2270.59,0,37,50.35,67,1764589262740.694,edge3,3
1238.84,0,39,50.35,16,1764589263740.832,edge3,3
1133.64,0,49,50.35,12,1764589264739.181,edge3,3
771.9,0,58,49.51,8,1764589265738.724,edge3,3
1338.91,0,52,49.51,11,1764589266738.138,edge3,3
1019,0,62,48.96,9,1764589267740.133,edge3,3
1495.35,0,52,48.96,13,1764589268738.329,edge3,3
900.4,0,54,48.96,11,1764589269738.309,edge3,3
1464.93,0,48,48.91,10,1764589270738.231,edge3,3
1231.04,0,44,48.91,15,1764589271741.511,edge3,3
944.28,0,50,48.91,9,1764589272738.22,edge3,3
2629.66,0,38,48.21,19,1764589273738.445,edge3,3
2914.81,0,42,48.21,13,1764589274738.126,edge3,3
1576.6,0,54,47.93,14,1764589275738.286,edge3,3
1784.65,0,61,47.93,13,1764589276739.421,edge3,3
1524.77,0,60,47.93,15,1764589277739.332,edge3,3
