bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
348.48,0,2,3.67,63,1764588891463.244,edge3,2
488.41,0,1,3.75,61,1764588892463.119,edge3,2
555.34,0,2,4,58,1764588893464.016,edge3,2
670.07,0,9,4,58,1764588894463.35,edge3,2
710.98,0,7,4,59,1764588895463.282,edge3,2
619.76,0,3,4,60,1764588896463.393,edge3,2
607.73,0,1,4,61,1764588897463.276,edge3,2
1669.09,0,3,3.86,59,1764588898463.082,edge3,2
7734.01,0,15,3.86,34,1764588899463.584,edge3,2
7984.76,0,13,3.86,28,1764588900465.657,edge3,2
7675.38,0,10,4.13,48,1764588901463.015,edge3,2
863.92,0,11,4.13,67,1764588902463.14,edge3,2
474.59,0,13,3.89,60,1764588903464.45,edge3,2
3360.1,0,12,3.89,59,1764588904464.313,edge3,2
8637.19,0,13,3.89,39,1764588905462.988,edge3,2
4915.46,0,13,7.3,43,1764588906463.162,edge3,2
3697.23,0,10,7.3,50,1764588907463.946,edge3,2
3603.51,0,11,7.3,49,1764588908463.025,edge3,2
3178.45,0,12,6.91,49,1764588909463.265,edge3,2
3424.53,0,11,6.91,40,1764588910463.121,edge3,2
3365.89,0,12,8.5,45,1764588911463.09,edge3,2
3046.29,0,13,8.5,45,1764588912463.164,edge3,2
3718.99,0,11,8.5,45,1764588913463.149,edge3,2
3353.43,0,11,8.23,41,1764588914467.857,edge3,2
3594.82,0,13,8.23,40,1764588915463.227,edge3,2
4078.61,0,12,8.23,42,1764588916463.059,edge3,2
4142.95,0,14,9.29,37,1764588917463.369,edge3,2
4751.48,0,13,9.29,39,1764588918463.105,edge3,2
4485.75,0,14,9.2,38,1764588919463.249,edge3,2
4145.99,0,13,9.2,38,1764588920464.189,edge3,2
4137.92,0,12,9.2,40,1764588921463.64,edge3,2
4598.09,0,12,8.75,45,1764588922463.597,edge3,2
4393.77,0,12,8.75,45,1764588923465.753,edge3,2
4177.61,0,11,8.75,45,1764588924468.521,edge3,2
4279.58,0,10,10.88,45,1764588925463.144,edge3,2
4404.05,0,12,10.88,45,1764588926463.094,edge3,2
4115.53,0,11,10.39,44,1764588927463.07,edge3,2
4090.88,0,12,10.39,42,1764588928464.262,edge3,2
4245.23,0,11,10.39,47,1764588929463.172,edge3,2
4203.52,0,12,11.42,44,1764588930463.804,edge3,2
3527.55,0,11,11.42,35,1764588931463.2,edge3,3
4520.47,0,12,11.15,50,1764588932463.062,edge3,3
4494.42,0,12,11.15,49,1764588933466.184,edge3,3
5012.83,0,12,11.15,51,1764588934465.458,edge3,3
4855.01,0,12,11.52,50,1764588935468.397,edge3,3
3626.07,0,16,11.52,37,1764588936463.036,edge3,3
1824.61,0,27,11.52,19,1764588937463.316,edge3,3
1976.16,0,29,13.95,20,1764588938463.022,edge3,3
2407.32,0,27,13.95,24,1764588939463.012,edge3,3
2362.18,0,29,13.7,22,1764588940463.158,edge3,3
2141.47,0,32,13.7,20,1764588941463.825,edge3,3
1653.68,0,42,13.7,15,1764588942473.387,edge3,3
4813.54,0,15,13.21,43,1764588943463.726,edge3,2
4403.45,0,12,13.21,43,1764588944463.6,edge3,2
4433.86,0,11,13.21,44,1764588945465.598,edge3,2
4194.37,0,13,12.84,42,1764588946463.175,edge3,2
4404.3,0,16,12.84,37,1764588947463.425,edge3,2
4420.34,0,16,13.77,44,1764588948463.129,edge3,2
4138.64,0,24,13.77,38,1764588949463.735,edge3,2
3669.42,0,19,13.77,39,1764588950463.377,edge3,2
2798.4,0,16,13.37,43,1764588951463.156,edge3,2
2438.03,0,16,13.37,75,1764588952463.448,edge3,2
3217.87,0,18,13.37,39,1764588953463.397,edge3,2
2862.9,0,14,13.82,41,1764588954463.165,edge3,2
2816.82,0,15,13.82,42,1764588955464.07,edge3,2
3035.39,0,17,13.55,77,1764588956463.006,edge3,2
3216.44,0,11,13.55,53,1764588957464.702,edge3,2
3493.72,0,12,13.55,48,1764588958463.11,edge3,2
3650.46,0,12,13.2,46,1764588959463.076,edge3,2
3923.6,0,12,13.2,47,1764588960463.727,edge3,2
3609.2,0,14,13.2,48,1764588961466.197,edge3,2
3673.57,0,14,13.06,46,1764588962464.141,edge3,2
3580.51,0,12,13.06,47,1764588963463.019,edge3,2
3898.69,0,11,12.72,49,1764588964463.941,edge3,2
2887.21,0,15,12.72,44,1764588965462.974,edge3,2
2723.08,0,15,12.72,48,1764588966463.119,edge3,2
2450.41,0,15,13.67,45,1764588967463.039,edge3,2
3062.88,0,16,13.67,48,1764588968463.374,edge3,2
3575.73,0,11,13.67,53,1764588969463.41,edge3,2
3751.84,0,13,13.38,49,1764588970463.126,edge3,2
3311.75,0,14,13.38,38,1764588971467.645,edge3,2
3728.6,0,13,13.8,46,1764588972463.29,edge3,2
3622.73,0,13,13.8,43,1764588973462.968,edge3,2
