bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
337.29,0,2,13.33,62,1764829614844.45,edge3,1
500.13,0,3,11,58,1764829615844.602,edge3,1
539.12,0,4,9.4,61,1764829616845.12,edge3,1
663.33,0,3,9.4,60,1764829617845.437,edge3,1
697.92,0,2,8.83,61,1764829618846.518,edge3,1
520.39,0,2,8.83,60,1764829619844.382,edge3,1
598.91,0,3,8.83,60,1764829620844.471,edge3,1
1397.15,0,2,8,59,1764829621844.215,edge3,1
16093.39,0,4,8,59,1764829622844.406,edge3,1
7661.66,0,2,8,60,1764829623847.613,edge3,1
778.93,0,1,7.38,60,1764829624845.55,edge3,1
734.48,0,2,7.38,60,1764829625844.792,edge3,1
4141.85,0,3,6.89,59,1764829626844.274,edge3,1
11098.19,0,6,6.89,61,1764829627844.494,edge3,1
4262.22,0,3,6.89,60,1764829628845.059,edge3,1
4469.67,0,2,6.5,60,1764829629846.562,edge3,1
4384.28,0,3,6.5,60,1764829630844.437,edge3,1
4664.55,0,4,6.5,60,1764829631844.787,edge3,1
4183.15,0,2,6.18,60,1764829632844.224,edge3,1
5081.32,0,2,6.18,60,1764829633844.36,edge3,1
5110.66,0,3,6.08,60,1764829634844.409,edge3,1
6050.48,0,2,6.08,60,1764829635845.106,edge3,1
7155.7,0,2,6.08,60,1764829636845.451,edge3,1
6819.6,0,2,5.77,60,1764829637845.194,edge3,1
6300.82,0,2,5.77,60,1764829638846.322,edge3,1
6066.72,0,4,5.77,60,1764829639844.488,edge3,1
5664.45,0,1,5.79,60,1764829640844.404,edge3,1
5730.63,0,2,5.79,60,1764829641844.909,edge3,1
5761.65,0,2,5.6,60,1764829642844.327,edge3,1
5688.65,0,2,5.6,60,1764829643845.84,edge3,1
5559.81,0,3,5.6,60,1764829644844.596,edge3,1
5884.59,0,2,5.5,60,1764829645844.255,edge3,1
5547.43,0,2,5.5,60,1764829646844.792,edge3,1
5522.42,0,2,5.29,60,1764829647844.265,edge3,1
5810.55,0,1,5.29,60,1764829648844.647,edge3,1
5954.47,0,3,5.29,61,1764829649844.315,edge3,1
5509.02,0,3,5.11,59,1764829650844.352,edge3,1
5975.3,0,2,5.11,60,1764829651844.404,edge3,1
6675.56,0,3,5.11,60,1764829652844.296,edge3,1
6206.13,0,2,4.95,60,1764829653844.371,edge3,1
5976.18,0,2,4.95,60,1764829654844.552,edge3,1
5833.92,0,6,4.9,60,1764829655845.208,edge3,1
5564.78,0,3,4.9,60,1764829656844.318,edge3,1
5226.18,0,3,4.9,60,1764829657844.373,edge3,1
4876.48,0,2,4.86,60,1764829658845.529,edge3,1
4262.02,0,2,4.86,60,1764829659845.489,edge3,1
2722.35,0,2,4.86,60,1764829660845.051,edge3,1
2690.33,0,3,4.77,60,1764829661847.446,edge3,1
3273.51,0,3,4.77,60,1764829662844.353,edge3,1
3251.13,0,2,4.7,60,1764829663844.232,edge3,1
3111.33,0,3,4.7,60,1764829664844.363,edge3,1
3338.74,0,3,4.7,60,1764829665851.057,edge3,1
3860.34,0,4,4.67,60,1764829666845.174,edge3,1
3925.12,0,5,4.67,59,1764829667844.31,edge3,1
4566.12,0,2,4.67,60,1764829668845.466,edge3,1
4892.11,0,2,4.6,60,1764829669844.279,edge3,1
4519.93,0,2,4.6,61,1764829670844.445,edge3,1
4595.68,0,2,4.5,60,1764829671848.379,edge3,1
4720.61,0,3,4.5,60,1764829672844.531,edge3,1
4094.95,0,2,4.5,60,1764829673845.335,edge3,1
3215.49,0,2,4.41,60,1764829674844.418,edge3,1
2995.5,0,2,4.41,60,1764829675844.442,edge3,1
3063.88,0,2,4.41,60,1764829676844.658,edge3,1
3728.01,0,4,4.36,60,1764829677844.322,edge3,1
4705.44,0,3,4.36,59,1764829678844.329,edge3,1
5072.61,0,2,4.34,60,1764829679844.342,edge3,1
4814.33,0,5,4.34,60,1764829680844.381,edge3,1
5135.24,0,4,4.34,61,1764829681844.265,edge3,1
4521.07,0,3,4.37,59,1764829682844.673,edge3,1
3840.49,0,12,4.37,47,1764829683844.76,edge3,1
3556.53,0,7,4.37,43,1764829684845.176,edge3,1
6949.02,0,7,4.29,90,1764829685845.745,edge3,1
4816.37,0,4,4.29,61,1764829686844.331,edge3,1
4651.59,0,2,4.34,60,1764829687844.34,edge3,1
4503.41,0,3,4.34,60,1764829688844.531,edge3,1
4802.29,0,3,4.34,60,1764829689844.536,edge3,1
3960.52,0,2,4.33,60,1764829690844.345,edge3,1
3575.37,0,2,4.33,59,1764829691844.713,edge3,1
3781.84,0,2,4.33,61,1764829692844.576,edge3,1
5424.39,0,4,4.29,59,1764829693844.385,edge3,1
6642.81,0,2,4.29,61,1764829694844.512,edge3,1
8009.94,0,3,4.29,60,1764829695844.357,edge3,1
7880.98,0,2,4.29,60,1764829696844.265,edge3,1
7769.84,0,2,4.29,60,1764829697845.104,edge3,1
7487.77,0,3,4.36,59,1764829698844.499,edge3,1
6193.23,0,2,4.36,61,1764829699844.584,edge3,1
3686.82,0,16,4.36,50,1764829700849.203,edge3,1
980.84,0,43,5.54,11,1764829701848.051,edge3,1
2845.39,0,17,5.54,35,1764829702845.598,edge3,1
11355.06,0,8,5.53,110,1764829703844.266,edge3,1
9420.28,0,3,5.53,60,1764829704844.331,edge3,1
7476.3,0,3,5.53,65,1764829705845.084,edge3,1
6267.06,0,3,5.41,59,1764829706844.503,edge3,1
5308.91,0,2,5.41,61,1764829707844.24,edge3,1
4649.01,0,2,5.41,59,1764829708844.337,edge3,1
4059.45,0,2,5.55,60,1764829709844.163,edge3,1
2600.53,0,3,5.55,60,1764829710844.548,edge3,1
2159.27,0,2,5.46,60,1764829711844.167,edge3,1
2404.99,0,2,5.46,60,1764829712845.098,edge3,1
2757.05,0,3,5.46,60,1764829713846.304,edge3,1
3223.13,0,3,5.4,61,1764829714844.207,edge3,1
3478.62,0,2,5.4,60,1764829715844.329,edge3,1
3763.63,0,2,5.4,60,1764829716845.199,edge3,1
3707.34,0,3,5.49,60,1764829717844.456,edge3,1
3812.96,0,2,5.49,60,1764829718844.25,edge3,1
3107.44,0,2,5.48,61,1764829719845.072,edge3,1
2305.02,0,2,5.48,59,1764829720844.429,edge3,1
2476.07,0,2,5.48,60,1764829721844.441,edge3,1
2655.39,0,3,5.53,60,1764829722844.702,edge3,1
4173.41,0,3,5.53,59,1764829723845.267,edge3,1
5952.71,0,3,5.53,61,1764829724844.511,edge3,1
7607.78,0,3,5.57,61,1764829725845.085,edge3,1
8724.52,0,2,5.57,60,1764829726844.489,edge3,1
6031.8,0,3,5.6,59,1764829727844.687,edge3,1
5412.26,0,4,5.6,60,1764829728844.976,edge3,1
6065.74,0,3,5.6,60,1764829729844.245,edge3,1
5835.09,0,2,5.71,60,1764829730847.746,edge3,1
6865.15,0,2,5.71,60,1764829731845.029,edge3,1
7103.66,0,2,5.73,61,1764829732844.274,edge3,1
6663.7,0,2,5.73,60,1764829733846.079,edge3,1
6734.66,0,3,5.73,60,1764829734844.261,edge3,1
5326.3,0,3,5.76,60,1764829735846.097,edge3,1
4863.49,0,2,5.76,60,1764829736844.414,edge3,1
4939.97,0,2,5.76,61,1764829737844.2,edge3,1
4671.35,0,4,5.73,59,1764829738844.459,edge3,1
3890.48,0,3,5.73,61,1764829739844.284,edge3,1
3979.87,0,3,5.71,60,1764829740845.282,edge3,1
3985.13,0,2,5.71,59,1764829741844.657,edge3,1
4335.44,0,2,5.71,60,1764829742844.334,edge3,1
3611.89,0,2,5.75,60,1764829743844.404,edge3,1
4420.71,0,3,5.75,61,1764829744846.086,edge3,1
3469.11,0,2,5.75,60,1764829745844.25,edge3,1
3897.01,0,4,5.76,59,1764829746844.37,edge3,2
4078.09,0,3,5.76,60,1764829747844.476,edge3,2
4854.84,0,3,5.82,60,1764829748844.291,edge3,2
5809.15,0,4,5.82,60,1764829749844.75,edge3,2
