bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
300.95,0,10,13,63,1764829714888.796,edge1,1
509.7,0,7,11.5,60,1764829715889.029,edge1,1
503.88,0,9,10.2,58,1764829716887.356,edge1,1
622.79,0,7,10.2,61,1764829717886.793,edge1,1
723.99,0,7,10.2,61,1764829718889.074,edge1,1
495.27,0,9,9.5,60,1764829719887.137,edge1,1
577.36,0,7,9.5,61,1764829720887.003,edge1,1
434.97,0,7,10,60,1764829721887.021,edge1,1
15779.59,0,7,10,58,1764829722887.462,edge1,1
8839.9,0,8,10,60,1764829723887.697,edge1,1
805.96,0,5,9.63,60,1764829724886.86,edge1,1
756.01,0,6,9.63,60,1764829725889.233,edge1,1
2041.12,0,9,9.63,58,1764829726888.149,edge1,1
12587.5,0,10,9.56,61,1764829727891.019,edge1,1
4382.26,0,8,9.56,60,1764829728887.311,edge1,1
4605.55,0,6,9.8,60,1764829729891.018,edge1,1
4726.05,0,10,9.8,59,1764829730887.249,edge1,1
4657.66,0,7,9.8,61,1764829731888.496,edge1,1
4127.79,0,10,10,60,1764829732887.012,edge1,1
5155.59,0,8,10,60,1764829733886.853,edge1,1
4863.13,0,7,10,60,1764829734887.307,edge1,1
6007.79,0,9,10.08,60,1764829735887.346,edge1,1
7069.16,0,9,10.08,60,1764829736887.022,edge1,1
7017.56,0,6,9.77,60,1764829737887.241,edge1,1
6451.79,0,7,9.77,59,1764829738888.659,edge1,1
6076.38,0,7,9.77,60,1764829739887.983,edge1,1
5598.07,0,8,9.79,60,1764829740887.158,edge1,1
5805.46,0,7,9.79,60,1764829741887.025,edge1,1
5694.41,0,10,9.79,61,1764829742888.133,edge1,1
5670.38,0,5,9.73,59,1764829743887.341,edge1,1
5397.07,0,6,9.73,60,1764829744887.106,edge1,1
6023.68,0,5,9.81,60,1764829745888.176,edge1,1
5615.38,0,7,9.81,58,1764829746888.275,edge1,1
5418.51,0,11,9.81,60,1764829747887.55,edge1,1
6046.7,0,7,9.82,60,1764829748886.868,edge1,1
5633.8,0,7,9.82,60,1764829749887.297,edge1,1
5738.09,0,9,9.82,59,1764829750893.257,edge1,1
5903.36,0,6,9.78,61,1764829751886.975,edge1,1
6739.98,0,7,9.78,59,1764829752887.016,edge1,1
6247.92,0,7,9.63,61,1764829753886.884,edge1,1
6011.12,0,9,9.63,60,1764829754887.716,edge1,1
5917.86,0,9,9.63,60,1764829755887.042,edge1,1
5461.86,0,7,10.15,60,1764829756886.905,edge1,1
5294.41,0,8,10.15,60,1764829757886.998,edge1,1
4873.2,0,8,10.15,60,1764829758886.784,edge1,1
4253.65,0,7,10.1,60,1764829759886.833,edge1,1
2799.68,0,8,10.1,59,1764829760886.825,edge1,1
2672.02,0,7,10.18,60,1764829761887.088,edge1,1
3259.18,0,6,10.18,60,1764829762888.966,edge1,1
3197.31,0,8,10.18,61,1764829763887.432,edge1,1
3133.28,0,8,10.09,60,1764829764887.069,edge1,1
3457.56,0,9,10.09,60,1764829765887.141,edge1,1
3785.66,0,5,10.04,60,1764829766886.945,edge1,1
3769.63,0,8,10.04,59,1764829767887.098,edge1,1
4644.92,0,8,10.04,60,1764829768886.973,edge1,1
4918.45,0,9,9.88,60,1764829769886.842,edge1,1
4355.8,0,5,9.88,60,1764829770886.74,edge1,1
4732.37,0,7,9.88,60,1764829771886.877,edge1,1
4554.2,0,11,9.81,59,1764829772886.886,edge1,1
4299.81,0,8,9.81,62,1764829773887.185,edge1,1
3255.12,0,8,9.81,59,1764829774891.734,edge1,1
2978.02,0,9,9.81,60,1764829775886.959,edge1,1
3069.25,0,7,9.81,60,1764829776887.214,edge1,1
3634.6,0,6,9.64,59,1764829777886.892,edge1,1
4729.39,0,5,9.64,60,1764829778887.348,edge1,1
4801.34,0,10,9.64,60,1764829779887.977,edge1,1
5047.14,0,9,9.79,61,1764829780886.828,edge1,1
5246.73,0,8,9.79,61,1764829781886.888,edge1,1
