bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
342.55,0,2,6.67,61,1764829708328.351,edge2,1
494.27,0,1,8.5,60,1764829709327.34,edge2,1
511.8,0,1,7.6,61,1764829710327.256,edge2,1
700.12,0,2,7.6,59,1764829711327.271,edge2,1
647.64,0,1,7.6,61,1764829712327.321,edge2,1
535.3,0,1,7.5,60,1764829713328.137,edge2,1
543.56,0,1,7.5,60,1764829714329.956,edge2,1
449.59,0,2,8.14,60,1764829715328.043,edge2,1
15733.69,0,2,8.14,58,1764829716327.524,edge2,1
8712.02,0,1,8.14,61,1764829717327.346,edge2,1
663.24,0,2,8.38,60,1764829718327.505,edge2,1
805.63,0,2,8.38,60,1764829719327.428,edge2,1
2879.38,0,2,8.38,59,1764829720327.957,edge2,1
12686.59,0,1,8.22,60,1764829721330.497,edge2,1
4514.26,0,1,8.22,61,1764829722330,edge2,1
4481.48,0,2,8.2,59,1764829723327.45,edge2,1
4352.39,0,2,8.2,60,1764829724328.102,edge2,1
4654.93,0,1,8.2,60,1764829725327.375,edge2,1
4183.41,0,1,8.27,60,1764829726327.425,edge2,1
5098.25,0,2,8.27,60,1764829727329.285,edge2,1
5116.48,0,2,8.27,60,1764829728328.52,edge2,1
5969.37,0,2,8.17,60,1764829729327.424,edge2,1
7088.22,0,2,8.17,59,1764829730328.098,edge2,1
6895.31,0,1,8.31,60,1764829731327.535,edge2,1
6332.33,0,2,8.31,61,1764829732327.47,edge2,1
6092.88,0,1,8.31,60,1764829733327.494,edge2,1
5673.25,0,2,8.07,59,1764829734328.322,edge2,1
5705.84,0,2,8.07,61,1764829735328.177,edge2,1
5788.46,0,2,8.07,60,1764829736327.48,edge2,1
5696,0,2,8.6,60,1764829737327.67,edge2,1
5563.59,0,2,8.6,60,1764829738327.629,edge2,1
5853.1,0,3,8.44,60,1764829739330.367,edge2,1
5595.04,0,2,8.44,60,1764829740329.544,edge2,1
5530.59,0,2,8.44,59,1764829741327.526,edge2,1
5837.66,0,2,8.29,60,1764829742327.638,edge2,1
5896.42,0,2,8.29,61,1764829743329.71,edge2,1
5538.63,0,2,8.29,60,1764829744327.565,edge2,1
5926.73,0,2,8.06,59,1764829745327.442,edge2,1
6694.34,0,4,8.06,59,1764829746332.218,edge2,1
6232.38,0,1,8.21,61,1764829747327.488,edge2,1
6026.3,0,1,8.21,60,1764829748327.471,edge2,1
5911.38,0,1,8.21,60,1764829749327.829,edge2,1
5541.59,0,2,8.2,61,1764829750327.419,edge2,1
5220.86,0,2,8.2,59,1764829751327.546,edge2,1
4903.74,0,2,8.2,60,1764829752328.825,edge2,1
4297.55,0,2,8.62,61,1764829753327.753,edge2,1
2744.92,0,3,8.62,59,1764829754327.657,edge2,1
2666.96,0,3,8.59,61,1764829755328.015,edge2,1
3255.23,0,3,8.59,60,1764829756327.482,edge2,1
3235.55,0,3,8.59,60,1764829757327.574,edge2,1
3127.46,0,2,9.3,60,1764829758327.69,edge2,1
3443.09,0,3,9.3,60,1764829759327.377,edge2,1
3720.8,0,2,9.25,60,1764829760328.666,edge2,1
3881.86,0,2,9.25,59,1764829761327.499,edge2,1
4531.6,0,2,9.25,60,1764829762328.518,edge2,1
4910.52,0,1,9.08,60,1764829763327.81,edge2,1
4512.46,0,2,9.08,60,1764829764329.381,edge2,1
4602.71,0,2,9.08,61,1764829765328.241,edge2,1
4704.17,0,3,8.96,60,1764829766327.596,edge2,1
4171.18,0,3,8.96,60,1764829767327.406,edge2,1
3259.07,0,2,8.81,59,1764829768327.538,edge2,1
2982.73,0,1,8.81,59,1764829769331.04,edge2,1
3051.88,0,2,8.81,61,1764829770327.45,edge2,1
3697.91,0,3,8.79,60,1764829771327.827,edge2,1
4660.27,0,3,8.79,59,1764829772327.708,edge2,1
5075.13,0,3,8.79,59,1764829773329.135,edge2,1
4846.53,0,2,8.79,60,1764829774333.31,edge2,1
5146.23,0,3,8.79,60,1764829775328.953,edge2,1
4528.81,0,2,9,60,1764829776328.028,edge2,1
5080.15,0,3,9,59,1764829777329.16,edge2,1
4680.63,0,3,9,60,1764829778327.56,edge2,1
4565.02,0,2,9,60,1764829779327.588,edge2,1
4794.41,0,2,9,61,1764829780328.116,edge2,1
4689.67,0,2,9,59,1764829781328.591,edge2,1
4496.74,0,3,9,59,1764829782329.691,edge2,1
4791.13,0,2,9,61,1764829783327.524,edge2,1
4006.26,0,3,9.09,60,1764829784327.5,edge2,1
3550.66,0,3,9.09,60,1764829785327.503,edge2,1
3758.68,0,2,9.09,59,1764829786327.603,edge2,1
4800.69,0,2,8.97,60,1764829787327.598,edge2,1
7055.88,0,3,8.97,60,1764829788330.033,edge2,1
7990.24,0,4,8.97,60,1764829789327.661,edge2,1
7987.41,0,4,8.94,60,1764829790328.224,edge2,1
7744.63,0,3,8.94,60,1764829791330.031,edge2,1
7534.42,0,3,8.86,60,1764829792327.731,edge2,1
6297.55,0,3,8.86,59,1764829793327.827,edge2,1
4433.29,0,4,8.86,61,1764829794327.491,edge2,1
4805.75,0,2,8.97,59,1764829795330.081,edge2,1
5135.02,0,2,8.97,60,1764829796327.628,edge2,1
6015.7,0,2,8.97,60,1764829797327.814,edge2,1
6435.1,0,3,8.95,60,1764829798330.388,edge2,1
7198.15,0,3,8.95,60,1764829799327.674,edge2,1
6403.23,0,2,9.1,59,1764829800328.539,edge2,1
4942.79,0,3,9.1,60,1764829801330.053,edge2,1
4211.71,0,3,9.1,61,1764829802330.993,edge2,1
3554.48,0,3,9.13,59,1764829803329.731,edge2,1
2360.58,0,3,9.13,61,1764829804327.499,edge2,1
1683.44,0,2,9.13,60,1764829805327.515,edge2,1
2190.4,0,3,9.29,59,1764829806327.632,edge2,1
2903.81,0,1,9.29,60,1764829807328.033,edge2,1
3012.83,0,3,9.45,60,1764829808329.632,edge2,1
3447.95,0,2,9.45,61,1764829809327.281,edge2,1
3416.95,0,3,9.45,59,1764829810328.103,edge2,1
4123.57,0,2,9.4,61,1764829811328.311,edge2,1
3814.86,0,4,9.4,59,1764829812327.593,edge2,1
3121.32,0,3,9.4,60,1764829813328.315,edge2,1
1886.29,0,3,9.34,59,1764829814327.627,edge2,1
1923.09,0,2,9.34,60,1764829815327.835,edge2,1
1919.84,0,2,9.29,59,1764829816328.142,edge2,1
3386.17,0,2,9.29,61,1764829817330.017,edge2,1
