bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
382.43,-2,6,10.67,62,1764749567317.275,edge3,1
493.58,0,7,12.25,60,1764749568314.619,edge3,1
538.39,0,4,12.2,60,1764749569315.774,edge3,1
870.12,0,4,12.2,60,1764749570314.769,edge3,1
775.95,0,6,13.67,59,1764749571314.171,edge3,1
472.54,0,5,13.67,61,1764749572314.354,edge3,1
340.05,0,5,13.67,60,1764749573316.28,edge3,1
288.48,0,7,13.43,60,1764749574313.815,edge3,1
28870.43,20,8,13.43,59,1764749575314.116,edge3,1
16093.12,-20,5,13.43,61,1764749576314.452,edge3,1
697.4,0,6,13.13,60,1764749577313.833,edge3,1
461.26,0,6,13.13,60,1764749578314.537,edge3,1
4276.38,46,6,13.89,60,1764749579314.28,edge3,1
22215.76,-42,8,13.89,60,1764749580313.837,edge3,1
7752.92,-1,7,13.89,60,1764749581313.807,edge3,1
7176.89,-1,7,13.8,60,1764749582314.053,edge3,1
7933.24,2,7,13.8,60,1764749583313.726,edge3,1
7802.98,-1,7,13.8,60,1764749584313.982,edge3,1
7352.12,0,5,14.45,60,1764749585314.754,edge3,1
8880.25,0,8,14.45,60,1764749586313.773,edge3,1
9056.58,1,7,14.25,60,1764749587313.804,edge3,1
10654.27,-1,8,14.25,60,1764749588313.831,edge3,1
12642.5,0,9,14.25,60,1764749589314.127,edge3,1
12190.76,0,7,13.92,60,1764749590314.343,edge3,1
11012.8,-3,8,13.92,59,1764749591313.862,edge3,1
10762.43,4,7,13.92,61,1764749592313.751,edge3,1
9931.95,-1,7,13.43,60,1764749593313.679,edge3,1
9819.47,1,6,13.43,60,1764749594313.85,edge3,1
10043.09,2,7,12.8,59,1764749595314.19,edge3,1
9975.68,-3,7,12.8,61,1764749596314.193,edge3,1
9449.95,-1,7,12.8,60,1764749597313.732,edge3,1
10161.34,4,7,13.44,60,1764749598314.683,edge3,1
9696.27,-6,8,13.44,60,1764749599313.749,edge3,1
9674.2,3,8,13.88,60,1764749600314.114,edge3,1
10175.41,-2,6,13.88,60,1764749601314.28,edge3,1
10325.17,5,8,13.88,59,1764749602314.219,edge3,1
9472.66,-6,6,14,61,1764749603313.903,edge3,1
10417.43,4,8,14,60,1764749604314.172,edge3,1
11770.1,-1,8,14,60,1764749605313.737,edge3,1
10986.25,-3,7,13.95,60,1764749606314.165,edge3,1
10587.27,0,8,13.95,60,1764749607314.191,edge3,1
10111.73,0,8,13.95,59,1764749608313.978,edge3,1
