bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
36.94,-1,11,53.33,5,1764750014957.958,edge3,5
12.73,0,59,58.25,3,1764750015959.08,edge3,5
22.73,0,103,68.8,4,1764750016950.474,edge3,5
27.23,0,124,68.8,5,1764750017951.12,edge3,5
16.97,0,150,68.8,5,1764750018950.509,edge3,5
21.69,0,160,66.83,6,1764750019952.18,edge3,5
62.69,0,173,66.83,4,1764750020951.228,edge3,5
17.07,0,193,69.86,4,1764750021950.672,edge3,5
18.44,0,191,69.86,4,1764750022951.1,edge3,5
28.2,0,170,69.86,5,1764750023951.921,edge3,5
31.14,0,175,65.5,5,1764750024950.601,edge3,5
10.02,0,212,65.5,4,1764750025951.721,edge3,5
34.09,0,201,65.5,5,1764750026950.605,edge3,5
52.78,0,167,66.89,5,1764750027950.542,edge3,5
52.17,0,155,66.89,6,1764750028950.335,edge3,5
46.2,0,152,63.3,6,1764750029951.22,edge3,5
36.45,0,147,63.3,6,1764750030950.754,edge3,5
20.72,0,158,63.3,5,1764750031951.299,edge3,5
61.7,0,146,62.55,5,1764750032950.586,edge3,5
42.73,0,156,62.55,6,1764750033951.16,edge3,5
41.77,0,163,58.33,6,1764750034950.438,edge3,5
12.65,0,196,58.33,5,1764750035950.44,edge3,5
48.86,0,175,58.33,5,1764750036950.454,edge3,5
19.14,0,176,58.54,5,1764750037950.61,edge3,5
39.52,0,180,58.54,6,1764750038950.526,edge3,5
55.28,0,180,58.54,5,1764750039950.62,edge3,5
35.38,0,175,61.29,5,1764750040951.865,edge3,5
29.27,0,187,61.29,5,1764750041952.315,edge3,5
32.34,0,188,60.6,5,1764750042950.577,edge3,5
23.95,0,189,60.6,4,1764750043950.809,edge3,5
60.78,0,171,60.6,6,1764750044950.598,edge3,5
46.15,0,169,62.19,6,1764750045952.61,edge3,5
49.99,0,182,62.19,5,1764750046950.804,edge3,5
16.24,0,218,62.19,2,1764750047951.018,edge3,5
34.51,0,218,60,3,1764750048950.53,edge3,5
104.33,0,209,60,6,1764750049950.767,edge3,5
56.28,0,208,60.56,4,1764750050954.417,edge3,5
68.15,0,208,60.56,4,1764750051950.616,edge3,5
31.8,0,221,60.56,4,1764750052950.376,edge3,5
53.06,0,210,63.16,5,1764750053950.819,edge3,5
201.05,0,165,63.16,8,1764750054950.54,edge3,5
36.37,0,161,63.16,3,1764750055951.89,edge3,5
68.55,0,182,67.9,5,1764750056952.044,edge3,5
54.97,0,164,67.9,5,1764750057951.799,edge3,5
86.73,0,161,67.9,7,1764750058951.257,edge3,5
117.88,0,144,74.14,6,1764750059950.488,edge3,5
86.48,0,133,74.14,5,1764750060951.048,edge3,5
65.17,0,138,72.64,5,1764750061950.492,edge3,5
41.54,0,167,72.64,5,1764750062950.613,edge3,4
110.69,1,136,72.64,6,1764750063950.861,edge3,4
159.91,-1,133,73.52,5,1764750064950.818,edge3,4
84.39,0,128,73.52,6,1764750065951.093,edge3,4
64.67,0,135,71.5,6,1764750066950.565,edge3,4
81.2,0,135,71.5,6,1764750067951.093,edge3,4
99.54,0,121,71.5,7,1764750068953.533,edge3,4
89,0,105,71.64,7,1764750069950.577,edge3,4
73.16,0,103,71.64,6,1764750070951.085,edge3,4
64.28,0,105,71.64,7,1764750071950.48,edge3,4
89.61,0,83,69.46,8,1764750072950.648,edge3,4
51.38,0,94,69.46,7,1764750073950.429,edge3,4
62.38,0,88,69.48,7,1764750074950.395,edge3,4
47.64,0,101,69.48,6,1764750075950.421,edge3,4
50.08,0,96,69.48,5,1764750076950.732,edge3,4
53.02,0,96,68.11,5,1764750077952.863,edge3,4
64.33,0,90,68.11,6,1764750078951.147,edge3,4
66.07,0,79,68.11,5,1764750079950.661,edge3,4
42.11,0,91,67.24,6,1764750080951.256,edge3,4
33.8,0,105,67.24,6,1764750081950.645,edge3,4
34.13,0,117,67.93,5,1764750082953.7,edge3,4
50.76,0,99,67.93,6,1764750083951.55,edge3,4
2193.62,0,92,67.93,5,1764750084950.46,edge3,4
1673.73,0,115,66.94,6,1764750085950.642,edge3,4
3715.7,0,105,66.94,5,1764750086950.343,edge3,4
3738.86,0,99,66.94,5,1764750087950.425,edge3,4
3269.6,0,102,67.75,6,1764750088950.881,edge3,4
4130.09,0,102,67.75,5,1764750089951.187,edge3,4
2985.35,0,114,66.33,6,1764750090953.228,edge3,4
5073.03,0,115,66.33,5,1764750091951.737,edge3,4
4101.24,0,131,66.33,6,1764750092950.654,edge3,4
2969.12,0,142,66.97,1,1764750093950.55,edge3,4
1707.88,0,136,66.97,3,1764750094950.331,edge3,4
225.83,0,123,66.97,6,1764750095950.419,edge3,4
165.48,0,106,65.97,8,1764750096950.772,edge3,4
81.84,0,116,65.97,5,1764750097950.673,edge3,4
169.02,0,104,65.69,5,1764750098950.787,edge3,4
138.45,0,87,65.69,10,1764750099950.863,edge3,4
150.29,0,95,65.69,9,1764750100950.511,edge3,4
2115.43,0,99,64.27,6,1764750101950.424,edge3,4
3394.65,0,114,64.27,9,1764750102950.39,edge3,4
1694.71,0,129,64.27,4,1764750103951.185,edge3,4
2379.56,0,117,63.68,5,1764750104951.007,edge3,4
1825.23,0,138,63.68,5,1764750105950.637,edge3,4
1807.34,0,157,64.62,3,1764750106951.122,edge3,4
1476.33,0,166,64.62,5,1764750107953.067,edge3,4
3339.34,0,114,64.62,10,1764750108950.346,edge3,4
1984.07,0,116,64,6,1764750109951.043,edge3,4
1188.4,0,136,64,5,1764750110952.197,edge3,4
1712.55,0,123,64,8,1764750111951.301,edge3,4
821.55,0,128,64.32,6,1764750112950.736,edge3,4
666.83,0,141,64.32,5,1764750113950.558,edge3,4
859.95,0,129,63.6,6,1764750114954.737,edge3,4
790.73,0,127,63.6,5,1764750115951.286,edge3,4
898.21,0,136,63.6,6,1764750116950.499,edge3,4
879.46,0,135,63.7,6,1764750117950.766,edge3,4
1532.38,0,90,63.7,13,1764750118950.711,edge3,4
