bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
58.25,0,28,26.33,8,1764749940958.524,edge3,4
26.87,0,45,36,8,1764749941959.834,edge3,4
31.48,0,90,32,6,1764749942959.652,edge3,4
34.3,0,94,32,6,1764749943958.872,edge3,4
37.83,0,97,32,10,1764749944958.219,edge3,4
65.78,0,97,35.5,8,1764749945959.099,edge3,4
112.14,0,61,35.5,12,1764749946958.288,edge3,4
71.95,0,71,34,11,1764749947959.019,edge3,4
45.16,0,88,34,10,1764749948958.375,edge3,4
51.38,0,101,34,9,1764749949959.77,edge3,4
107.13,0,105,33.5,9,1764749950958.861,edge3,4
48.88,0,111,33.5,8,1764749951960.084,edge3,4
82.45,0,103,33.5,10,1764749952959.297,edge3,4
83.92,0,90,38.11,9,1764749953959.366,edge3,4
69.8,0,93,38.11,9,1764749954958.378,edge3,4
61.27,0,93,37.2,9,1764749955958.375,edge3,4
66.87,0,104,37.2,8,1764749956958.566,edge3,4
87.81,0,96,37.2,10,1764749957958.792,edge3,4
99.29,0,75,39.91,9,1764749958959.275,edge3,4
123.62,0,81,39.91,10,1764749959959.593,edge3,4
65.59,0,101,39.91,9,1764749960959.343,edge3,4
69.82,0,126,44.42,6,1764749961958.474,edge3,4
176.9,0,117,44.42,8,1764749962961.393,edge3,4
144.38,0,101,44.92,10,1764749963965.685,edge3,4
124.58,0,84,44.92,10,1764749964963.153,edge3,4
96.66,0,109,44.92,7,1764749965959.075,edge3,4
161.5,0,91,49.36,11,1764749966958.334,edge3,4
141.31,0,88,49.36,9,1764749967958.789,edge3,4
136.5,0,92,48.4,9,1764749968958.682,edge3,4
142.88,0,100,48.4,8,1764749969959.044,edge3,4
139.2,0,84,48.4,10,1764749970958.234,edge3,4
104.7,0,92,50.94,9,1764749971958.699,edge3,4
107.01,0,96,50.94,9,1764749972964.052,edge3,4
76.95,0,88,50.94,9,1764749973962.508,edge3,4
76.73,0,106,49.65,8,1764749974958.776,edge3,4
62.45,0,93,49.65,9,1764749975959.9,edge3,4
73.22,0,100,50.67,9,1764749976958.371,edge3,4
55.74,0,106,50.67,9,1764749977958.574,edge3,4
97.62,0,86,50.67,9,1764749978962.415,edge3,4
47.53,0,97,50.05,9,1764749979959.704,edge3,4
38.92,0,110,50.05,8,1764749980958.625,edge3,4
50.47,0,108,50.05,8,1764749981958.348,edge3,4
56.55,0,91,50.55,10,1764749982958.405,edge3,4
41.1,0,103,50.55,7,1764749983959.018,edge3,4
35.95,0,111,49.05,7,1764749984963.377,edge3,4
42.26,0,110,49.05,8,1764749985959.549,edge3,4
28.4,0,120,49.05,6,1764749986959.142,edge3,4
56.88,0,91,48.59,12,1764749987958.279,edge3,4
37.23,0,96,48.59,8,1764749988958.609,edge3,4
42.09,0,97,48.59,9,1764749989958.408,edge3,4
64.57,0,76,50.35,13,1764749990958.44,edge3,4
51.33,0,77,50.35,9,1764749991960.088,edge3,4
60.45,0,68,49.42,9,1764749992958.662,edge3,4
4230.92,0,69,49.42,9,1764749993958.429,edge3,4
3840.26,0,77,49.42,9,1764749994958.221,edge3,4
3079.07,0,84,50.52,9,1764749995959.547,edge3,4
3982.09,0,79,50.52,9,1764749996958.899,edge3,4
4325.23,0,81,50.52,9,1764749997958.251,edge3,4
2925.04,0,99,49.62,9,1764749998958.348,edge3,4
2679.13,0,109,49.62,7,1764749999962.427,edge3,4
3070.59,0,121,50.59,6,1764750000958.397,edge3,4
2926.78,0,128,50.59,4,1764750001958.289,edge3,4
8325.65,0,105,50.59,9,1764750002958.724,edge3,4
3602.05,0,78,49.36,11,1764750003958.234,edge3,4
545.34,0,72,49.36,10,1764750004958.304,edge3,4
