bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
276.58,0,22,91.67,62,1764599050061,edge1,1
826.7,0,20,82.25,59,1764599051061.375,edge1,1
804.31,4,33,74.8,60,1764599052060.837,edge1,1
1085.74,-5,23,74.8,62,1764599053060.695,edge1,1
1266.55,-1,28,74.8,59,1764599054060.657,edge1,1
830.27,2,23,78.83,56,1764599055061.1,edge1,1
1892.55,3,24,78.83,63,1764599056060.72,edge1,1
1621.49,1,19,76,57,1764599057061.987,edge1,1
16936.82,191,14,76,59,1764599058060.763,edge1,1
31181.49,-187,15,76,63,1764599059060.687,edge1,1
1569.66,-9,31,69.75,53,1764599060061.347,edge1,1
1143.13,1,32,69.75,63,1764599061060.693,edge1,1
381.6,-2,22,69.75,55,1764599062061.079,edge1,1
20689.13,135,14,90.11,58,1764599063060.75,edge1,1
13830.94,-115,15,90.11,62,1764599064060.61,edge1,1
7951.61,4,16,94,59,1764599065060.688,edge1,1
8386.59,-7,22,94,61,1764599066060.942,edge1,1
10918.72,26,17,94,60,1764599067060.723,edge1,1
8801.17,-19,18,102.45,59,1764599068060.704,edge1,1
9175.4,37,18,102.45,60,1764599069060.697,edge1,1
9971.13,-41,11,102.45,60,1764599070060.704,edge1,1
11973.05,26,17,99.33,60,1764599071060.801,edge1,1
13720.91,24,17,99.33,60,1764599072060.773,edge1,1
14972.67,10,16,101.77,60,1764599073060.714,edge1,1
13734.28,-48,15,101.77,58,1764599074060.774,edge1,1
12624.5,37,14,101.77,60,1764599075061.095,edge1,1
11931.23,-18,14,106.43,60,1764599076060.681,edge1,1
11324.62,-1,17,106.43,60,1764599077060.737,edge1,1
12115.73,-8,18,106.43,60,1764599078060.63,edge1,1
11354.8,0,17,102.53,59,1764599079060.764,edge1,1
11609.17,-7,16,102.53,58,1764599080060.738,edge1,1
11323.99,14,17,102.38,63,1764599081060.635,edge1,1
12052.18,-32,17,102.38,60,1764599082060.73,edge1,1
11023.37,22,12,102.38,59,1764599083060.84,edge1,1
11434.6,2,15,100.47,61,1764599084060.685,edge1,1
11758.69,25,12,100.47,59,1764599085060.623,edge1,1
12218.38,-24,13,100.47,60,1764599086060.689,edge1,1
10967.59,14,15,99.78,60,1764599087060.642,edge1,1
13468.4,-4,12,99.78,59,1764599088060.864,edge1,1
13329.11,0,19,101.63,60,1764599089060.817,edge1,1
12346.88,3,14,101.63,60,1764599090060.759,edge1,1
11748.59,-8,19,101.63,60,1764599091060.63,edge1,1
11978.98,9,17,104.5,60,1764599092060.708,edge1,1
10796.88,-34,19,104.5,59,1764599093060.713,edge1,1
10468.3,28,16,104.5,61,1764599094061.064,edge1,1
9533.12,-32,18,104.24,60,1764599095060.678,edge1,1
6460.41,5,21,104.24,60,1764599096060.655,edge1,1
5112.66,7,28,102.82,60,1764599097061.073,edge1,1
5687.3,-18,16,102.82,59,1764599098061.807,edge1,1
6615.5,15,16,102.82,60,1764599099060.693,edge1,1
6364.48,-4,15,101.7,60,1764599100061.26,edge1,1
6471.56,9,19,101.7,60,1764599101060.784,edge1,1
7344.63,-11,18,101.7,60,1764599102060.865,edge1,1
7330.91,2,20,102.13,60,1764599103060.74,edge1,1
8288.93,8,16,102.13,60,1764599104060.972,edge1,1
9936.38,3,13,101.84,60,1764599105061.082,edge1,1
8994.84,-11,15,101.84,60,1764599106061.11,edge1,1
9147.38,18,18,101.84,60,1764599107060.774,edge1,1
9060.41,-5,11,101.15,59,1764599108060.947,edge1,1
8989.63,9,19,101.15,59,1764599109061.191,edge1,1
7186.88,-24,21,101.15,61,1764599110060.732,edge1,1
5866.8,-13,17,105.96,59,1764599111060.672,edge1,1
5854.84,2,22,105.96,60,1764599112061.564,edge1,1
6663.88,22,19,104.86,60,1764599113060.677,edge1,1
8340.77,6,22,104.86,60,1764599114060.849,edge1,1
9582.12,8,18,104.86,60,1764599115060.742,edge1,1
10339.67,-1,15,103.76,60,1764599116060.745,edge1,1
10003.46,3,18,103.76,60,1764599117060.819,edge1,1
9300.66,-8,25,103.76,60,1764599118060.793,edge1,1
9317.8,-3,17,104.2,60,1764599119060.696,edge1,1
10025.61,-12,12,104.2,60,1764599120061.119,edge1,1
9353.77,-14,15,105.1,60,1764599121060.936,edge1,1
9358.02,33,21,105.1,60,1764599122060.785,edge1,1
8148.95,-31,19,105.1,60,1764599123060.598,edge1,1
8542,16,21,104,59,1764599124060.69,edge1,1
8362.35,14,16,104,60,1764599125061.098,edge1,1
8403.74,-16,16,104,60,1764599126060.571,edge1,1
6335.16,-11,20,106.33,60,1764599127060.7,edge1,1
7175.45,9,19,106.33,60,1764599128060.684,edge1,1
7682.36,9,19,107.47,60,1764599129060.818,edge1,1
11743.83,8,14,107.47,60,1764599130060.654,edge1,1
15241.95,32,18,107.47,60,1764599131060.676,edge1,1
16517.98,-14,16,106.8,60,1764599132060.721,edge1,1
15571.48,18,10,106.8,60,1764599133060.717,edge1,1
15442.68,-24,12,106.8,60,1764599134060.778,edge1,1
14450.28,7,14,110.06,60,1764599135061.078,edge1,1
10348.99,-38,14,110.06,60,1764599136060.8,edge1,1
8800.09,21,16,107.76,58,1764599137060.743,edge1,1
10009.05,-10,17,107.76,61,1764599138061.421,edge1,1
10988.41,23,17,107.76,59,1764599139060.888,edge1,1
12575.88,29,15,105.08,59,1764599140060.706,edge1,1
14126.78,-31,12,105.08,61,1764599141060.948,edge1,1
14656.05,-16,16,105.72,60,1764599142060.726,edge1,1
10584.79,-14,20,105.72,59,1764599143061.396,edge1,1
9345.83,0,23,105.72,61,1764599144060.651,edge1,1
7287.28,-3,25,105.8,60,1764599145060.653,edge1,1
6210.52,-8,22,105.8,60,1764599146061.252,edge1,1
3727.76,-9,20,105.8,59,1764599147061.379,edge1,1
3152.09,16,17,105.76,61,1764599148060.695,edge1,1
5461.48,6,25,105.76,59,1764599149061.347,edge1,1
5939.41,-5,18,105.95,61,1764599150062.101,edge1,1
6335.6,1,16,105.95,60,1764599151060.741,edge1,1
