bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
448.75,0,15,68.67,59,1764599142395.384,edge2,1
686.53,1,17,63.5,59,1764599143395.337,edge2,1
784.8,0,16,63.6,61,1764599144395.65,edge2,1
1058.33,3,19,63.6,60,1764599145395.336,edge2,1
1036.29,-1,18,63.6,58,1764599146396.082,edge2,1
1125.74,-2,15,63.17,61,1764599147395.424,edge2,1
1730.05,2,14,63.17,62,1764599148395.466,edge2,1
1402.34,-1,16,68.29,59,1764599149395.223,edge2,1
26826.91,49,8,68.29,59,1764599150395.398,edge2,1
20367.19,-47,15,68.29,60,1764599151395.467,edge2,1
1200.25,-2,11,61.38,59,1764599152395.366,edge2,1
742.12,-1,15,61.38,56,1764599153395.487,edge2,1
1935.98,12,14,61.38,60,1764599154395.577,edge2,1
24596.6,14,9,61.78,62,1764599155396.49,edge2,1
9033.1,-13,9,61.78,60,1764599156395.331,edge2,1
7773.85,4,11,61.2,60,1764599157395.363,edge2,1
7556.1,-11,13,61.2,59,1764599158395.421,edge2,1
10406.16,20,11,61.2,59,1764599159395.406,edge2,1
7637.63,-12,11,60.45,62,1764599160395.458,edge2,1
9467.18,14,9,60.45,60,1764599161397.005,edge2,1
9489.54,-7,9,60.45,59,1764599162395.298,edge2,1
11483.86,12,9,58.5,60,1764599163395.855,edge2,1
13143.38,-21,11,58.5,60,1764599164395.675,edge2,1
13113.37,3,11,55,61,1764599165395.537,edge2,1
12094.92,5,11,55,58,1764599166395.547,edge2,1
11667.53,10,11,55,61,1764599167395.546,edge2,1
10749.44,-14,10,54.21,59,1764599168395.342,edge2,1
10402.22,9,13,54.21,60,1764599169396.221,edge2,1
11084.52,-15,8,54.21,60,1764599170395.383,edge2,1
10532.66,7,10,53.47,61,1764599171396.857,edge2,1
10270.21,-5,14,53.47,60,1764599172395.422,edge2,1
10899.42,4,9,53.31,59,1764599173395.522,edge2,1
10696.81,-7,11,53.31,61,1764599174395.433,edge2,1
10187.88,13,11,53.31,60,1764599175395.401,edge2,1
11000.84,1,12,53.65,59,1764599176395.424,edge2,1
11060.13,-3,10,53.65,60,1764599177395.436,edge2,1
10444.84,-1,11,53.65,60,1764599178395.566,edge2,1
11032.89,-1,9,53.78,60,1764599179395.284,edge2,1
12624.67,5,10,53.78,60,1764599180395.469,edge2,1
11783.54,1,10,54.47,61,1764599181395.912,edge2,1
11266.65,3,11,54.47,58,1764599182395.366,edge2,1
11141.77,-15,9,54.47,61,1764599183395.425,edge2,2
10613.71,-5,10,56.2,58,1764599184395.786,edge2,2
9747.59,15,13,56.2,62,1764599185395.353,edge2,2
9160.27,-6,8,56.2,60,1764599186395.537,edge2,2
8054.98,-11,12,57.81,61,1764599187395.648,edge2,2
5158.26,0,15,57.81,60,1764599188395.687,edge2,2
4695.63,9,12,59,60,1764599189395.571,edge2,2
5613.22,-9,14,59,60,1764599190395.973,edge2,2
5983.2,-1,9,59,59,1764599191395.341,edge2,2
5625.88,5,12,60.57,60,1764599192395.427,edge2,2
6315.99,-2,14,60.57,61,1764599193395.57,edge2,2
6888.05,-2,11,60.57,59,1764599194395.934,edge2,2
6966.62,10,9,61.42,61,1764599195395.638,edge2,2
8065.14,-5,10,61.42,59,1764599196396.205,edge2,2
9205.08,14,9,61.4,60,1764599197395.504,edge2,2
8416.13,-3,11,61.4,60,1764599198396.011,edge2,2
8476.04,-14,11,61.4,54,1764599199396.104,edge2,2
8408.06,15,11,61.62,65,1764599200395.497,edge2,2
8041.03,-3,9,61.62,61,1764599201397.457,edge2,2
5879.09,-6,11,60.15,59,1764599202395.423,edge2,2
5405.7,-8,8,60.15,61,1764599203395.409,edge2,2
5476.03,5,13,60.15,60,1764599204397.193,edge2,2
6634.26,-6,12,59.39,60,1764599205395.713,edge2,2
8392.48,11,12,59.39,61,1764599206398.137,edge2,2
9198.48,-4,11,59.39,58,1764599207395.45,edge2,2
9072.88,-2,10,59.14,60,1764599208396.887,edge2,2
9326.31,-1,12,59.14,60,1764599209397.657,edge2,2
8461.88,3,14,60.37,59,1764599210395.812,edge2,2
9203.66,4,12,60.37,59,1764599211396.722,edge2,2
8889.66,-7,13,60.37,62,1764599212395.94,edge2,2
8453.43,-2,7,59.87,59,1764599213398.774,edge2,2
8249.58,5,11,59.87,59,1764599214396.633,edge2,2
7789.09,24,13,59.87,59,1764599215396.682,edge2,2
7584.4,-28,13,59.75,60,1764599216396.154,edge2,2
8129.97,7,13,59.75,61,1764599217396.615,edge2,2
6850.39,-4,10,60.88,60,1764599218396.092,edge2,2
5837.45,-5,14,60.88,61,1764599219396.338,edge2,2
6304.87,5,16,60.88,60,1764599220395.543,edge2,2
8019.71,11,11,61.94,58,1764599221396.78,edge2,2
