bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
121.45,0,23,17.67,22,1764855386551.106,edge3,3
71.47,0,37,17,16,1764855387555.046,edge3,3
73.18,0,54,25.2,13,1764855388551.257,edge3,3
172.74,0,43,25.2,16,1764855389550.505,edge3,3
143.3,0,43,22.83,17,1764855390551.136,edge3,3
175.63,0,43,22.83,17,1764855391550.339,edge3,3
110.76,0,46,22.83,17,1764855392550.545,edge3,3
96.27,0,47,25.14,15,1764855393550.611,edge3,3
119.6,0,46,25.14,16,1764855394550.24,edge3,3
152.57,0,40,25.14,16,1764855395550.87,edge3,3
189.66,0,38,31.63,18,1764855396550.625,edge3,3
224.2,0,39,31.63,18,1764855397551.893,edge3,3
169.87,0,46,31.11,18,1764855398550.371,edge3,3
138.99,0,49,31.11,16,1764855399550.53,edge3,3
218.8,0,37,31.11,17,1764855400551.48,edge3,3
278.73,0,35,35.5,17,1764855401552.123,edge3,3
139.7,0,42,35.5,18,1764855402550.611,edge3,3
111.35,0,50,35.5,17,1764855403555.562,edge3,3
115.99,0,46,34.64,17,1764855404551.408,edge3,3
136.65,0,42,34.64,17,1764855405550.398,edge3,3
82.35,0,54,35.33,15,1764855406551.747,edge3,3
98.41,0,46,35.33,16,1764855407550.415,edge3,3
134.94,0,34,35.33,19,1764855408550.285,edge3,3
100.16,0,33,39.15,17,1764855409551.064,edge3,3
115.52,0,31,39.15,17,1764855410551.109,edge3,3
69.41,0,42,39.15,17,1764855411553.999,edge3,3
54.68,0,57,39.14,17,1764855412551.456,edge3,3
885.23,0,55,39.14,17,1764855413550.218,edge3,3
4147.7,0,40,41.2,17,1764855414550.341,edge3,3
4399.55,0,38,41.2,17,1764855415551.102,edge3,3
2896.96,0,55,41.2,15,1764855416550.663,edge3,3
3227.33,0,55,39.94,11,1764855417550.65,edge3,3
6471.31,0,50,39.94,14,1764855418551.151,edge3,3
2827.55,0,33,39.94,22,1764855419550.24,edge3,3
187.01,0,53,41.18,11,1764855420551.461,edge3,3
178.96,0,49,41.18,16,1764855421551.065,edge3,3
218.52,0,42,39.56,20,1764855422552.016,edge3,3
144.06,0,43,39.56,15,1764855423556.721,edge3,3
127.9,0,54,39.56,11,1764855424555.079,edge3,3
205.46,0,49,39.89,16,1764855425550.225,edge3,3
178.59,0,54,39.89,14,1764855426552.096,edge3,3
98.05,0,47,38.3,10,1764855427552.153,edge3,3
51.81,0,54,38.3,17,1764855428553.194,edge3,3
63.26,0,51,38.3,17,1764855429550.35,edge3,3
66.79,0,55,38.29,16,1764855430552.884,edge3,3
66.33,0,60,38.29,13,1764855431550.265,edge3,3
89.84,0,54,38.29,15,1764855432550.353,edge3,3
912.38,0,62,37.36,11,1764855433550.377,edge3,3
3703,0,61,37.36,12,1764855434550.705,edge3,3
2777.94,0,68,36.91,8,1764855435554.471,edge3,3
2836.45,0,74,36.91,10,1764855436551.162,edge3,3
2564.7,0,58,36.91,14,1764855437550.362,edge3,3
2282.88,0,51,38.04,16,1764855438550.615,edge3,3
1277.88,0,52,38.04,12,1764855439550.415,edge3,3
1158.1,0,54,38.04,12,1764855440550.548,edge3,3
