bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
53.91,0,32,26.67,9,1764855665314.638,edge3,4
26.97,0,64,36,5,1764855666312.596,edge3,4
57.41,0,68,32,12,1764855667313.22,edge3,4
67.3,0,53,32,13,1764855668313.241,edge3,4
106.77,0,56,32,15,1764855669313.692,edge3,4
130.59,0,69,32.83,14,1764855670314.56,edge3,4
36.82,0,85,32.83,6,1764855671312.672,edge3,4
90.94,0,85,40.43,11,1764855672312.646,edge3,4
83.5,0,72,40.43,13,1764855673316.526,edge3,4
42.4,0,76,40.43,6,1764855674312.609,edge3,4
57.98,0,110,38,7,1764855675313.045,edge3,4
64.1,0,109,38,9,1764855676312.738,edge3,4
92.55,0,77,38,13,1764855677315.163,edge3,4
32.39,0,94,42.22,5,1764855678313.215,edge3,4
28.74,0,137,42.22,4,1764855679316.398,edge3,4
25.95,0,166,41.4,3,1764855680316.723,edge3,4
19.7,0,181,41.4,3,1764855681312.735,edge3,4
53.34,0,158,41.4,7,1764855682313.264,edge3,4
44.66,0,148,43.27,6,1764855683313.822,edge3,4
62.88,0,153,43.27,7,1764855684313.037,edge3,4
68.38,0,136,43.27,8,1764855685315.611,edge3,4
62.69,0,132,42.08,6,1764855686313.893,edge3,4
65.5,0,122,42.08,7,1764855687313.442,edge3,4
96.85,0,116,42.62,9,1764855688313.974,edge3,4
99.13,0,144,42.62,5,1764855689312.993,edge3,4
81.09,0,124,42.62,8,1764855690312.777,edge3,4
111.2,0,103,46.93,10,1764855691315.615,edge3,4
114.65,0,91,46.93,11,1764855692313.556,edge3,4
109.78,0,87,46.93,9,1764855693312.844,edge3,4
94.27,0,89,45.87,8,1764855694315.304,edge3,4
72.04,0,118,45.87,7,1764855695313.006,edge3,4
84.76,0,132,48,6,1764855696313.083,edge3,4
94.48,0,126,48,7,1764855697313.518,edge3,4
82.55,0,106,48,10,1764855698312.79,edge3,4
95.3,0,105,46.06,8,1764855699312.972,edge3,4
44.05,0,109,46.06,7,1764855700313.246,edge3,4
72.38,0,119,46.06,7,1764855701312.818,edge3,4
68.23,0,102,47.56,9,1764855702312.703,edge3,4
42.1,0,107,47.56,7,1764855703315.227,edge3,4
79.96,0,94,46,8,1764855704312.679,edge3,4
57.39,0,104,46,8,1764855705312.688,edge3,4
67.54,0,98,46,8,1764855706312.964,edge3,4
43.38,0,101,46.2,8,1764855707312.721,edge3,4
58.98,0,108,46.2,8,1764855708313.497,edge3,4
11.41,0,132,46.2,6,1764855709318.853,edge3,4
20.8,0,162,45.1,4,1764855710314.084,edge3,4
34.44,0,176,45.1,5,1764855711312.628,edge3,4
49.88,0,139,44.77,9,1764855712313.14,edge3,4
47.88,0,137,44.77,6,1764855713314.53,edge3,4
30.8,0,142,44.77,6,1764855714314.747,edge3,4
61.98,0,108,46.74,11,1764855715315.58,edge3,4
34.99,0,117,46.74,6,1764855716319.034,edge3,4
13.87,0,152,45.79,4,1764855717314.335,edge3,4
23.47,0,155,45.79,5,1764855718313.041,edge3,4
59.94,0,105,45.79,13,1764855719312.72,edge3,4
28.64,0,118,46.68,6,1764855720313.488,edge3,4
36.2,0,99,46.68,2,1764855721314.995,edge3,4
1824.98,0,106,46.68,1,1764855722312.68,edge3,4
1846.08,0,99,46.19,2,1764855723315.527,edge3,4
1231.26,0,140,46.19,1,1764855724313.231,edge3,4
1913.07,0,129,46.19,3,1764855725312.905,edge3,4
1710.27,0,128,47.22,4,1764855726318.9,edge3,4
2820.23,0,119,47.22,6,1764855727313.484,edge3,4
1504.21,0,139,45.82,5,1764855728312.791,edge3,4
2843,0,145,45.82,4,1764855729317.719,edge3,3
