bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
80.88,0,24,19.33,18,1764855509439.963,edge3,4
44.8,0,49,29.75,9,1764855510441.875,edge3,4
29.42,0,81,26.8,7,1764855511440.103,edge3,4
12.61,0,113,26.8,3,1764855512443.161,edge3,4
16.81,0,138,26.8,4,1764855513440.31,edge3,4
42.28,0,170,30.83,3,1764855514441.477,edge3,4
18.26,0,176,30.83,5,1764855515440.165,edge3,4
65.94,0,138,41.14,9,1764855516439.57,edge3,4
51.01,0,124,41.14,6,1764855517439.769,edge3,4
95.66,0,97,41.14,8,1764855518439.715,edge3,4
58.12,0,91,41.88,9,1764855519443.248,edge3,4
58.89,0,105,41.88,8,1764855520440.069,edge3,5
41.31,0,115,41.88,8,1764855521442.658,edge3,5
58.78,0,114,45.11,8,1764855522440.834,edge3,5
48.86,0,121,45.11,7,1764855523439.721,edge3,5
68.7,0,107,42.8,8,1764855524439.492,edge3,5
64.41,0,99,42.8,8,1764855525439.504,edge3,5
31.54,0,116,42.8,8,1764855526443.58,edge3,5
33.57,0,147,44.18,6,1764855527446.654,edge3,5
39.33,0,136,44.18,6,1764855528440.288,edge3,5
42.8,0,162,40.83,5,1764855529439.55,edge3,5
19.93,0,178,40.83,3,1764855530441.129,edge3,5
44.89,0,179,40.83,6,1764855531442.047,edge3,5
35.2,0,174,39.77,4,1764855532442.34,edge3,5
31.77,0,198,39.77,4,1764855533441.607,edge3,5
30.07,0,218,39.77,3,1764855534439.781,edge3,5
44.37,0,210,43.29,5,1764855535439.432,edge3,5
46.7,0,181,43.29,5,1764855536441.84,edge3,5
50.29,0,200,41.8,5,1764855537439.722,edge3,5
29.83,0,197,41.8,3,1764855538439.615,edge3,5
42.34,0,222,41.8,4,1764855539440.315,edge3,5
14.55,0,245,44.19,1,1764855540440.153,edge3,5
25.17,0,292,44.19,2,1764855541440.628,edge3,5
26.71,0,300,44.19,3,1764855542439.472,edge3,5
79.7,0,270,47.82,4,1764855543443.71,edge3,5
25.58,0,289,47.82,3,1764855544440.541,edge3,5
76.73,0,248,47.78,6,1764855545441.19,edge3,5
64.81,0,201,47.78,8,1764855546439.806,edge3,5
67.91,0,182,47.78,6,1764855547440.886,edge3,5
23.96,0,194,46.21,2,1764855548439.716,edge3,5
54.8,0,213,46.21,5,1764855549439.571,edge3,5
27.23,0,227,46.21,3,1764855550442.047,edge3,5
27.31,0,249,45.55,3,1764855551439.862,edge3,5
22.23,0,247,45.55,2,1764855552439.901,edge3,5
44.33,0,262,49,4,1764855553445.201,edge3,5
60.47,0,231,49,5,1764855554439.438,edge3,5
38.59,0,243,49,3,1764855555443.202,edge3,5
29.2,0,274,47.95,3,1764855556439.536,edge3,5
21.97,0,274,47.95,2,1764855557440.419,edge3,5
62.7,0,302,47.95,3,1764855558439.944,edge3,5
83.92,0,253,49.48,5,1764855559440.151,edge3,5
31.24,0,264,49.48,4,1764855560439.491,edge3,5
32.02,0,257,47.58,3,1764855561439.478,edge3,5
27.71,0,277,47.58,3,1764855562441.378,edge3,5
33.79,0,287,47.58,3,1764855563439.986,edge3,5
21.95,0,311,48.72,2,1764855564440.277,edge3,5
27.66,0,295,48.72,4,1764855565440.268,edge3,5
38.32,0,267,48.72,5,1764855566439.562,edge3,5
45.91,0,246,47.38,4,1764855567439.74,edge3,5
35.09,0,240,47.38,3,1764855568441.157,edge3,5
28.42,0,254,47.48,4,1764855569439.428,edge3,5
19.97,0,259,47.48,3,1764855570439.663,edge3,5
20.97,0,263,47.48,3,1764855571440.11,edge3,5
25.48,0,266,48.82,4,1764855572439.598,edge3,5
27.54,0,267,48.82,3,1764855573440.306,edge3,5
9.57,0,292,48.82,1,1764855574439.67,edge3,4
100.86,0,151,49.14,15,1764855575440.031,edge3,4
71.38,0,115,49.14,9,1764855576439.81,edge3,4
95.02,0,80,50.03,7,1764855577439.684,edge3,4
87.86,0,65,50.03,10,1764855578440.417,edge3,4
53.11,0,76,50.03,7,1764855579440.624,edge3,4
46.17,0,95,48.94,5,1764855580443.195,edge3,4
62.3,0,82,48.94,5,1764855581439.517,edge3,4
62.83,0,72,48.94,5,1764855582440.243,edge3,4
61.54,0,60,49.09,4,1764855583439.76,edge3,4
40.18,0,81,49.09,5,1764855584440.323,edge3,4
37.04,0,95,47.79,5,1764855585441.154,edge3,4
67.61,0,79,47.79,5,1764855586443.992,edge3,4
1815.7,0,95,47.79,4,1764855587440.26,edge3,4
2210.7,0,106,47.88,6,1764855588439.612,edge3,4
1660,0,109,47.88,4,1764855589441.17,edge3,4
646.16,0,158,47.88,5,1764855590445.134,edge3,4
896.63,0,178,50.09,5,1764855591440.988,edge3,4
1400.73,0,177,50.09,5,1764855592442.273,edge3,4
1913.37,0,160,49.67,5,1764855593440.077,edge3,4
2678.8,0,149,49.67,4,1764855594442.052,edge3,4
1807.43,0,114,49.67,5,1764855595443.176,edge3,4
72.27,0,97,50.43,5,1764855596439.647,edge3,4
132.51,0,87,50.43,2,1764855597439.77,edge3,4
3451.18,0,101,49.68,28,1764855599439.507,edge3,4
1771.95,0,121,49.68,5,1764855600442.461,edge3,4
1604.41,0,124,50.38,5,1764855601441.673,edge3,4
1219.89,0,123,50.38,5,1764855602439.562,edge3,4
1077.7,0,97,50.38,4,1764855603439.443,edge3,4
410.58,0,122,49.58,6,1764855604443.379,edge3,4
746.98,0,114,49.58,8,1764855605441.347,edge3,4
1017.73,0,99,49.58,5,1764855606439.713,edge3,4
560.85,0,85,49.76,8,1764855607439.959,edge3,4
980.27,0,90,49.76,8,1764855608440.203,edge3,4
919.12,0,88,48.86,2,1764855609439.755,edge3,4
717.78,0,79,48.86,5,1764855610439.662,edge3,4
425.98,0,112,48.86,5,1764855611439.877,edge3,4
391.29,0,108,51.05,5,1764855612440.46,edge3,4
289.36,0,126,51.05,4,1764855613440.071,edge3,4
355.22,0,139,51.05,3,1764855614440.852,edge3,4
235.28,0,170,52.5,3,1764855615439.488,edge3,4
391.41,0,160,52.5,5,1764855616439.531,edge3,4
494.23,0,165,51.98,6,1764855617440.092,edge3,4
608.65,0,152,51.98,7,1764855618439.958,edge3,4
1027.05,0,125,51.98,8,1764855619439.823,edge3,4
655.27,0,131,52.43,5,1764855620440.675,edge3,4
269.98,0,158,52.43,3,1764855621441.124,edge3,4
609.15,0,143,51.94,7,1764855622440.304,edge3,4
625.12,0,146,51.94,5,1764855623440.168,edge3,4
692.27,0,126,51.94,7,1764855624441.103,edge3,4
646.33,0,133,52.1,6,1764855625440.291,edge3,4
1062.16,0,119,52.1,7,1764855626440.023,edge3,4
699.72,0,105,52.1,8,1764855627439.492,edge3,4
744.06,0,115,51.35,6,1764855628440.228,edge3,4
695.23,0,112,51.35,7,1764855629439.861,edge3,4
908.56,0,115,51.28,7,1764855630439.518,edge3,4
978.41,0,114,51.28,7,1764855631439.654,edge3,4
697.77,0,111,51.28,6,1764855632439.942,edge3,4
684.32,0,128,50.39,5,1764855633440.549,edge3,4
1104.13,0,115,50.39,7,1764855634443.259,edge3,4
1005.82,0,117,50.39,7,1764855635439.527,edge3,4
707.86,0,115,50.19,5,1764855636439.922,edge3,4
1456.93,0,105,50.19,9,1764855637442.651,edge3,4
968.3,0,108,50.7,7,1764855638439.501,edge3,4
1772.74,0,85,50.7,6,1764855639439.839,edge3,4
2001.32,0,69,50.7,8,1764855640439.822,edge3,3
3172.83,0,37,50.17,9,1764855641439.457,edge3,3
2686.71,0,38,50.17,17,1764855642439.554,edge3,3
2863.45,0,46,50.17,4,1764855643439.512,edge3,3
1708.52,0,48,50.49,9,1764855644440.327,edge3,3
768.63,0,72,50.49,8,1764855645440.722,edge3,3
441.71,0,105,50.36,6,1764855646440.031,edge3,3
522.11,0,119,50.36,4,1764855647440.262,edge3,3
1242.59,0,102,50.36,4,1764855648441.666,edge3,3
1915.16,0,74,50.35,3,1764855649439.519,edge3,3
2637.6,0,41,50.35,2,1764855650439.835,edge3,3
2314.59,0,41,50.35,6,1764855651440.691,edge3,3
1581.2,0,47,49.57,6,1764855652440.005,edge3,3
1575.52,0,53,49.57,5,1764855653441.381,edge3,3
1163.82,0,61,49.54,4,1764855654440.77,edge3,3
2064.82,0,49,49.54,41,1764855655439.483,edge3,3
1484.3,0,48,49.54,87,1764855656440.158,edge3,3
1780.48,0,50,48.85,13,1764855657439.474,edge3,3
1428.83,0,51,48.85,14,1764855658439.595,edge3,3
1657.41,0,55,48.85,10,1764855659439.614,edge3,4
2891.29,0,31,48.48,19,1764855660440.13,edge3,4
1981.07,0,40,48.48,20,1764855661439.769,edge3,4
2247.44,0,39,48.84,16,1764855662443.965,edge3,4
1793.44,0,36,48.84,21,1764855663440.264,edge3,4
1870.39,0,37,48.84,17,1764855664439.649,edge3,4
934.16,0,59,48.37,9,1764855665439.605,edge3,4
834.22,0,72,48.37,7,1764855666439.872,edge3,4
1049.72,0,82,48.37,9,1764855667439.606,edge3,4
1368.5,0,67,48.5,13,1764855668439.458,edge3,4
1342.24,0,72,48.5,10,1764855669442.008,edge3,4
1158.81,0,64,48.05,8,1764855670443.348,edge3,4
845.2,0,92,48.05,6,1764855671440.592,edge3,4
981.99,0,88,48.05,9,1764855672440.073,edge3,4
1049.22,0,77,48.05,10,1764855673439.781,edge3,4
612.96,0,93,48.05,6,1764855674439.758,edge3,4
583.7,0,114,48.05,5,1764855675440.071,edge3,4
795.21,0,108,48.67,8,1764855676440.041,edge3,4
998.08,0,80,48.67,10,1764855677442.878,edge3,4
502.3,0,111,48.43,4,1764855678440.06,edge3,4
232.05,0,141,48.43,3,1764855679441.032,edge3,4
317.67,0,174,48.43,3,1764855680440.855,edge3,4
322.69,0,197,49.1,3,1764855681439.878,edge3,4
650.04,0,172,49.1,6,1764855682439.972,edge3,4
426.33,0,176,49.1,4,1764855683440.056,edge3,4
495.7,0,167,48.74,6,1764855684440.146,edge3,4
559.52,0,153,48.74,5,1764855685440.136,edge3,4
593.88,0,152,49.21,6,1764855686439.838,edge3,4
799.26,0,122,49.21,9,1764855687439.705,edge3,4
466.95,0,125,49.21,5,1764855688439.565,edge3,4
441.14,0,139,48.88,5,1764855689439.951,edge3,4
741.91,0,117,48.88,9,1764855690440.477,edge3,4
484.49,0,105,48.88,7,1764855691443.362,edge3,4
433.51,0,108,48.92,7,1764855692439.601,edge3,4
355.68,0,106,48.92,7,1764855693439.578,edge3,4
234.03,0,96,48.42,5,1764855694440.477,edge3,4
325.95,0,115,48.42,7,1764855695439.513,edge3,4
181.41,0,140,48.42,4,1764855696440.311,edge3,4
288.76,0,141,48.36,6,1764855697440.457,edge3,4
308.34,0,119,48.36,7,1764855698440.139,edge3,4
367.91,0,115,48.36,8,1764855699439.87,edge3,4
248.77,0,131,48.16,5,1764855700439.854,edge3,4
270.01,0,125,48.16,5,1764855701441.711,edge3,4
506.51,0,114,47.91,9,1764855702446.071,edge3,4
324.9,0,127,47.91,5,1764855703439.695,edge3,4
618.46,0,104,47.91,9,1764855704439.591,edge3,4
371.06,0,114,48.32,6,1764855705439.452,edge3,4
404.9,0,110,48.32,7,1764855706442.823,edge3,4
361.09,0,114,48.01,6,1764855707443.638,edge3,4
301.63,0,130,48.01,5,1764855708440.135,edge3,4
122.13,0,166,48.01,2,1764855709440.533,edge3,4
131.81,0,180,48.39,2,1764855710444.316,edge3,4
317.54,0,189,48.39,5,1764855711441.182,edge3,4
585.73,0,141,48.39,7,1764855712439.648,edge3,4
394.02,0,127,47.93,8,1764855713439.707,edge3,4
366.21,0,133,47.93,6,1764855714443.455,edge3,4
419.21,0,136,47.88,6,1764855715443.694,edge3,4
384.05,0,144,47.88,5,1764855716441.207,edge3,4
190.77,0,165,47.88,4,1764855717445.505,edge3,4
262.34,0,171,47.43,4,1764855718440.078,edge3,4
623.63,0,132,47.43,9,1764855719440.323,edge3,4
454.63,0,126,47.43,5,1764855720439.498,edge3,4
557.3,0,113,47.19,3,1764855721440.111,edge3,4
504.06,0,109,47.19,8,1764855722440.25,edge3,4
590.57,0,100,47.59,7,1764855723439.872,edge3,4
262.34,0,128,47.59,9,1764855724443.582,edge3,4
495.93,0,125,47.59,5,1764855725440.017,edge3,4
662.59,0,113,47.3,7,1764855726439.54,edge3,4
824.55,0,92,47.3,7,1764855727439.786,edge3,4
553.09,0,98,47.3,9,1764855728439.952,edge3,4
1013.02,0,86,47.52,5,1764855729440.105,edge3,3
1601.54,0,57,47.52,7,1764855730439.531,edge3,3
1921.64,0,36,47.1,12,1764855731439.467,edge3,3
1755.46,0,42,47.1,10,1764855732439.84,edge3,3
1315.1,0,51,47.1,14,1764855733440.229,edge3,3
1717.42,0,41,47.08,13,1764855734444.938,edge3,3
1741.94,0,41,47.08,7,1764855735444.477,edge3,3
1001.73,0,46,46.62,20,1764855738441.002,edge3,3
550.79,0,59,46.77,11,1764855739451.926,edge3,3
195.91,0,89,46.77,5,1764855740440.914,edge3,3
