bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
53.91,0,32,59,7,1764855452216.277,edge3,4
35.81,0,60,65.25,9,1764855453213.103,edge3,4
31.73,0,83,55.8,7,1764855454214.811,edge3,4
29.44,0,98,55.8,7,1764855455213.327,edge3,4
46.23,0,85,55.8,9,1764855456216.599,edge3,4
67.59,0,89,55.17,9,1764855457218.775,edge3,4
92.59,0,73,55.17,11,1764855458213.684,edge3,4
64.48,0,82,49.43,10,1764855459214.062,edge3,4
91.24,0,74,49.43,11,1764855460212.824,edge3,4
41.84,0,90,49.43,11,1764855461214.211,edge3,4
52.1,0,109,47.75,7,1764855462214.51,edge3,4
79.1,0,94,47.75,10,1764855463212.8,edge3,4
68.33,0,83,47.75,9,1764855464213.064,edge3,4
56.54,0,100,51.33,7,1764855465221.795,edge3,4
54.3,0,107,51.33,8,1764855466212.979,edge3,4
50.14,0,118,49.6,6,1764855467212.73,edge3,4
40.34,0,120,49.6,7,1764855468213.601,edge3,4
74.96,0,105,49.6,10,1764855469213.718,edge3,4
44.28,0,120,51.18,5,1764855470213.656,edge3,4
43.99,0,134,51.18,6,1764855471213.704,edge3,4
73.89,0,130,51.18,7,1764855472213.104,edge3,4
98.36,0,112,48,10,1764855473213.047,edge3,4
46.22,0,119,48,5,1764855474213.262,edge3,4
79.88,0,126,49.15,7,1764855475215.299,edge3,4
85.85,0,142,49.15,6,1764855476213.812,edge3,4
135.83,0,105,49.15,11,1764855477218.605,edge3,4
90.13,0,95,47.5,10,1764855478213.907,edge3,4
62.06,0,114,47.5,5,1764855479213.472,edge3,4
84.07,0,109,47.5,8,1764855480213.317,edge3,4
120.52,0,93,47.47,10,1764855481213.975,edge3,4
60.47,0,116,47.47,6,1764855482213.739,edge3,4
70.63,0,116,50.19,6,1764855483215.011,edge3,4
148,0,117,50.19,8,1764855484212.456,edge3,4
32.78,0,148,50.19,4,1764855485214.777,edge3,4
86.95,0,128,49.53,8,1764855486213.516,edge3,4
92.34,0,106,49.53,10,1764855487214.973,edge3,4
78.63,0,99,49.53,9,1764855488213.378,edge3,4
49.23,0,115,51.06,7,1764855489213.323,edge3,4
52.62,0,116,51.06,7,1764855490214.312,edge3,4
54.42,0,112,49.16,8,1764855491213.344,edge3,4
79.7,0,94,49.16,10,1764855492214.446,edge3,4
47.54,0,94,49.16,8,1764855493215.192,edge3,4
41.97,0,122,50.25,6,1764855494214.033,edge3,4
128.22,0,58,50.25,10,1764855495212.632,edge3,4
90.09,0,53,48.52,8,1764855496215.249,edge3,4
64.83,0,67,48.52,8,1764855497212.71,edge3,4
54.84,0,71,48.52,8,1764855498212.753,edge3,4
