bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
89.72,-1,25,57,17,1761840980611.253,edge3,3
103.2,0,28,52.75,23,1761840981609.3,edge3,3
155.38,1,37,57.8,20,1761840982609.373,edge3,3
260.12,-1,31,57.8,23,1761840983610.114,edge3,3
233.48,0,32,52.67,23,1761840984609.343,edge3,3
283,0,29,52.67,23,1761840985609.419,edge3,3
214.82,0,28,52.67,25,1761840986609.627,edge3,3
233.3,0,40,55.43,20,1761840987611.018,edge3,3
326.72,0,32,55.43,23,1761840988609.338,edge3,3
357.48,0,30,55.43,22,1761840989609.311,edge3,3
271.94,0,35,51,23,1761840990609.182,edge3,3
346.88,0,37,51,20,1761840991610.543,edge3,3
300.42,0,34,52.67,22,1761840992613.345,edge3,3
235.61,0,41,52.67,20,1761840993609.638,edge3,3
177.72,0,35,52.67,24,1761840994609.359,edge3,3
127.2,0,34,49.1,21,1761840995609.471,edge3,3
167.55,0,32,49.1,23,1761840996613.605,edge3,3
147.71,0,30,49.1,22,1761840997609.643,edge3,3
111.55,0,30,48.82,22,1761840998609.504,edge3,3
142.4,0,25,48.82,23,1761840999609.142,edge3,3
136.95,0,25,47,22,1761841000609.86,edge3,3
4894.45,14,47,47,22,1761841001611.91,edge3,3
4881.12,-14,56,47,17,1761841002609.444,edge3,3
6526.2,0,46,46,14,1761841003610.747,edge3,3
6806.6,0,43,46,14,1761841004609.272,edge3,3
4862.03,20,58,46,9,1761841005609.122,edge3,3
8130.38,15,61,50.29,10,1761841006609.326,edge3,3
6850.23,-32,58,50.29,12,1761841007609.589,edge3,3
1076.26,-3,48,48.47,17,1761841008609.112,edge3,3
374.27,0,40,48.47,20,1761841009609.688,edge3,3
400.03,0,29,48.47,24,1761841010614.776,edge3,3
217.34,0,42,50.38,16,1761841011610.743,edge3,3
345.44,0,38,50.38,21,1761841012609.173,edge3,3
331.6,0,43,48.35,20,1761841013609.629,edge3,3
1563.29,0,33,48.35,19,1761841014608.98,edge3,3
5995.12,0,53,48.35,13,1761841015611.306,edge3,3
5377.85,0,56,48.33,12,1761841016613.397,edge3,3
5959.87,0,45,48.33,15,1761841017609.153,edge3,3
4049.84,0,48,48.33,13,1761841018609.424,edge3,3
2809.7,0,45,47.05,15,1761841019609.316,edge3,3
2504.48,0,45,47.05,17,1761841020613.872,edge3,3
1857.8,0,49,46.75,13,1761841021609.099,edge3,3
2428.15,8,37,46.75,16,1761841022609.209,edge3,3
2423.95,-3,36,46.75,15,1761841023612.031,edge3,3
3178.85,2,38,48.52,6,1761841024609.101,edge3,3
2342.48,-2,37,48.52,8,1761841025609.183,edge3,3
2181.88,-5,39,48.52,6,1761841026610.587,edge3,3
2035.8,0,38,47.68,7,1761841027609.087,edge3,3
2566.06,0,39,47.68,9,1761841028609.062,edge3,3
1941.95,0,44,48.61,12,1761841029609.106,edge3,3
2633.27,0,45,48.61,13,1761841030611.334,edge3,3
2270.02,0,43,48.61,16,1761841031609.493,edge3,3
1574.1,6,59,47.25,19,1761841032610.044,edge3,3
2894.77,-6,44,47.25,13,1761841033609.128,edge3,3
3311.45,0,38,47.25,18,1761841034609.375,edge3,3
3070.27,2,43,48.08,17,1761841035609.314,edge3,3
3224.38,6,42,48.08,13,1761841036611.209,edge3,3
4031.46,-6,38,46.69,16,1761841037610.009,edge3,3
4622.49,-2,33,46.69,8,1761841038609.091,edge3,3
3691.36,0,32,46.69,8,1761841039609.155,edge3,3
4865.38,0,32,46.7,12,1761841040609.784,edge3,3
3743.13,10,34,46.7,11,1761841041612.379,edge3,3
4160.7,-10,30,46.7,12,1761841042615.47,edge3,3
3409.66,6,40,45.54,13,1761841043609.147,edge3,3
3970.92,1,38,45.54,15,1761841044609.172,edge3,3
2781.75,-7,41,45.38,12,1761841045609.323,edge3,3
2583.06,0,44,45.38,14,1761841046609.625,edge3,3
3051.52,0,39,45.38,12,1761841047609.85,edge3,3
2926.18,9,43,46.73,14,1761841048609.393,edge3,3
4025.9,-8,42,46.73,13,1761841049609.94,edge3,3
3115.18,-1,41,46.73,12,1761841050610.139,edge3,3
3949.39,0,33,45.97,10,1761841051609.23,edge3,3
2369.2,6,52,45.97,12,1761841052609.84,edge3,3
2484.09,-2,52,46.78,12,1761841053609.376,edge3,3
3529.68,1,49,46.78,15,1761841054609.138,edge3,3
3758.73,5,46,46.78,11,1761841055609.162,edge3,3
4291.84,0,43,45.76,12,1761841056609.171,edge3,3
3489.87,-10,45,45.76,12,1761841057609.955,edge3,3
2083.73,1,54,45.76,11,1761841058611.986,edge3,3
2846.68,1,43,46.24,13,1761841059610.998,edge3,3
3314.77,-2,42,46.24,12,1761841060609.975,edge3,3
3533.85,0,34,45.66,14,1761841061613.424,edge3,3
3673.58,4,36,45.66,12,1761841062609.589,edge3,3
2770.13,-4,37,45.66,10,1761841063610.926,edge3,3
2886.8,2,41,45.81,11,1761841064611.362,edge3,3
4107.49,3,30,45.81,9,1761841065610.368,edge3,3
3252.45,-4,40,45.81,13,1761841066609.096,edge3,3
2316.3,-1,45,45.19,14,1761841067609.302,edge3,3
2700.69,7,46,45.19,10,1761841068609.213,edge3,3
2423.05,-7,54,45.21,15,1761841069612.377,edge3,3
1844.69,6,70,45.21,13,1761841070614.285,edge3,3
2749.64,-2,59,45.21,14,1761841071609.689,edge3,3
3194.92,8,49,45.97,16,1761841072610.141,edge3,3
3219.5,-8,45,45.97,12,1761841073610.338,edge3,3
3230.1,-4,39,45.97,12,1761841074611.26,edge3,3
3038.37,0,48,45.17,12,1761841075612.892,edge3,3
2293.3,0,50,45.17,15,1761841076610.582,edge3,3
3180.82,5,47,45.73,9,1761841077610.4,edge3,3
3036.8,0,43,45.73,11,1761841078609.383,edge3,3
3575.16,-5,30,45.73,13,1761841079610.323,edge3,3
3141.84,0,30,45.17,10,1761841080609.107,edge3,3
3037.89,0,44,45.17,14,1761841081609.135,edge3,3
2068.64,3,51,45.17,12,1761841082609.285,edge3,3
2284.73,-3,52,45.44,14,1761841083610.047,edge3,3
2191.03,0,55,45.44,16,1761841084610.489,edge3,3
2436.77,6,44,46.8,10,1761841085609.301,edge3,3
2601.03,-6,36,46.8,10,1761841086609.438,edge3,3
2229.72,0,42,46.8,15,1761841087609.771,edge3,3
1875.44,4,42,46.71,13,1761841088609.429,edge3,3
1665.84,-4,41,46.71,12,1761841089609.474,edge3,3
1234.22,0,38,46.71,15,1761841090609.135,edge3,3
1149.7,0,40,47.46,57,1761841091611.463,edge3,3
2873.94,6,33,47.46,35,1761841092610.808,edge3,2
3231.07,-5,28,47.21,30,1761841093609.137,edge3,2
3373.17,-1,25,47.21,28,1761841094612.255,edge3,2
3192.93,0,21,47.21,29,1761841095609.841,edge3,2
3390.02,2,25,46.69,30,1761841096609.421,edge3,2
4515.68,4,24,46.69,27,1761841097609.266,edge3,2
5700.16,-3,23,46.12,25,1761841098609.552,edge3,2
3686.3,-2,31,46.12,34,1761841099609.785,edge3,2
4312.35,2,28,46.12,29,1761841100609.59,edge3,2
3791.33,-3,24,46.28,26,1761841101610.795,edge3,2
5017.68,6,22,46.28,33,1761841102609.293,edge3,2
3404.75,-6,26,46.28,26,1761841103609.122,edge3,2
3611.14,3,20,45.82,34,1761841104609.297,edge3,2
2783.59,1,22,45.82,31,1761841105609.127,edge3,2
2509.95,-4,21,45.82,30,1761841106609.406,edge3,2
2945.68,0,21,46.06,33,1761841107610.694,edge3,2
3277.82,6,21,46.06,29,1761841108609.641,edge3,2
3429.88,-2,17,45.62,29,1761841109609.245,edge3,2
3976.26,-4,20,45.62,28,1761841110609.173,edge3,2
4844.8,0,25,45.62,30,1761841111610.972,edge3,2
4455.77,2,18,45.59,30,1761841112611.292,edge3,2
3933.13,-1,22,45.59,28,1761841113609.138,edge3,2
4126.83,0,23,45.98,27,1761841114612.258,edge3,2
3679.01,-1,19,45.98,29,1761841115609.726,edge3,2
3703.77,0,19,45.98,27,1761841116609.115,edge3,2
3697.7,0,18,45.59,26,1761841117611.427,edge3,2
3476.88,3,26,45.59,25,1761841118609.298,edge3,2
3659.02,-3,23,45.59,25,1761841119609.457,edge3,2
4082.28,1,18,45.82,30,1761841120611.02,edge3,2
3838.02,4,25,45.82,26,1761841121611.68,edge3,1
8775.23,-1,14,45.36,65,1761841122609.387,edge3,1
7928.4,2,15,45.36,60,1761841123610.574,edge3,1
7906.63,-4,19,45.36,59,1761841124609.297,edge3,1
7525.41,-2,15,45.02,66,1761841125609.375,edge3,1
8210.91,2,15,45.02,63,1761841126609.529,edge3,1
11054.65,-2,12,45.02,59,1761841127610.411,edge3,1
14082.27,0,10,44.55,58,1761841128609.27,edge3,1
14194.39,11,9,44.55,59,1761841129610.903,edge3,1
13927.41,-11,9,44.16,60,1761841130609.256,edge3,1
14204.34,12,8,44.16,62,1761841131610.653,edge3,1
12528.91,-6,15,44.16,62,1761841132609.33,edge3,1
10075.5,-3,16,43.71,67,1761841133611.431,edge3,1
10853.88,-3,11,43.71,65,1761841134609.287,edge3,1
12010.42,4,12,43.71,64,1761841135609.166,edge3,1
13259.32,-2,9,43.32,63,1761841136610.138,edge3,1
14160.57,-1,12,43.32,64,1761841137610.948,edge3,1
10640.12,0,11,42.83,67,1761841138609.273,edge3,1
9386.75,1,13,42.83,69,1761841139609.423,edge3,1
6860.89,-2,17,42.83,73,1761841140609.726,edge3,1
4664.09,0,14,42.46,77,1761841141609.17,edge3,1
6164.73,3,16,42.46,71,1761841142612.333,edge3,1
7523.09,-3,14,42.46,75,1761841143609.475,edge3,1
8253.89,0,15,41.92,72,1761841144610.394,edge3,1
8086.41,1,10,41.92,74,1761841145609.684,edge3,1
5682.3,-1,15,41.63,80,1761841146609.955,edge3,1
4222.98,0,13,41.63,76,1761841147610.457,edge3,1
6754.98,0,13,41.63,81,1761841148609.329,edge3,1
11206.38,5,8,41.34,73,1761841149609.104,edge3,1
14041.77,-1,10,41.34,65,1761841150609.43,edge3,1
15631.39,-1,8,41.34,65,1761841151610.17,edge3,1
10135.8,-1,7,40.93,68,1761841152609.395,edge3,1
10727.34,0,9,40.93,69,1761841153610.253,edge3,1
10800.02,1,7,40.51,68,1761841154609.608,edge3,1
12417.98,11,9,40.51,69,1761841155609.128,edge3,1
13134.07,-12,10,40.51,66,1761841156609.992,edge3,1
13184.95,2,13,40.1,73,1761841157609.365,edge3,1
12876.66,-2,11,40.1,75,1761841158610.636,edge3,1
10822.73,-2,12,40.1,78,1761841159609.379,edge3,1
9886.78,0,13,39.74,80,1761841160609.595,edge3,1
8858.55,0,13,39.74,84,1761841161610.424,edge3,1
9218.02,5,12,39.44,85,1761841162609.135,edge3,1
8852.88,-5,15,39.44,84,1761841163609.516,edge3,1
7795.17,2,12,39.44,86,1761841164609.072,edge3,1
8414.57,-1,13,39.19,86,1761841165609.08,edge3,1
11835.29,6,11,39.19,81,1761841166609.147,edge3,1
10613.47,-4,9,39.19,80,1761841167611.01,edge3,1
12211.11,-1,12,38.92,79,1761841168609.992,edge3,1
14028.56,5,9,38.92,76,1761841169609.718,edge3,1
12206.16,-5,10,38.59,79,1761841170609.176,edge3,1
7065.04,-2,14,38.59,88,1761841171609.385,edge3,1
6021.07,2,15,38.59,87,1761841172609.411,edge3,1
6719.35,2,12,38.27,89,1761841173609.324,edge3,1
8648.24,3,10,38.27,84,1761841174609.347,edge3,1
6687.03,-7,13,38.27,73,1761841175609.29,edge3,1
5297.02,1,12,37.9,92,1761841176609.421,edge3,1
5107.72,0,15,37.9,93,1761841177609.328,edge3,1
4283.69,-1,9,37.61,95,1761841178609.464,edge3,1
4373.77,3,13,37.61,96,1761841179609.314,edge3,1
4543.04,-1,11,37.61,91,1761841180609.085,edge3,1
8638.08,-2,9,37.29,84,1761841181609.171,edge3,1
6968.71,0,10,37.29,86,1761841182609.15,edge3,1
6012.09,2,11,37.04,90,1761841183610.124,edge3,1
7763.35,0,11,37.04,88,1761841184609.48,edge3,1
9120.95,-2,9,37.04,86,1761841185609.284,edge3,1
10710.89,3,10,36.73,83,1761841186609.241,edge3,1
14995.2,-1,9,36.73,79,1761841187609.104,edge3,1
12518.48,0,9,36.73,81,1761841188609.305,edge3,1
8843.47,-1,10,36.52,76,1761841189609.615,edge3,1
11175.63,6,10,36.52,77,1761841190609.331,edge3,1
16996.08,1,11,36.31,74,1761841191609.759,edge3,1
17285.09,-4,9,36.31,77,1761841192609.321,edge3,1
16626.84,4,10,36.31,84,1761841193609.224,edge3,1
15640,-6,11,36.09,86,1761841194609.204,edge3,1
15413.66,1,11,36.09,86,1761841195609.246,edge3,1
18184.34,8,11,36.09,83,1761841196609.126,edge3,1
21979.62,0,9,35.86,77,1761841197609.148,edge3,1
20274.79,-7,11,35.86,80,1761841198609.235,edge3,1
13211.1,-2,10,35.64,88,1761841199609.486,edge3,1
12341.73,5,15,35.64,88,1761841200609.949,edge3,1
11173.04,1,14,35.64,91,1761841201609.06,edge3,1
10959.62,-4,11,35.48,91,1761841202609.369,edge3,1
7964.27,-1,14,35.48,89,1761841203609.026,edge3,1
6295.7,-3,13,35.48,110,1761841204609.427,edge3,1
4698.2,0,19,35.31,109,1761841205609.613,edge3,1
4266.8,0,16,35.31,111,1761841206609.432,edge3,1
3896.34,1,13,35.11,115,1761841207609.115,edge3,1
5667.84,-1,12,35.11,105,1761841208609.312,edge3,1
8491.89,0,11,35.11,99,1761841209609.173,edge3,1
6598.88,0,11,34.95,102,1761841210609.562,edge3,1
4633.05,1,16,34.95,108,1761841211609.442,edge3,1
5714.6,-1,12,34.95,106,1761841212609.248,edge3,1
5337.8,0,13,34.64,107,1761841213610.725,edge3,1
7091.26,2,11,34.64,100,1761841214609.407,edge3,1
10659.05,1,10,34.45,93,1761841215609.526,edge3,1
10600.98,-1,11,34.45,98,1761841216609.177,edge3,1
14530.7,-1,9,34.45,85,1761841217609.33,edge3,1
17678.69,0,9,34.21,82,1761841218609.748,edge3,1
15795.84,4,10,34.21,88,1761841219609.071,edge3,1
12258.05,-1,11,34.21,88,1761841220609.304,edge3,1
11575.23,-2,9,34,90,1761841221609.286,edge3,1
