bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
343.34,3,16,132.33,64,1761840790072.496,edge1,1
816.91,-1,30,119.25,60,1761840791073.41,edge1,1
868.95,2,41,115.8,60,1761840792072.147,edge1,1
1129.13,-3,33,115.8,59,1761840793072.065,edge1,1
1280.38,1,26,115.8,60,1761840794072.085,edge1,1
940.36,9,33,107.33,58,1761840795071.987,edge1,1
2135.44,-4,26,107.33,60,1761840796072.021,edge1,1
1670.47,1,22,110.71,63,1761840797072.119,edge1,1
19133.94,167,13,110.71,56,1761840798072.201,edge1,1
28859.22,-173,13,110.71,59,1761840799073.014,edge1,1
1342.28,2,23,117.88,57,1761840800072.096,edge1,1
832.8,-3,21,117.88,57,1761840801072.3,edge1,1
425.77,4,26,117.88,61,1761840802073.167,edge1,1
22877.29,67,16,112,57,1761840803072.398,edge1,1
12417.7,-34,17,112,62,1761840804072.058,edge1,1
8229.86,6,22,110,56,1761840805072.062,edge1,1
8242.73,-7,19,110,65,1761840806072.125,edge1,1
10761.44,3,21,110,57,1761840807072.097,edge1,1
8519.19,4,20,104.45,61,1761840808072.7,edge1,1
9317.59,-9,16,104.45,60,1761840809072.077,edge1,1
10196.41,-9,16,104.45,59,1761840810072.174,edge1,1
12165.98,23,17,101.92,60,1761840811072.321,edge1,1
14121.61,13,13,101.92,62,1761840812071.982,edge1,1
14843.02,-10,14,98.31,56,1761840813072.213,edge1,1
13491.61,4,17,98.31,62,1761840814072.07,edge1,1
12748.68,-16,14,98.31,58,1761840815071.991,edge1,1
11955.07,10,18,103.07,63,1761840816071.986,edge1,1
11252.84,-5,17,103.07,59,1761840817071.938,edge1,1
12105.36,-28,18,103.07,61,1761840818072.836,edge1,1
11359.49,47,17,101,57,1761840819071.998,edge1,1
11475.63,-30,16,101,62,1761840820072.007,edge1,1
11335.68,27,18,103.5,60,1761840821072.519,edge1,1
12187.48,-22,21,103.5,61,1761840822071.997,edge1,1
10940.25,2,15,103.5,59,1761840823072.174,edge1,1
11784.45,-8,15,104.35,61,1761840824072.217,edge1,1
11542.24,6,16,104.35,55,1761840825072.028,edge1,1
11765.45,13,18,104.35,62,1761840826072.024,edge1,1
11666.84,-16,18,102.39,61,1761840827072.041,edge1,1
13574.18,15,14,102.39,58,1761840828072.035,edge1,1
12974.7,-6,14,100.68,59,1761840829072.147,edge1,1
12617,9,13,100.68,60,1761840830072.226,edge1,1
11850.23,19,17,100.68,59,1761840831072.121,edge1,1
12002.78,-33,12,100.45,58,1761840832072.144,edge1,1
10643.22,-10,17,100.45,60,1761840833072.66,edge1,1
10020.55,20,17,100.45,62,1761840834072.092,edge1,1
9450.99,-13,15,102.86,60,1761840835072.277,edge1,1
6448.73,-19,20,102.86,60,1761840836072.2,edge1,1
5010.85,-3,25,100.77,62,1761840837072.418,edge1,1
5913.77,-5,19,100.77,61,1761840838072.446,edge1,1
6637.88,17,15,100.77,56,1761840839072.677,edge1,1
6380.92,-2,24,100.04,61,1761840840072.108,edge1,1
6613.28,13,15,100.04,61,1761840841072.34,edge1,1
7325.1,-17,16,100.04,58,1761840842072.09,edge1,1
7519.3,12,18,103.33,61,1761840843072.15,edge1,1
8369.85,2,12,103.33,57,1761840844072.285,edge1,1
10154.54,16,17,100,61,1761840845072.017,edge1,1
9275.63,-30,17,100,61,1761840846072.187,edge1,1
9050.38,13,17,100,59,1761840847072.048,edge1,1
9248.45,7,18,98.5,60,1761840848071.964,edge1,1
